comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 2–0,cd051869,18bb7c10,Y*,90,0,0,0,0,0,0,0,0,30,0,1,1,0.0,0.0,0.0,0,0,17,22,77.3,0,14,0,0,0,2021-08-13,3adf2aa7
Premier League,Matchweek 2,D 0–0,cd051869,47c64c55,Y*,90,0,0,0,0,0,0,0,0,51,2,2,0,0.0,0.0,0.0,1,0,32,40,80.0,2,20,0,0,0,2021-08-21,c8945d11
Premier League,Matchweek 3,D 1–1,cd051869,8602292d,Y*,90,0,1,0,0,0,0,0,0,63,1,0,0,0.0,0.0,0.1,1,1,48,57,84.2,0,32,0,0,0,2021-08-28,a08ef96c
Premier League,Matchweek 4,L 0–1,cd051869,d07537b9,Y*,90,0,0,0,0,0,0,0,0,45,3,2,0,0.0,0.0,0.0,0,0,22,34,64.7,1,17,1,0,0,2021-09-11,19a03697
Premier League,Matchweek 5,W 2–0,cd051869,8cec06e1,Y*,81,0,0,0,0,0,0,1,0,43,2,1,1,0.0,0.0,0.0,1,0,28,33,84.8,1,22,0,0,0,2021-09-18,fd1d60f4
Premier League,Matchweek 6,D 3–3,cd051869,822bd0ba,Y*,90,0,0,0,0,1,0,0,0,27,0,3,1,0.2,0.2,0.0,1,1,9,15,60.0,1,5,0,0,0,2021-09-25,87140543
Premier League,Matchweek 7,W 2–1,cd051869,7c21e445,Y*,90,0,0,0,0,1,1,0,0,34,0,1,0,0.1,0.1,0.0,1,1,16,26,61.5,0,13,0,0,0,2021-10-03,f1eead63
Premier League,Matchweek 8,L 0–1,cd051869,cff3d9bb,Y*,90,0,0,0,0,1,1,0,0,67,2,1,0,0.2,0.2,0.0,0,0,50,59,84.7,4,42,1,0,0,2021-10-16,866cfb1f
Premier League,Matchweek 9,L 1–2,cd051869,a2d435b3,Y*,90,0,0,0,0,1,0,0,0,54,0,2,1,0.2,0.2,0.0,0,0,37,48,77.1,4,37,0,0,0,2021-10-24,b5c25937
Premier League,Matchweek 10,L 1–3,cd051869,943e8050,Y*,90,0,0,0,0,0,0,0,0,70,0,1,0,0.0,0.0,0.0,0,0,52,62,83.9,2,43,0,0,0,2021-10-30,c8915e9e
