comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 14,D 1–1,d07537b9,7c21e445,1,90,5,1,4,80.0,0,1.4,0,0,0,0,3,7,42.9,42,10,11.9,23.5,7,28.6,28.4,21,1,4.8,0,3.7,2021-12-01,2049300f
Premier League,Matchweek 15,D 1–1,d07537b9,33c895d4,1,90,4,1,3,75.0,0,1.3,0,0,0,0,4,26,15.4,38,2,42.1,35.7,10,100.0,62.7,12,0,0.0,2,20.8,2021-12-04,27fd5d70
Premier League,Matchweek 17,L 0–1,d07537b9,8cec06e1,1,90,5,1,4,80.0,0,1.4,0,0,0,0,3,10,30.0,31,7,25.8,31.6,3,66.7,42.7,9,1,11.1,3,23.5,2021-12-15,60178542
Premier League,Matchweek 19,W 2–0,d07537b9,cd051869,1,90,5,0,5,100.0,1,0.6,0,0,0,0,3,12,25.0,30,6,30.0,36.8,4,75.0,57.3,18,1,5.6,0,9.8,2021-12-26,1f64133b
Premier League,Matchweek 20,D 1–1,d07537b9,cff3d9bb,1,90,5,1,4,80.0,0,1.0,0,0,0,0,5,8,62.5,36,6,22.2,28.6,4,0.0,14.0,20,1,5.0,1,16.3,2021-12-29,8fbe2e12
Premier League,Matchweek 21,W 3–2,d07537b9,d3fd31cc,1,90,6,2,4,66.7,0,1.3,1,0,0,1,5,25,20.0,23,0,52.2,43.7,13,100.0,72.4,23,2,8.7,0,8.0,2022-01-02,e22bb565
Premier League,Matchweek 22,D 1–1,d07537b9,47c64c55,1,90,1,1,0,0.0,0,0.9,0,0,0,0,1,8,12.5,23,1,34.8,31.7,5,0.0,20.8,2,0,0.0,0,,2022-01-14,96630936
Premier League,Matchweek 24,D 1–1,d07537b9,cff3d9bb,1,90,3,1,2,66.7,0,0.5,0,0,0,0,4,6,66.7,23,5,17.4,29.2,7,28.6,29.3,21,1,4.8,2,15.8,2022-01-18,b4c9c369
Premier League,Matchweek 23,D 1–1,d07537b9,a2d435b3,1,90,5,1,4,80.0,0,1.5,0,0,0,0,6,11,54.5,53,8,20.8,29.1,2,0.0,19.5,8,0,0.0,4,21.7,2022-01-23,a28f6f69
Premier League,Matchweek 25,W 2–0,d07537b9,2abfe087,1,90,1,0,1,100.0,1,0.1,0,0,0,0,5,17,29.4,34,6,35.3,36.9,6,83.3,59.0,17,3,17.6,0,8.5,2022-02-12,e04d98c4
Premier League,Matchweek 18,L 0–2,d07537b9,19538871,1,90,7,2,5,71.4,0,1.8,0,0,0,0,5,14,35.7,38,5,26.3,29.6,5,80.0,53.6,13,0,0.0,1,23.0,2022-02-15,a1fb5fa2
Premier League,Matchweek 26,L 0–3,d07537b9,943e8050,1,90,4,3,1,25.0,0,1.2,0,0,0,0,6,14,42.9,38,4,31.6,33.7,4,50.0,38.5,12,2,16.7,2,15.3,2022-02-19,b1df8cfd
Premier League,Matchweek 27,L 0–2,d07537b9,8602292d,1,90,4,2,2,50.0,0,2.1,0,0,0,0,3,9,33.3,37,2,16.2,27.5,6,50.0,37.5,6,0,0.0,2,29.5,2022-02-26,8cabd787
Premier League,Matchweek 28,L 1–2,d07537b9,b2b47a98,1,90,4,2,2,50.0,0,1.7,0,0,0,0,5,14,35.7,30,5,36.7,30.9,4,75.0,55.0,11,2,18.2,0,5.5,2022-03-05,02337bda
Premier League,Matchweek 29,L 0–2,d07537b9,822bd0ba,1,90,9,2,7,88.9,0,2.6,1,1,0,0,4,27,14.8,51,7,39.2,33.3,7,100.0,66.9,12,1,8.3,0,9.3,2022-03-12,4d3331bb
Premier League,Matchweek 16,L 0–2,d07537b9,361ca564,1,90,7,2,5,71.4,0,3.6,0,0,0,0,1,15,6.7,28,5,32.1,34.6,7,85.7,57.7,5,0,0.0,2,19.7,2022-03-16,59b3ee40
Premier League,Matchweek 31,D 0–0,d07537b9,1c781004,1,90,0,0,0,,1,0.0,0,0,0,0,1,8,12.5,14,5,21.4,31.4,6,83.3,61.3,8,2,25.0,0,7.3,2022-04-02,df69a1b2
Premier League,Matchweek 32,W 2–1,d07537b9,18bb7c10,1,90,4,1,3,75.0,0,0.7,0,0,0,0,1,19,5.3,26,2,57.7,45.5,4,100.0,63.3,22,2,9.1,0,8.7,2022-04-09,37ddcda6
Premier League,Matchweek 33,W 1–0,d07537b9,361ca564,1,90,0,0,0,,1,0.0,0,0,0,0,3,21,14.3,38,4,47.4,38.1,3,100.0,68.0,4,1,25.0,1,13.4,2022-04-16,0b266073
Premier League,Matchweek 30,L 0–3,d07537b9,b8fd03ef,1,90,5,3,2,40.0,0,1.7,0,0,0,0,5,16,31.3,36,5,30.6,33.8,9,55.6,40.9,10,1,10.0,1,18.3,2022-04-20,34fd93f9
Premier League,Matchweek 34,D 2–2,d07537b9,33c895d4,1,90,5,2,3,60.0,0,1.0,0,0,0,0,5,20,25.0,25,6,48.0,41.6,9,88.9,68.2,18,2,11.1,0,5.0,2022-04-24,32a11932
Premier League,Matchweek 35,W 3–0,d07537b9,8cec06e1,1,90,1,0,1,100.0,1,0.1,0,0,0,0,4,14,28.6,27,7,37.0,37.0,8,50.0,46.3,16,2,12.5,0,6.5,2022-04-30,b800c4ba
Premier League,Matchweek 36,W 4–0,d07537b9,19538871,1,90,5,0,5,100.0,1,1.0,0,0,0,0,5,15,33.3,26,5,42.3,35.0,6,66.7,50.8,15,2,13.3,1,12.8,2022-05-07,efa43305
Premier League,Matchweek 37,D 1–1,d07537b9,5bfb9659,1,90,4,1,3,75.0,0,1.1,0,0,0,0,10,26,38.5,30,7,53.3,41.8,10,100.0,65.6,19,1,5.3,0,8.3,2022-05-15,1ca898da
Premier League,Matchweek 38,W 3–1,d07537b9,7c21e445,1,90,2,1,1,50.0,0,0.7,0,0,0,0,1,5,20.0,23,6,21.7,29.7,5,0.0,16.8,22,2,9.1,0,10.5,2022-05-22,70a81794
