comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 1–5,5bfb9659,19538871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-14,e62685d4
Premier League,Matchweek 2,D 2–2,5bfb9659,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-21,b9064680
Premier League,Matchweek 3,D 1–1,5bfb9659,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-29,2e5db698
Premier League,Matchweek 8,L 0–1,5bfb9659,33c895d4,0,27,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,0,0,15,23,65.2,1,11,0,0,0,2021-10-16,8bde822c
Premier League,Matchweek 9,D 1–1,5bfb9659,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-10-23,49b3afe3
Premier League,Matchweek 10,W 2–1,5bfb9659,1c781004,0,14,0,0,0,0,0,0,0,0,13,2,0,1,0.0,0.0,0.0,2,0,7,9,77.8,1,4,0,0,0,2021-10-31,52daf8d4
Premier League,Matchweek 11,D 1–1,5bfb9659,a2d435b3,1,89,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.0,2,0,35,44,79.5,7,33,1,6,3,2021-11-07,8fd004c6
Premier League,Matchweek 12,L 1–2,5bfb9659,361ca564,1,71,0,0,0,0,2,0,1,0,57,1,0,1,0.0,0.0,0.0,3,0,45,49,91.8,5,28,0,0,0,2021-11-21,a74a684e
Premier League,Matchweek 13,D 0–0,5bfb9659,d07537b9,1,90,0,0,0,0,1,0,0,0,52,7,1,0,0.1,0.1,0.1,4,0,36,41,87.8,6,25,3,0,0,2021-11-27,5d651cd7
Premier League,Matchweek 14,W 1–0,5bfb9659,47c64c55,1,90,0,0,0,0,3,1,1,0,55,4,1,0,0.1,0.1,0.0,1,0,39,43,90.7,5,34,0,1,0,2021-11-30,b0ab4044
Premier League,Matchweek 15,D 2–2,5bfb9659,cd051869,1,90,0,0,0,0,0,0,0,0,54,2,2,0,0.0,0.0,0.1,3,1,40,51,78.4,6,36,1,1,0,2021-12-05,175160b7
Premier League,Matchweek 16,L 2–3,5bfb9659,cff3d9bb,1,90,0,0,0,0,0,0,0,0,43,3,2,3,0.0,0.0,0.0,1,0,25,33,75.8,3,19,1,0,0,2021-12-11,6ad3036b
Premier League,Matchweek 17,L 0–7,5bfb9659,b8fd03ef,1,90,0,0,0,0,1,1,0,0,35,1,2,0,0.0,0.0,0.0,1,0,27,31,87.1,0,20,0,0,0,2021-12-14,5730a84c
Premier League,Matchweek 18,L 1–4,5bfb9659,18bb7c10,1,90,0,0,0,0,0,0,0,0,57,4,1,1,0.0,0.0,0.4,2,0,37,43,86.0,2,32,0,2,2,2021-12-18,53b542d8
Premier League,Matchweek 21,W 3–1,5bfb9659,943e8050,1,90,0,0,0,0,0,0,0,0,52,2,2,0,0.0,0.0,0.0,1,0,30,43,69.8,7,24,1,0,0,2022-01-02,cff8022b
Premier League,Matchweek 22,W 3–2,5bfb9659,7c21e445,1,21,0,1,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,2,1,10,12,83.3,1,7,0,0,0,2022-01-16,62c16969
Premier League,Matchweek 24,D 3–3,5bfb9659,8602292d,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,2,0,0,0,2022-02-09,f1e84229
Premier League,Matchweek 25,L 0–3,5bfb9659,d3fd31cc,0,45,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,1,0,29,34,85.3,3,28,0,0,0,2022-02-12,0a51943e
Premier League,Matchweek 26,L 2–4,5bfb9659,19538871,1,90,0,0,0,0,2,1,1,0,62,5,2,3,0.1,0.1,0.1,5,0,44,51,86.3,2,36,2,3,2,2022-02-20,002f0ff0
Premier League,Matchweek 19,L 0–6,5bfb9659,822bd0ba,1,90,0,0,0,0,1,1,0,0,63,1,2,3,0.0,0.0,0.0,0,0,43,55,78.2,0,42,1,2,2,2022-02-23,6d0f3b48
Premier League,Matchweek 27,L 0–4,5bfb9659,361ca564,1,90,0,0,0,0,2,0,0,0,49,5,0,1,0.0,0.0,0.0,2,0,36,41,87.8,4,29,0,0,0,2022-02-26,05d37de9
Premier League,Matchweek 28,L 0–1,5bfb9659,a2d435b3,0,21,0,0,0,0,0,0,1,0,19,1,0,0,0.0,0.0,0.0,0,0,15,16,93.8,0,7,0,2,1,2022-03-05,1d777dcd
