comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 0–2,18bb7c10,cd051869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-13,3adf2aa7
La Liga,Matchweek 4,W 2–1,fc536746,a0435291,1,90,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.3,4,0,47,58,81.0,5,30,2,1,1,2021-09-13,2b813dce
La Liga,Matchweek 5,D 2–2,fc536746,a8661628,1,90,0,1,0,0,0,0,0,0,59,3,3,1,0.0,0.0,0.1,3,2,41,50,82.0,7,27,2,3,3,2021-09-19,88123170
La Liga,Matchweek 6,W 3–1,fc536746,03c57e2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-23,7282ccc0
La Liga,Matchweek 7,W 2–0,fc536746,7848bd64,1,90,0,0,0,0,0,0,0,0,63,3,1,0,0.0,0.0,0.0,1,0,41,52,78.8,2,30,1,1,0,2021-09-26,67476a1c
La Liga,Matchweek 8,L 0–2,fc536746,2a8183b3,1,90,0,0,0,0,0,0,0,0,63,0,1,0,0.0,0.0,0.0,1,0,34,52,65.4,4,34,3,2,1,2021-10-03,ebd1fe82
La Liga,Matchweek 9,W 1–0,fc536746,8d6fd021,1,90,0,0,0,0,1,0,0,0,64,2,2,0,0.0,0.0,0.1,4,0,45,54,83.3,6,25,1,2,1,2021-10-18,26e9e3f4
La Liga,Matchweek 10,W 3–2,fc536746,98e8af82,1,90,0,0,0,0,0,0,0,0,41,1,2,1,0.0,0.0,0.0,2,1,23,31,74.2,0,19,0,1,0,2021-10-24,18584e70
La Liga,Matchweek 11,W 4–1,fc536746,dcc91a7b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-10-27,7b7dbd26
La Liga,Matchweek 13,L 0–2,fc536746,ad2be733,1,90,0,0,0,0,1,0,0,0,38,2,1,1,0.0,0.0,0.0,1,0,12,26,46.2,0,18,2,3,0,2021-11-07,0d8f54b7
La Liga,Matchweek 14,W 3–0,fc536746,6c8b07df,1,66,0,0,0,0,0,0,0,1,30,1,0,0,0.0,0.0,0.0,2,1,18,24,75.0,2,11,3,2,1,2021-11-21,bc4e66b1
La Liga,Matchweek 16,W 1–0,fc536746,206d90db,1,90,0,0,0,0,1,0,0,0,52,2,1,0,0.0,0.0,0.1,2,0,32,45,71.1,5,22,2,1,1,2021-12-04,268dc2a6
La Liga,Matchweek 17,W 4–0,fc536746,e31d1cd9,1,90,0,0,0,0,0,0,0,0,56,5,2,0,0.0,0.0,0.0,3,0,34,41,82.9,3,23,0,2,1,2021-12-12,accb94dd
La Liga,Matchweek 18,L 2–3,fc536746,2b390eca,1,90,0,0,0,0,1,1,0,0,53,1,0,0,0.1,0.1,0.1,2,0,35,48,72.9,3,29,2,0,0,2021-12-19,6223b17f
La Liga,Matchweek 19,L 0–2,fc536746,f25da7fb,1,90,0,0,0,0,1,0,0,0,73,2,1,2,0.0,0.0,0.0,3,0,44,58,75.9,4,31,3,5,4,2022-01-02,e8606821
La Liga,Matchweek 20,D 1–1,fc536746,98e8af82,1,90,0,1,0,0,0,0,0,0,65,7,1,2,0.0,0.0,0.7,2,1,31,49,63.3,2,19,2,1,0,2022-01-09,02ac456c
La Liga,Matchweek 21,W 4–0,fc536746,8d6fd021,1,90,0,0,0,0,0,0,0,0,62,2,0,0,0.0,0.0,0.0,2,1,43,51,84.3,3,26,3,3,2,2022-01-18,2358f8c4
La Liga,Matchweek 22,W 4–1,fc536746,a8661628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-21,0889bfc6
La Liga,Matchweek 23,L 0–2,fc536746,2a8183b3,1,90,0,0,0,0,1,1,0,0,64,4,2,0,0.0,0.0,0.0,1,0,43,52,82.7,4,37,2,1,0,2022-02-06,f2ea0e98
La Liga,Matchweek 24,W 4–2,fc536746,9800b6a1,1,90,0,0,0,0,1,0,1,0,76,4,0,0,0.1,0.1,0.0,2,0,50,63,79.4,8,40,1,2,1,2022-02-13,91dbe823
La Liga,Matchweek 25,W 2–1,fc536746,2aa12281,1,90,0,0,0,0,0,0,1,0,68,0,1,0,0.0,0.0,0.0,4,1,47,62,75.8,3,31,3,1,0,2022-02-20,9c4e7a3d
La Liga,Matchweek 26,L 1–2,fc536746,ad2be733,1,90,0,0,0,0,0,0,0,0,59,1,1,2,0.0,0.0,0.3,2,0,38,47,80.9,4,27,1,3,2,2022-02-27,755cdb99
La Liga,Matchweek 29,D 0–0,fc536746,f25da7fb,1,90,0,0,0,0,0,0,0,0,62,3,0,0,0.0,0.0,0.0,1,0,39,53,73.6,0,28,3,3,1,2022-03-20,7232f74e
La Liga,Matchweek 30,W 4–1,fc536746,03c57e2b,1,90,0,0,0,0,1,0,0,0,62,3,2,1,0.1,0.1,0.2,4,0,40,44,90.9,4,32,3,2,1,2022-04-03,181175e8
La Liga,Matchweek 31,W 2–1,fc536746,ee7c297c,0,23,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,6,10,60.0,2,5,1,1,1,2022-04-09,67a7d124
La Liga,Matchweek 32,D 0–0,fc536746,e31d1cd9,1,90,0,0,0,0,0,0,0,0,50,3,2,0,0.0,0.0,0.0,1,0,28,39,71.8,2,24,2,2,1,2022-04-15,85c527c1
La Liga,Matchweek 33,L 0–1,fc536746,6c8b07df,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-04-19,a79905fc
La Liga,Matchweek 34,D 0–0,fc536746,7848bd64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-05-02,7ebd3ee2
La Liga,Matchweek 37,W 2–0,fc536746,a0435291,1,90,0,0,0,0,2,0,0,0,47,1,0,0,0.2,0.2,0.0,0,0,33,39,84.6,2,28,1,0,0,2022-05-15,bd41189b
