comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 3,D 1–1,8602292d,cd051869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-28,a08ef96c
Ligue 1,Matchweek 5,L 1–3,c0d3eab4,d53c0b06,1,64,0,0,0,0,0,0,0,0,40,1,1,1,0.0,0.0,0.0,2,0,21,34,61.8,3,9,0,1,0,2021-09-12,aae0c87a
Ligue 1,Matchweek 6,W 3–0,c0d3eab4,f83960ae,1,74,0,0,0,0,0,0,0,0,38,3,4,1,0.0,0.0,0.0,0,0,17,24,70.8,2,14,2,2,2,2021-09-17,80a77175
Ligue 1,Matchweek 7,W 1–0,c0d3eab4,fd4e0f7d,1,90,0,0,0,0,0,0,0,0,58,3,2,2,0.0,0.0,0.1,3,0,35,42,83.3,2,21,1,1,1,2021-09-22,324e5654
Ligue 1,Matchweek 8,L 1–2,c0d3eab4,cb188c0c,0,33,0,0,0,0,0,0,0,0,33,0,1,2,0.0,0.0,0.0,2,0,15,29,51.7,2,12,2,1,0,2021-09-25,2dd1ea46
Ligue 1,Matchweek 9,D 1–1,c0d3eab4,281b0e73,1,90,0,0,0,0,0,0,0,0,67,4,3,2,0.0,0.0,0.0,1,0,34,54,63.0,4,30,2,1,1,2021-10-02,0acc7165
Ligue 1,Matchweek 10,W 5–1,c0d3eab4,d298ef2c,1,90,0,1,0,0,1,0,1,0,62,2,1,1,0.0,0.0,0.2,3,2,38,53,71.7,5,35,8,4,2,2021-10-17,e4fb14d6
Ligue 1,Matchweek 11,L 0–1,c0d3eab4,b3072e00,1,90,0,0,0,0,3,1,0,0,61,2,5,2,0.1,0.1,0.0,4,0,33,46,71.7,4,23,4,2,1,2021-10-24,77b12999
Ligue 1,Matchweek 12,W 4–0,c0d3eab4,d2c87802,1,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.1,4,0,32,43,74.4,2,24,0,4,4,2021-10-31,9eecde07
Ligue 1,Matchweek 13,D 2–2,c0d3eab4,d7a486cd,1,90,0,1,0,0,1,1,0,0,81,7,4,1,0.0,0.0,0.6,8,1,39,60,65.0,1,44,1,2,1,2021-11-07,e1e018be
Ligue 1,Matchweek 14,D 1–1,c0d3eab4,7fdd64e0,1,90,0,0,0,0,2,0,0,0,94,6,1,1,0.0,0.0,0.0,2,0,46,83,55.4,1,36,2,3,3,2021-11-21,fd4a1380
Ligue 1,Matchweek 15,D 1–1,c0d3eab4,fd6114db,1,90,0,0,0,0,1,0,0,0,67,3,0,3,0.0,0.0,0.0,0,0,35,56,62.5,4,41,1,2,1,2021-11-28,e2659de8
Ligue 1,Matchweek 16,W 5–2,c0d3eab4,123f3efe,1,68,0,1,0,0,1,0,0,0,48,1,0,1,0.0,0.0,0.2,2,1,26,39,66.7,6,18,1,4,1,2021-12-01,b4b82708
Ligue 1,Matchweek 17,W 3–0,c0d3eab4,132ebc33,1,90,0,0,0,0,2,0,0,0,48,1,2,0,0.1,0.1,0.3,6,0,27,40,67.5,4,19,1,0,0,2021-12-05,d6ab1a82
Ligue 1,Matchweek 18,L 0–2,c0d3eab4,5725cc7b,1,90,0,0,0,0,0,0,0,0,68,1,2,2,0.0,0.0,0.1,3,0,43,58,74.1,3,32,2,3,0,2021-12-12,1794160a
Ligue 1,Matchweek 20,W 2–0,c0d3eab4,f83960ae,1,90,0,0,0,0,2,0,0,0,61,0,1,3,0.1,0.1,0.0,0,0,34,51,66.7,5,33,1,3,1,2022-01-09,37f93a36
