comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 4–2,7c21e445,b2b47a98,1,90,0,0,0,0,0,0,0,0,56,2,1,0,0.0,0.0,0.0,0,0,49,50,98.0,0,38,0,0,0,2021-08-15,41091264
Premier League,Matchweek 2,W 4–1,7c21e445,a2d435b3,1,90,0,0,0,0,0,0,0,0,55,0,1,1,0.0,0.0,0.0,1,0,47,52,90.4,1,39,0,0,0,2021-08-23,1d07228e
Premier League,Matchweek 3,D 2–2,7c21e445,47c64c55,1,90,0,0,0,0,0,0,0,0,42,0,2,0,0.0,0.0,0.0,0,0,31,37,83.8,6,23,0,1,1,2021-08-28,8e017435
Premier League,Matchweek 4,D 0–0,7c21e445,33c895d4,1,90,0,0,0,0,0,0,0,0,66,1,1,0,0.0,0.0,0.0,0,0,58,62,93.5,1,46,0,0,0,2021-09-11,ddff1858
Premier League,Matchweek 5,L 1–2,7c21e445,19538871,1,90,0,0,0,0,0,0,0,0,48,0,0,1,0.0,0.0,0.0,0,0,33,41,80.5,0,31,0,0,0,2021-09-19,2daea068
Premier League,Matchweek 6,W 2–1,7c21e445,5bfb9659,1,90,0,0,0,0,0,0,0,0,48,1,0,1,0.0,0.0,0.0,0,0,27,41,65.9,1,27,1,0,0,2021-09-25,6e228b2c
Premier League,Matchweek 7,L 1–2,7c21e445,cd051869,1,90,0,0,0,0,1,0,0,0,51,1,1,1,0.0,0.0,0.0,0,0,31,44,70.5,1,27,0,0,0,2021-10-03,f1eead63
Premier League,Matchweek 8,W 1–0,7c21e445,d3fd31cc,1,90,1,0,0,0,2,1,0,0,64,2,1,1,0.3,0.3,0.0,1,0,49,52,94.2,1,34,0,0,0,2021-10-17,15871600
Premier League,Matchweek 9,W 1–0,7c21e445,361ca564,1,90,0,0,0,0,0,0,1,0,47,0,3,0,0.0,0.0,0.0,0,0,31,39,79.5,2,26,1,0,0,2021-10-24,70c508ee
Premier League,Matchweek 10,W 4–1,7c21e445,8602292d,1,90,0,0,0,0,0,0,0,0,62,0,1,0,0.0,0.0,0.0,1,1,48,56,85.7,1,30,0,0,0,2021-10-31,a62478a2
Premier League,Matchweek 11,W 3–2,7c21e445,822bd0ba,1,21,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,2021-11-07,63538dc7
