comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 1–0,361ca564,b8fd03ef,1,89,0,0,0,0,1,0,0,0,50,2,1,4,0.0,0.0,0.1,4,0,31,43,72.1,3,31,1,3,3,2021-08-15,ff51efc7
Premier League,Matchweek 2,W 1–0,361ca564,8cec06e1,1,90,0,0,0,0,1,0,1,0,57,2,1,4,0.1,0.1,0.0,1,0,43,46,93.5,2,26,0,3,2,2021-08-22,26ceb3c9
Premier League,Matchweek 3,W 1–0,361ca564,2abfe087,1,90,0,0,0,0,1,1,0,0,105,3,1,4,0.0,0.0,0.0,5,0,80,93,86.0,10,52,3,2,2,2021-08-29,3cd9a733
Premier League,Matchweek 4,L 0–3,361ca564,47c64c55,1,90,0,0,0,0,0,0,0,0,55,2,2,3,0.0,0.0,0.0,1,0,36,41,87.8,3,32,2,3,1,2021-09-11,17e86f90
Premier League,Matchweek 5,L 0–3,361ca564,cff3d9bb,1,90,0,0,0,0,0,0,0,0,77,3,3,2,0.0,0.0,0.0,0,0,58,69,84.1,3,53,0,0,0,2021-09-19,eaf98461
Premier League,Matchweek 6,L 1–3,361ca564,18bb7c10,1,90,0,0,0,0,0,0,0,0,85,4,4,1,0.0,0.0,0.0,2,0,67,73,91.8,6,41,1,1,0,2021-09-26,a2c07e97
Premier League,Matchweek 7,W 2–1,361ca564,8602292d,1,90,1,0,0,0,1,1,0,0,75,2,1,1,0.1,0.1,0.0,4,1,59,66,89.4,5,35,1,5,5,2021-10-03,7bb0a43c
Premier League,Matchweek 8,W 3–2,361ca564,b2b47a98,1,90,0,1,0,0,1,1,0,0,118,9,0,4,0.0,0.0,0.4,1,1,99,104,95.2,6,53,3,3,1,2021-10-17,4bd69343
Premier League,Matchweek 9,L 0–1,361ca564,7c21e445,1,90,0,0,0,0,1,1,0,0,107,2,1,1,0.0,0.0,0.0,0,0,91,101,90.1,7,57,2,0,0,2021-10-24,70c508ee
Premier League,Matchweek 10,L 0–3,361ca564,19538871,1,90,0,0,0,0,0,0,0,0,97,0,1,2,0.0,0.0,0.0,0,0,75,88,85.2,6,53,0,5,1,2021-10-30,5a2b8c26
Premier League,Matchweek 11,D 0–0,361ca564,d3fd31cc,1,90,0,0,0,0,0,0,0,0,80,4,0,1,0.0,0.0,0.0,2,0,68,77,88.3,6,36,2,3,2,2021-11-07,224d1c99
Premier League,Matchweek 12,W 2–1,361ca564,5bfb9659,1,90,1,0,0,0,2,1,0,0,66,0,2,1,0.2,0.2,0.0,4,0,48,55,87.3,6,26,1,1,0,2021-11-21,a74a684e
Premier League,Matchweek 14,W 2–0,361ca564,cd051869,1,90,0,0,0,0,2,1,0,0,76,2,2,2,0.3,0.3,0.1,3,0,58,68,85.3,2,48,2,2,2,2021-12-02,a80b3790
Premier League,Matchweek 15,W 3–0,361ca564,1c781004,1,90,0,0,0,0,2,1,0,0,78,0,1,1,0.1,0.1,0.1,2,0,65,70,92.9,3,66,1,0,0,2021-12-05,78e62deb
Premier League,Matchweek 19,W 3–0,361ca564,47c64c55,1,78,0,0,0,0,0,0,0,0,80,2,2,1,0.0,0.0,0.0,2,0,65,74,87.8,12,61,1,2,1,2021-12-26,ac4560d6
Premier League,Matchweek 20,D 1–1,361ca564,33c895d4,1,90,0,0,0,0,1,0,0,0,79,0,0,2,0.0,0.0,0.0,3,0,66,74,89.2,14,54,1,1,1,2021-12-28,08d5ef01
Premier League,Matchweek 21,W 1–0,361ca564,2abfe087,1,90,0,0,0,0,3,2,0,0,102,1,0,0,0.1,0.1,0.1,8,0,80,94,85.1,20,75,4,1,0,2022-01-01,9c831c07
Premier League,Matchweek 17,W 3–2,361ca564,a2d435b3,1,90,0,0,0,0,4,0,0,0,86,1,4,4,0.3,0.3,0.0,6,1,59,68,86.8,10,60,2,2,2,2022-01-19,77d28549
Premier League,Matchweek 23,L 0–2,361ca564,cff3d9bb,1,90,0,0,0,0,0,0,0,0,52,3,3,2,0.0,0.0,0.1,2,0,32,41,78.0,6,19,1,0,0,2022-01-23,29e164e3
Premier League,Matchweek 24,L 2–3,361ca564,33c895d4,1,59,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,1,0,29,35,82.9,2,26,0,0,0,2022-02-09,0613df22
Premier League,Matchweek 25,L 0–2,361ca564,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-13,fe93b491
Premier League,Matchweek 26,W 3–2,361ca564,b8fd03ef,1,90,0,0,0,0,0,0,1,0,45,3,1,1,0.0,0.0,0.0,0,0,27,34,79.4,1,16,2,0,0,2022-02-19,cd797899
Premier League,Matchweek 13,L 0–1,361ca564,943e8050,1,90,0,0,0,0,0,0,0,0,92,5,0,1,0.0,0.0,0.0,0,0,66,79,83.5,10,64,4,3,2,2022-02-23,f8d646cb
Premier League,Matchweek 27,W 4–0,361ca564,5bfb9659,1,90,0,1,0,0,0,0,0,0,71,3,0,2,0.0,0.0,0.1,3,2,58,65,89.2,4,37,0,1,1,2022-02-26,05d37de9
