comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Bundesliga,Matchweek 1,W 1–0,4eaa11d7,b42c6323,1,90,1,0,0,1,6,5,0,0,29,0,0,0,1.3,0.6,0.3,4,0,11,19,57.9,1,15,1,1,1,2021-08-14,d1f94768
Bundesliga,Matchweek 2,W 2–1,4eaa11d7,2818f8bc,1,90,0,0,0,0,2,1,0,0,27,0,0,0,0.1,0.1,0.0,2,1,14,21,66.7,3,12,0,1,1,2021-08-21,2ffc3a67
Bundesliga,Matchweek 3,W 1–0,4eaa11d7,acbb6a5b,1,90,0,0,0,0,2,0,0,0,34,1,0,1,0.4,0.4,0.0,2,0,18,24,75.0,2,28,3,0,0,2021-08-29,85bc22c0
Bundesliga,Matchweek 4,W 2–0,4eaa11d7,12192a4c,1,90,1,1,1,1,0,0,1,0,39,3,0,0,0.8,0.0,0.2,1,1,24,31,77.4,4,22,1,0,0,2021-09-11,ab5fbcdf
Bundesliga,Matchweek 5,D 1–1,4eaa11d7,f0ac8ee6,1,90,1,0,0,0,4,1,0,0,37,0,0,0,0.5,0.5,0.0,1,0,12,25,48.0,1,23,0,1,1,2021-09-19,1d1a48ef
Bundesliga,Matchweek 6,L 1–3,4eaa11d7,033ea6b8,1,90,0,0,0,0,1,0,0,0,32,0,0,1,0.2,0.2,0.1,2,0,17,22,77.3,1,19,0,0,0,2021-09-25,6f418f24
Bundesliga,Matchweek 7,L 1–3,4eaa11d7,32f3ee20,1,90,0,0,0,0,2,0,1,0,45,1,0,1,0.2,0.1,0.2,2,0,22,31,71.0,0,20,1,1,0,2021-10-02,e9ccaf2f
Bundesliga,Matchweek 8,L 0–2,4eaa11d7,7a41008f,0,23,0,0,0,0,4,4,0,0,14,0,0,0,0.5,0.5,0.0,1,0,4,5,80.0,0,6,0,0,0,2021-10-16,0e35371a
Bundesliga,Matchweek 11,W 1–0,4eaa11d7,0cdc4311,1,90,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.1,3,0,16,23,69.6,3,21,1,0,0,2021-11-06,f1b9b586
Bundesliga,Matchweek 12,D 2–2,4eaa11d7,247c4b67,1,90,1,0,0,0,1,1,0,0,36,1,0,0,0.8,0.8,0.1,3,1,24,29,82.8,3,30,1,1,1,2021-11-20,c5c97f25
Bundesliga,Matchweek 13,L 1–3,4eaa11d7,add600ae,1,90,1,0,0,0,2,2,0,0,41,1,0,2,0.6,0.6,0.1,3,0,18,28,64.3,2,11,1,0,0,2021-11-27,47f3f7ed
Bundesliga,Matchweek 14,L 0–3,4eaa11d7,a224b06a,1,90,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.2,3,0,10,17,58.8,1,16,0,0,0,2021-12-04,a3324197
Bundesliga,Matchweek 15,L 0–2,4eaa11d7,598bc722,1,90,0,0,0,0,3,0,0,0,25,0,0,0,0.3,0.3,0.0,4,0,15,19,78.9,3,9,3,1,1,2021-12-11,80f0e20d
Bundesliga,Matchweek 16,L 2–3,4eaa11d7,bc357bf7,1,90,1,0,0,0,5,2,0,0,35,0,0,0,1.3,1.3,0.1,3,0,18,25,72.0,2,18,3,0,0,2021-12-14,2e828281
Bundesliga,Matchweek 17,L 0–4,4eaa11d7,054efa67,1,90,0,0,0,0,3,2,0,0,42,3,0,1,0.6,0.6,0.0,2,0,21,29,72.4,0,17,0,0,0,2021-12-17,b979c625
Bundesliga,Matchweek 18,L 0–1,4eaa11d7,b42c6323,1,90,0,0,0,0,0,0,0,0,36,0,0,1,0.0,0.0,0.0,0,0,20,29,69.0,4,18,0,0,0,2022-01-09,864b04fa
Bundesliga,Matchweek 19,D 0–0,4eaa11d7,2818f8bc,1,90,0,0,0,0,1,1,0,0,27,1,2,0,0.3,0.3,0.5,1,0,16,21,76.2,1,10,0,0,0,2022-01-15,ae551ba1
Bundesliga,Matchweek 20,L 0–2,4eaa11d7,acbb6a5b,1,90,0,0,0,0,0,0,0,0,42,1,0,2,0.0,0.0,0.0,1,0,23,34,67.6,2,29,1,2,2,2022-01-23,a9545f25
Premier League,Matchweek 17,D 0–0,943e8050,2abfe087,1,90,0,0,0,0,2,0,0,0,38,0,0,0,0.2,0.2,0.0,3,0,16,26,61.5,0,18,0,2,1,2022-02-05,5c31d723
Premier League,Matchweek 24,D 1–1,943e8050,19538871,1,90,0,1,0,0,3,1,0,0,45,1,1,1,0.2,0.2,0.1,3,2,21,27,77.8,3,27,0,4,3,2022-02-08,cb262ab8
Premier League,Matchweek 25,L 0–1,943e8050,822bd0ba,1,74,0,0,0,0,3,1,0,0,36,1,1,0,0.7,0.7,0.0,4,0,11,26,42.3,1,16,2,1,1,2022-02-13,ee0b72dd
Premier League,Matchweek 26,W 3–0,943e8050,d07537b9,1,87,1,1,0,0,1,1,0,0,29,1,0,2,0.1,0.1,0.2,4,2,14,22,63.6,1,16,0,1,1,2022-02-19,b1df8cfd
Premier League,Matchweek 13,W 1–0,943e8050,361ca564,1,88,0,0,0,0,1,0,0,0,42,2,1,2,0.0,0.0,0.0,0,0,15,21,71.4,2,20,0,5,1,2022-02-23,f8d646cb
Premier League,Matchweek 27,D 1–1,943e8050,47c64c55,1,90,0,0,0,0,1,1,0,0,41,2,1,1,0.1,0.1,0.0,0,0,23,34,67.6,0,15,1,0,0,2022-02-26,086dcb8d
Premier League,Matchweek 22,L 0–2,943e8050,a2d435b3,1,90,0,0,0,0,1,0,1,0,45,0,1,1,0.4,0.4,0.0,0,0,17,31,54.8,1,17,0,1,1,2022-03-01,a47f5f21
Premier League,Matchweek 28,L 0–4,943e8050,cff3d9bb,1,77,0,0,0,0,1,0,0,0,24,0,0,1,0.1,0.1,0.0,2,0,9,15,60.0,3,7,0,3,1,2022-03-05,926192f8
Premier League,Matchweek 29,L 0–2,943e8050,cd051869,1,66,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,13,17,76.5,2,11,0,0,0,2022-03-12,9718a901
Premier League,Matchweek 31,L 0–2,943e8050,b8fd03ef,1,80,0,0,0,0,0,0,1,0,27,1,0,0,0.0,0.0,0.0,0,0,11,21,52.4,1,11,0,0,0,2022-04-02,c294f564
Premier League,Matchweek 19,W 3–2,943e8050,d3fd31cc,1,79,0,0,0,0,1,0,0,0,27,1,0,1,0.0,0.0,0.0,4,0,9,18,50.0,0,14,0,1,0,2022-04-06,8ee025e7
Premier League,Matchweek 32,L 0–2,943e8050,1c781004,1,55,0,0,0,0,1,0,0,0,20,1,0,1,0.1,0.1,0.0,3,0,9,15,60.0,3,6,0,0,0,2022-04-10,8574aaf3
Premier League,Matchweek 33,D 1–1,943e8050,7c21e445,1,90,1,0,0,0,1,1,1,0,43,2,1,0,0.5,0.5,0.1,2,0,22,29,75.9,1,25,1,1,1,2022-04-17,f3a245c8
Premier League,Matchweek 30,W 2–0,943e8050,33c895d4,1,77,0,0,0,0,2,1,0,0,35,0,0,0,0.7,0.7,0.1,2,0,20,29,69.0,3,17,0,1,1,2022-04-21,73ef622b
Premier League,Matchweek 34,W 1–0,943e8050,8cec06e1,1,90,0,1,0,0,5,1,0,0,42,1,0,2,0.4,0.4,0.8,5,1,18,25,72.0,3,26,1,2,1,2022-04-24,99d0fee1
Premier League,Matchweek 35,W 2–1,943e8050,2abfe087,1,59,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.0,4,0,13,21,61.9,0,10,0,0,0,2022-04-30,81ac72d8
Premier League,Matchweek 36,L 1–3,943e8050,8602292d,1,90,0,0,0,0,3,0,0,0,43,1,0,3,0.3,0.3,0.1,2,0,16,29,55.2,2,24,0,0,0,2022-05-07,c1dc9202
Premier League,Matchweek 37,L 0–1,943e8050,361ca564,0,13,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.1,1,0,3,6,50.0,0,5,0,0,0,2022-05-15,1d0f7282
Premier League,Matchweek 18,D 1–1,943e8050,8602292d,0,20,0,0,0,0,1,0,0,0,11,2,0,0,0.4,0.4,0.0,2,0,5,8,62.5,0,2,0,0,0,2022-05-19,bc4f902e
Premier League,Matchweek 38,L 1–2,943e8050,b2b47a98,0,45,0,0,0,0,2,0,0,0,18,0,0,0,0.7,0.7,0.0,0,0,11,14,78.6,0,4,2,1,1,2022-05-22,ad4ac82b
