comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 2,W 4–0,c734e22f,b4ddbf76,1,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,2021-08-01,2e38fa73
Premier League,Matchweek 3,W 2–1,c734e22f,946a30cb,1,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,2021-08-08,8ab3b66a
Premier League,Matchweek 1,W 2–0,c734e22f,66edf0f3,1,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,2021-08-11,a33bf444
Premier League,Matchweek 4,D 1–1,c734e22f,735899aa,1,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,2021-08-18,e999c786
Premier League,Matchweek 5,W 4–0,c734e22f,bb1044a9,1,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,2021-08-22,52c27c21
Premier League,Matchweek 6,W 7–0,c734e22f,6b62b007,1,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,2021-08-28,7aae2e1e
Premier League,Matchweek 7,W 2–0,c734e22f,34c5b654,1,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,2021-09-11,d2ece97b
Premier League,Matchweek 8,W 1–0,c734e22f,797d38d2,1,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,2021-09-18,28b4ebfc
Premier League,Matchweek 9,W 2–0,c734e22f,e5079dc4,1,76,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,2021-09-25,b994cc7d
Premier League,Matchweek 11,W 4–1,c734e22f,c380c86e,1,45,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,2021-10-16,fa97be2e
Premier League,Matchweek 12,W 2–0,c734e22f,27b20cea,1,75,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,2021-10-24,bbe77531
Premier League,Matchweek 15,W 6–1,c734e22f,cdd0bbb6,1,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,2021-11-19,8d516d97
Premier League,Matchweek 16,W 2–0,c734e22f,66edf0f3,1,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,2021-11-27,3509211d
Premier League,Matchweek 17,W 3–0,c734e22f,b4ddbf76,1,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,2021-12-04,113954ad
Premier League,Matchweek 18,D 1–1,c734e22f,946a30cb,1,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,2021-12-12,ac042e80
Premier League,Matchweek 22,L 1–2,d3fd31cc,1c781004,1,90,0,0,0,0,0,0,0,0,71,2,3,1,0.0,0.0,0.0,1,0,46,58,79.3,6,26,0,1,0,2022-01-15,4574a1a6
Premier League,Matchweek 26,L 0–2,d3fd31cc,33c895d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-19,53cc3dbd
Premier League,Matchweek 27,L 0–1,d3fd31cc,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-26,ab729bd6
Premier League,Matchweek 28,L 0–5,d3fd31cc,361ca564,0,32,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,12,16,75.0,1,12,0,1,0,2022-03-07,6e11eac6
Premier League,Matchweek 29,L 0–1,d3fd31cc,8cec06e1,1,58,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.2,1,0,17,22,77.3,1,12,0,0,0,2022-03-13,9e5d1f93
Premier League,Matchweek 20,W 1–0,d3fd31cc,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-17,029e5f94
Premier League,Matchweek 31,L 1–2,d3fd31cc,7c21e445,1,90,0,0,0,0,1,0,0,0,54,2,1,0,0.0,0.0,0.0,1,1,36,46,78.3,4,20,0,0,0,2022-04-03,b22e54c4
