comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 0–1,8cec06e1,a2d435b3,1,90,0,0,0,0,3,0,0,0,35,0,0,0,0.2,0.2,0.1,3,0,17,25,68.0,2,22,2,3,2,2021-08-14,0b346a62
Premier League,Matchweek 2,L 0–1,8cec06e1,361ca564,1,90,0,0,0,0,5,0,1,0,40,0,0,1,0.4,0.4,0.2,5,0,21,25,84.0,3,22,1,2,1,2021-08-22,26ceb3c9
Premier League,Matchweek 3,L 0–1,8cec06e1,19538871,1,90,0,0,0,0,4,1,0,0,47,0,1,0,0.2,0.2,0.2,4,0,27,38,71.1,3,19,0,1,0,2021-08-29,871109e6
Premier League,Matchweek 4,W 2–0,8cec06e1,2abfe087,1,90,0,0,0,0,1,0,1,0,43,1,1,1,0.2,0.2,0.4,2,0,22,29,75.9,2,25,2,1,0,2021-09-11,09db0909
Premier League,Matchweek 5,L 0–2,8cec06e1,cd051869,1,90,0,0,0,0,1,0,0,0,28,1,0,0,0.1,0.1,0.2,3,0,16,22,72.7,1,14,1,2,0,2021-09-18,fd1d60f4
Premier League,Matchweek 6,W 1–0,8cec06e1,33c895d4,1,90,1,0,0,0,2,2,0,0,48,2,0,2,0.8,0.8,0.1,3,2,17,28,60.7,1,28,2,6,4,2021-09-26,d99f984c
Premier League,Matchweek 7,W 2–1,8cec06e1,b2b47a98,1,90,0,2,0,0,1,0,0,0,46,1,0,1,0.0,0.0,0.4,6,4,27,36,75.0,3,37,3,6,5,2021-10-02,00dcbdaa
Premier League,Matchweek 8,W 3–2,8cec06e1,8602292d,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,2021-10-16,a1668499
Premier League,Matchweek 9,D 1–1,8cec06e1,5bfb9659,1,90,0,0,0,0,2,1,0,0,55,1,1,2,0.1,0.1,0.0,5,1,18,36,50.0,3,21,1,5,2,2021-10-23,49b3afe3
Premier League,Matchweek 10,W 2–1,8cec06e1,d3fd31cc,1,89,1,0,0,0,3,1,0,0,56,0,1,1,0.2,0.2,0.0,1,1,33,43,76.7,4,44,3,5,4,2021-11-01,c9ad66cc
