comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 3–1,d3fd31cc,33c895d4,1,90,1,0,0,0,5,2,0,0,29,0,0,1,1.2,1.2,0.0,1,0,10,17,58.8,0,11,0,1,0,2021-08-14,c99ebbf5
Premier League,Matchweek 2,D 2–2,d3fd31cc,5bfb9659,1,89,1,0,1,1,3,3,0,0,35,0,2,0,1.3,0.6,0.1,6,1,14,18,77.8,1,15,1,1,0,2021-08-21,b9064680
Premier League,Matchweek 3,W 2–0,d3fd31cc,d07537b9,1,69,1,0,1,1,1,0,0,0,20,1,1,1,0.8,0.1,0.0,1,0,8,14,57.1,0,9,0,0,0,2021-08-28,ec8b667a
Premier League,Matchweek 21,L 2–3,d3fd31cc,d07537b9,1,90,0,0,0,1,3,1,0,0,25,0,0,1,1.1,0.3,0.0,1,1,7,15,46.7,2,9,0,1,0,2022-01-02,e22bb565
Premier League,Matchweek 22,L 1–2,d3fd31cc,1c781004,1,90,0,0,0,0,1,1,0,0,17,0,0,1,0.0,0.0,0.0,1,0,5,8,62.5,2,3,1,0,0,2022-01-15,4574a1a6
Premier League,Matchweek 23,L 0–1,d3fd31cc,8602292d,1,90,0,0,0,0,2,0,1,0,33,1,0,0,0.7,0.7,0.1,3,0,12,21,57.1,2,15,0,2,0,2022-01-22,83bac3da
Premier League,Matchweek 24,L 1–3,d3fd31cc,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-08,fde8d97d
Premier League,Matchweek 25,W 3–0,d3fd31cc,5bfb9659,1,71,0,0,0,0,3,1,0,0,41,1,0,0,0.1,0.1,0.0,3,0,21,30,70.0,2,23,3,0,0,2022-02-12,0a51943e
Premier League,Matchweek 26,L 0–2,d3fd31cc,33c895d4,1,90,0,0,0,0,2,0,1,0,41,2,0,0,0.1,0.1,0.0,2,0,18,28,64.3,0,18,1,1,0,2022-02-19,53cc3dbd
Premier League,Matchweek 28,L 0–5,d3fd31cc,361ca564,1,68,0,0,0,0,3,0,0,0,19,0,0,0,0.1,0.1,0.0,2,0,5,8,62.5,1,13,1,2,1,2022-03-07,6e11eac6
Premier League,Matchweek 20,W 1–0,d3fd31cc,b2b47a98,0,15,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.2,1,1,3,6,50.0,1,3,0,0,0,2022-03-17,029e5f94
Premier League,Matchweek 31,L 1–2,d3fd31cc,7c21e445,1,77,0,0,0,0,2,1,0,0,22,0,0,0,0.1,0.1,0.0,2,0,11,16,68.8,1,14,0,0,0,2022-04-03,b22e54c4
Premier League,Matchweek 19,L 2–3,d3fd31cc,943e8050,1,90,0,0,0,0,1,0,0,0,25,1,0,0,0.1,0.1,0.1,2,0,10,13,76.9,2,13,1,1,0,2022-04-06,8ee025e7
Premier League,Matchweek 32,W 1–0,d3fd31cc,19538871,1,70,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,9,15,60.0,0,11,1,0,0,2022-04-09,f976e20a
Premier League,Matchweek 35,W 1–0,d3fd31cc,cff3d9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-05-01,4ed4a295
Premier League,Matchweek 36,W 2–1,d3fd31cc,a2d435b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-05-08,4a972389
Premier League,Matchweek 30,D 0–0,d3fd31cc,2abfe087,0,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,5,0,1,0,2022-05-11,948fa2e3
Premier League,Matchweek 37,L 2–3,d3fd31cc,cd051869,1,90,1,0,0,0,1,1,0,0,28,1,0,0,0.6,0.6,0.0,1,0,12,20,60.0,0,7,0,0,0,2022-05-15,1b07c16e
Premier League,Matchweek 33,W 3–2,d3fd31cc,47c64c55,1,90,1,0,0,0,2,1,0,0,46,2,0,1,0.3,0.3,0.0,1,0,11,25,44.0,1,11,0,0,0,2022-05-19,82aa061a
Premier League,Matchweek 38,L 1–5,d3fd31cc,18bb7c10,1,90,0,1,0,0,1,0,0,0,25,1,0,0,0.0,0.0,1.0,3,1,9,20,45.0,2,14,0,1,1,2022-05-22,4100d195
