comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 0–3,47c64c55,cff3d9bb,1,90,0,0,0,0,1,0,0,0,29,0,0,1,0.1,0.1,0.0,1,0,16,21,76.2,3,26,2,1,1,2021-08-14,6f454493
Premier League,Matchweek 2,D 0–0,47c64c55,cd051869,1,90,0,0,0,0,0,0,0,0,50,2,0,3,0.0,0.0,0.3,3,0,23,32,71.9,3,30,3,4,1,2021-08-21,c8945d11
Premier League,Matchweek 3,D 2–2,47c64c55,7c21e445,1,90,0,0,0,0,1,0,0,0,57,1,0,0,0.0,0.0,0.0,4,2,35,39,89.7,5,41,4,3,1,2021-08-28,8e017435
Premier League,Matchweek 4,W 3–0,47c64c55,361ca564,1,90,1,1,1,1,3,0,1,0,61,0,0,0,0.9,0.1,0.5,10,3,35,43,81.4,5,45,8,11,6,2021-09-11,17e86f90
Premier League,Matchweek 5,L 0–3,47c64c55,822bd0ba,1,90,0,0,0,0,1,0,0,0,43,1,0,2,0.0,0.0,0.0,0,0,17,25,68.0,2,30,3,5,2,2021-09-18,59ef8c18
Premier League,Matchweek 6,D 1–1,47c64c55,d07537b9,1,90,1,0,1,1,1,1,0,0,55,1,0,1,0.8,0.0,0.0,1,0,28,40,70.0,6,44,8,3,1,2021-09-27,3d7659fc
Premier League,Matchweek 7,D 2–2,47c64c55,a2d435b3,1,90,0,0,0,0,3,1,0,0,57,1,0,2,0.3,0.3,0.2,7,0,34,40,85.0,7,41,5,7,5,2021-10-03,b06fd537
Premier League,Matchweek 9,D 1–1,47c64c55,b2b47a98,0,24,0,0,0,0,2,0,0,0,21,0,0,1,0.1,0.1,0.2,2,0,11,15,73.3,2,12,4,3,1,2021-10-23,4d1b6f6f
Premier League,Matchweek 10,W 2–0,47c64c55,b8fd03ef,1,90,1,0,0,0,1,1,0,0,29,1,0,1,0.1,0.1,0.0,2,1,12,18,66.7,3,24,1,4,3,2021-10-30,eb6c294f
Premier League,Matchweek 11,W 2–0,47c64c55,8cec06e1,1,90,1,0,0,0,2,1,0,0,54,3,0,0,0.7,0.7,0.1,3,0,31,33,93.9,2,48,3,7,2,2021-11-06,3a2fff4d
Premier League,Matchweek 12,D 3–3,47c64c55,943e8050,1,90,0,0,0,0,3,1,1,0,47,0,0,0,0.2,0.2,0.2,6,0,30,39,76.9,9,41,4,4,2,2021-11-20,e7ab34c4
Premier League,Matchweek 13,L 1–2,47c64c55,8602292d,1,71,0,0,0,0,1,0,1,0,39,2,1,0,0.1,0.1,0.0,0,0,21,29,72.4,3,29,4,3,0,2021-11-27,4a7a9e3b
Premier League,Matchweek 14,L 0–1,47c64c55,5bfb9659,1,90,0,0,0,0,2,0,0,0,46,1,0,0,0.1,0.1,0.4,3,0,22,30,73.3,3,37,3,5,2,2021-11-30,b0ab4044
Premier League,Matchweek 15,L 0–1,47c64c55,19538871,Y*,90,0,0,0,0,1,1,0,0,37,1,1,0,0.0,0.0,0.3,4,0,13,23,56.5,1,31,3,4,3,2021-12-05,8d10c8d4
Premier League,Matchweek 16,W 3–1,47c64c55,d3fd31cc,1,90,0,0,0,0,2,1,0,0,45,1,0,2,0.0,0.0,0.2,3,0,24,30,80.0,3,29,2,4,1,2021-12-12,02abf29a
Premier League,Matchweek 17,D 2–2,47c64c55,33c895d4,1,90,1,0,0,0,2,1,0,0,42,1,0,2,0.1,0.1,0.4,3,0,24,28,85.7,6,30,7,6,2,2021-12-15,9ebb60f0
Premier League,Matchweek 19,L 0–3,47c64c55,361ca564,1,36,0,0,0,0,0,0,2,1,28,1,1,0,0.0,0.0,0.0,0,0,14,18,77.8,0,23,1,2,0,2021-12-26,ac4560d6
Premier League,Matchweek 24,D 1–1,47c64c55,1c781004,1,90,1,0,0,1,3,1,0,0,65,0,0,0,0.9,0.1,0.0,2,0,38,49,77.6,6,45,5,1,1,2022-02-09,22d9fbc9
Premier League,Matchweek 25,D 0–0,47c64c55,cd051869,1,90,0,0,0,0,2,1,0,0,49,5,0,0,0.1,0.1,0.0,1,0,19,26,73.1,4,35,4,10,4,2022-02-12,427597d4
Premier League,Matchweek 26,L 0–1,47c64c55,cff3d9bb,1,90,0,0,0,0,2,0,0,0,42,1,0,2,0.2,0.2,0.1,4,0,15,21,71.4,1,28,1,7,3,2022-02-19,ddd2eed6
Premier League,Matchweek 18,W 4–1,47c64c55,2abfe087,1,90,2,0,0,0,2,2,0,0,69,3,0,3,0.2,0.2,0.3,4,1,35,45,77.8,4,41,1,4,2,2022-02-23,daa35440
Premier League,Matchweek 27,D 1–1,47c64c55,943e8050,1,90,0,0,0,0,3,1,0,0,40,0,0,0,0.1,0.1,0.2,6,0,27,32,84.4,6,30,5,3,3,2022-02-26,086dcb8d
Premier League,Matchweek 28,W 2–0,47c64c55,8cec06e1,1,90,1,0,1,1,1,0,0,0,41,1,0,1,0.9,0.1,0.6,5,0,24,30,80.0,3,24,7,3,3,2022-03-05,9ccef73f
Premier League,Matchweek 29,D 0–0,47c64c55,b8fd03ef,1,90,0,0,0,0,2,1,0,0,33,0,2,1,0.0,0.0,0.0,0,0,15,23,65.2,1,26,1,5,4,2022-03-14,f5b6f5c5
Premier League,Matchweek 31,W 3–0,47c64c55,18bb7c10,1,90,1,0,1,1,0,0,0,0,40,3,0,0,0.8,0.0,0.0,5,3,21,25,84.0,2,28,2,5,4,2022-04-04,d96b144a
Premier League,Matchweek 32,L 1–2,47c64c55,a2d435b3,1,90,1,0,0,1,4,1,0,0,41,0,0,1,1.1,0.2,0.1,6,1,23,24,95.8,4,30,5,5,3,2022-04-10,816c435d
Premier League,Matchweek 30,L 0–1,47c64c55,b2b47a98,1,90,0,0,0,0,2,0,0,0,56,1,0,1,0.1,0.1,0.0,4,0,38,46,82.6,4,37,0,1,0,2022-04-20,7a668764
Premier League,Matchweek 34,D 0–0,47c64c55,5bfb9659,1,90,0,0,0,0,7,5,0,0,54,4,0,0,0.3,0.3,0.2,12,0,21,28,75.0,5,38,7,12,8,2022-04-25,1a9f4c1e
Premier League,Matchweek 35,W 2–1,47c64c55,33c895d4,0,27,1,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,2,8,0,0,0,2022-04-30,d260be24
Premier League,Matchweek 36,W 1–0,47c64c55,2abfe087,1,82,1,0,1,1,2,1,0,0,47,1,0,0,0.9,0.1,0.4,4,0,33,37,89.2,8,39,1,3,1,2022-05-07,1206a1df
Premier League,Matchweek 37,D 1–1,47c64c55,8602292d,1,90,0,0,0,0,2,1,0,0,34,3,0,1,0.0,0.0,0.1,2,0,10,17,58.8,2,26,3,8,2,2022-05-15,d2e9e9e3
Premier League,Matchweek 33,L 2–3,47c64c55,d3fd31cc,1,90,0,0,0,0,1,1,1,0,46,0,0,3,0.1,0.1,0.0,2,1,25,37,67.6,4,32,3,5,3,2022-05-19,82aa061a
Premier League,Matchweek 38,W 1–0,47c64c55,19538871,1,90,1,0,0,0,2,2,0,0,36,1,0,0,0.2,0.2,0.2,2,0,14,25,56.0,2,30,3,4,1,2022-05-22,19173099
