comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 4–2,7c21e445,b2b47a98,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0,2021-08-15,41091264
Premier League,Matchweek 2,W 4–1,7c21e445,a2d435b3,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,1,1,1,2021-08-23,1d07228e
Premier League,Matchweek 3,D 2–2,7c21e445,47c64c55,0,4,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,2,1,1,1,2021-08-28,8e017435
Premier League,Matchweek 4,D 0–0,7c21e445,33c895d4,0,8,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,2,4,0,0,0,2021-09-11,ddff1858
Premier League,Matchweek 5,L 1–2,7c21e445,19538871,0,23,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,1,0,6,9,66.7,2,5,0,1,0,2021-09-19,2daea068
Premier League,Matchweek 6,W 2–1,7c21e445,5bfb9659,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,2021-09-25,6e228b2c
Premier League,Matchweek 7,L 1–2,7c21e445,cd051869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-10-03,f1eead63
Premier League,Matchweek 8,W 1–0,7c21e445,d3fd31cc,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,2021-10-17,15871600
Premier League,Matchweek 9,W 1–0,7c21e445,361ca564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-10-24,70c508ee
Premier League,Matchweek 10,W 4–1,7c21e445,8602292d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-10-31,a62478a2
Premier League,Matchweek 12,L 0–1,7c21e445,8cec06e1,0,20,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,0,9,1,1,0,2021-11-20,013c4797
Premier League,Matchweek 13,L 1–2,7c21e445,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-11-28,c37446de
Premier League,Matchweek 14,D 1–1,7c21e445,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-12-01,2049300f
Premier League,Matchweek 15,W 3–2,7c21e445,cff3d9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-12-04,776aa8ab
Premier League,Matchweek 16,D 0–0,7c21e445,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-12-12,6d236ce6
Premier League,Matchweek 17,L 0–2,7c21e445,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-12-15,3f1ff3a5
Premier League,Matchweek 19,L 2–3,7c21e445,33c895d4,0,10,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,7,10,70.0,1,7,3,0,0,2021-12-26,36a056cf
Premier League,Matchweek 20,W 4–1,7c21e445,2abfe087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-12-28,b56fd899
Premier League,Matchweek 21,W 3–2,7c21e445,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-01,b0b5cba6
Premier League,Matchweek 18,W 2–0,7c21e445,1c781004,0,3,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,3,1,0,0,2022-01-12,7d53d1ea
Premier League,Matchweek 22,L 2–3,7c21e445,5bfb9659,0,22,0,0,0,0,1,1,1,0,7,2,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,5,0,0,0,2022-01-16,62c16969
Premier League,Matchweek 23,L 0–1,7c21e445,19538871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-22,7c23f694
Premier League,Matchweek 24,W 1–0,7c21e445,2abfe087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-08,3778ac3f
Premier League,Matchweek 25,D 2–2,7c21e445,a2d435b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-13,c2c20295
Premier League,Matchweek 26,D 1–1,7c21e445,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-02-19,4e263347
Premier League,Matchweek 29,W 2–1,7c21e445,8602292d,0,39,1,0,0,0,2,1,0,0,17,0,0,2,0.2,0.2,0.0,1,0,7,9,77.8,1,7,2,2,0,2022-03-13,81f2f022
Premier League,Matchweek 30,L 1–3,7c21e445,361ca564,0,35,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,0,0,9,14,64.3,1,11,0,0,0,2022-03-20,5fb752fa
Premier League,Matchweek 31,W 2–1,7c21e445,d3fd31cc,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,2022-04-03,b22e54c4
Premier League,Matchweek 32,L 0–2,7c21e445,cd051869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-04-10,6bb36736
Premier League,Matchweek 33,D 1–1,7c21e445,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-04-17,f3a245c8
Premier League,Matchweek 34,L 0–1,7c21e445,cff3d9bb,1,72,0,0,0,0,3,2,0,0,23,0,0,1,0.3,0.3,0.1,3,0,10,16,62.5,2,16,2,2,1,2022-04-24,cfcd90ed
Premier League,Matchweek 35,L 1–2,7c21e445,18bb7c10,0,10,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,0,0,0,2022-05-01,5290c2da
Premier League,Matchweek 36,W 4–0,7c21e445,1c781004,0,45,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,5,0,0,0,2022-05-08,a370b8d5
Premier League,Matchweek 37,D 2–2,7c21e445,b8fd03ef,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,2022-05-15,f94c5f85
Premier League,Matchweek 38,L 1–3,7c21e445,d07537b9,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,1,4,1,0,0,2022-05-22,70a81794
