comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 0–1,b8fd03ef,361ca564,1,90,0,0,0,0,2,1,0,0,26,1,0,1,0.5,0.5,0.0,2,0,13,20,65.0,2,12,1,1,1,2021-08-15,ff51efc7
Premier League,Matchweek 2,W 5–0,b8fd03ef,1c781004,1,60,0,0,0,0,3,0,0,0,19,0,0,1,0.1,0.1,0.0,0,0,12,15,80.0,0,13,1,2,2,2021-08-21,ab6db0d6
Premier League,Matchweek 3,W 5–0,b8fd03ef,18bb7c10,1,90,2,1,0,0,4,2,0,0,36,1,0,0,1.5,1.5,0.0,2,2,22,28,78.6,2,21,2,3,1,2021-08-28,d4650aa2
Premier League,Matchweek 4,W 1–0,b8fd03ef,a2d435b3,1,63,0,0,0,0,4,1,0,0,19,0,0,0,0.7,0.7,0.0,1,0,7,11,63.6,0,11,1,0,0,2021-09-11,8dd69c8d
Premier League,Matchweek 5,D 0–0,b8fd03ef,33c895d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-18,1576c578
Premier League,Matchweek 6,W 1–0,b8fd03ef,cff3d9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-25,fc59faf7
Premier League,Matchweek 7,D 2–2,b8fd03ef,822bd0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-10-03,2598b046
La Liga,Matchweek 22,W 1–0,206d90db,8d6fd021,1,90,0,1,0,0,1,0,0,0,59,0,0,1,0.0,0.0,0.5,2,1,41,50,82.0,3,51,0,2,1,2022-01-23,c80aedca
La Liga,Matchweek 23,W 4–2,206d90db,db3b9613,1,90,0,1,0,0,1,0,0,0,49,0,1,1,0.1,0.1,0.3,0,0,35,39,89.7,2,21,0,0,0,2022-02-06,ce2db225
La Liga,Matchweek 24,D 2–2,206d90db,a8661628,1,90,0,0,0,0,3,0,0,0,36,0,0,2,0.3,0.3,0.0,0,0,22,26,84.6,2,25,1,3,1,2022-02-13,682e2c2a
