comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 3,D 1–1,d60423ef,224b0274,1,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,2021-08-08,82c09cd2
Premier League,Matchweek 4,L 1–3,d60423ef,f0c0c2c2,1,41,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,2021-08-14,83d3061b
Premier League,Matchweek 5,W 2–1,d60423ef,c28444cc,1,90,0,0,0,0,4,0,1,0,,,0,,,,,,,,,,,,,,,2021-08-22,ea27c646
Premier League,Matchweek 6,D 1–1,d60423ef,1920cf18,1,85,0,0,0,0,3,1,0,0,,,1,,,,,,,,,,,,,,,2021-08-27,2e255333
Premier League,Matchweek 4,L 0–1,1c781004,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-11,4ac58f71
Premier League,Matchweek 5,L 1–3,1c781004,2abfe087,1,69,0,1,0,0,2,1,0,0,44,2,2,2,0.0,0.0,0.3,1,1,24,34,70.6,8,13,1,0,0,2021-09-18,835fa19c
Premier League,Matchweek 6,L 0–2,1c781004,d3fd31cc,1,68,0,0,0,0,3,2,0,0,54,1,2,0,0.1,0.1,0.0,4,0,32,44,72.7,4,29,1,4,2,2021-09-25,d516ccbf
Premier League,Matchweek 7,D 0–0,1c781004,943e8050,1,90,0,0,0,0,2,1,1,0,67,2,0,3,0.3,0.3,0.0,3,0,32,47,68.1,4,33,3,3,2,2021-10-02,9231df9a
Premier League,Matchweek 8,D 0–0,1c781004,d07537b9,1,82,0,0,0,0,3,0,0,0,37,0,1,0,0.1,0.1,0.0,5,0,15,29,51.7,1,12,1,2,2,2021-10-16,bc0a1eb5
Premier League,Matchweek 9,L 0–7,1c781004,cff3d9bb,1,90,0,0,0,0,1,0,1,0,47,0,0,0,0.0,0.0,0.0,2,0,27,38,71.1,1,30,1,2,2,2021-10-23,a6ff9cf9
Premier League,Matchweek 10,L 1–2,1c781004,5bfb9659,1,90,0,0,0,0,2,0,0,0,49,3,1,3,0.0,0.0,0.0,2,0,20,36,55.6,4,23,0,5,4,2021-10-31,52daf8d4
Premier League,Matchweek 11,W 2–1,1c781004,cd051869,1,90,1,0,0,0,2,1,1,0,53,3,2,1,0.1,0.1,0.0,1,1,23,36,63.9,5,20,2,2,1,2021-11-06,0f029791
Premier League,Matchweek 12,W 2–1,1c781004,33c895d4,1,90,0,0,0,0,1,0,1,0,57,3,1,0,0.0,0.0,0.1,2,0,28,46,60.9,5,33,0,1,0,2021-11-20,4bddaba4
Premier League,Matchweek 13,D 0–0,1c781004,8cec06e1,1,34,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,13,20,65.0,2,14,0,0,0,2021-11-27,ff3bd755
Premier League,Matchweek 24,D 1–1,1c781004,47c64c55,0,17,0,0,0,0,0,0,0,0,10,0,1,1,0.0,0.0,0.0,0,0,3,8,37.5,0,4,0,0,0,2022-02-09,22d9fbc9
Premier League,Matchweek 25,L 0–4,1c781004,b8fd03ef,0,28,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,11,15,73.3,1,9,0,0,0,2022-02-12,522300d0
Premier League,Matchweek 26,L 1–3,1c781004,822bd0ba,1,80,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,0,0,22,35,62.9,4,19,0,2,1,2022-02-19,700c9eaf
Premier League,Matchweek 27,L 0–2,1c781004,33c895d4,1,71,0,0,0,0,2,0,0,0,41,1,0,0,0.0,0.0,0.0,1,0,20,32,62.5,2,14,1,1,1,2022-02-25,17c79d36
Premier League,Matchweek 28,L 1–3,1c781004,cd051869,1,80,0,0,0,0,0,0,0,0,57,2,1,1,0.0,0.0,0.0,0,0,38,50,76.0,3,43,1,1,0,2022-03-05,fcb61cff
Premier League,Matchweek 30,L 1–3,1c781004,cff3d9bb,1,45,0,0,0,0,1,0,0,0,28,0,2,0,0.0,0.0,0.0,1,0,17,23,73.9,1,16,0,0,0,2022-03-10,4371c286
Premier League,Matchweek 29,L 1–2,1c781004,5bfb9659,0,45,0,0,0,0,0,0,0,0,27,3,2,0,0.0,0.0,0.0,1,0,5,16,31.3,2,13,0,4,1,2022-03-13,b13fb9b9
Premier League,Matchweek 31,D 0–0,1c781004,d07537b9,1,90,0,0,0,0,0,0,0,0,39,4,1,1,0.0,0.0,0.0,0,0,18,26,69.2,2,19,0,0,0,2022-04-02,df69a1b2
Premier League,Matchweek 32,W 2–0,1c781004,943e8050,1,90,0,1,0,0,1,0,0,0,55,3,0,0,0.0,0.0,0.8,4,1,31,45,68.9,4,19,0,1,0,2022-04-10,8574aaf3
Premier League,Matchweek 33,L 2–3,1c781004,19538871,1,90,0,0,0,0,1,0,0,0,56,2,0,0,0.0,0.0,0.1,3,0,42,54,77.8,6,39,0,0,0,2022-04-16,1c3ec7cf
Premier League,Matchweek 34,L 0–3,1c781004,b2b47a98,1,57,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.1,2,0,27,40,67.5,1,29,0,0,0,2022-04-23,f6a877bb
Premier League,Matchweek 35,L 0–2,1c781004,8602292d,1,90,0,0,0,0,2,0,0,0,69,3,1,2,0.0,0.0,0.0,0,0,43,56,76.8,4,44,0,0,0,2022-04-30,bf7873f2
Premier League,Matchweek 37,D 1–1,1c781004,8cec06e1,1,69,0,0,0,0,2,0,1,0,26,0,1,1,0.1,0.1,0.3,3,0,12,16,75.0,1,12,2,2,1,2022-05-15,7f0d5ca8
Premier League,Matchweek 38,L 0–5,1c781004,361ca564,1,90,0,0,0,0,1,0,1,0,51,0,0,0,0.0,0.0,0.0,1,0,43,49,87.8,10,35,3,0,0,2022-05-22,771ecae9
