comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 0–3,1c781004,822bd0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-14,c52500ad
Premier League,Matchweek 2,L 0–5,1c781004,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-21,ab6db0d6
Premier League,Matchweek 4,L 0–1,1c781004,18bb7c10,1,68,0,0,0,0,0,0,0,0,29,2,0,1,0.0,0.0,0.1,2,0,17,23,73.9,3,22,2,0,0,2021-09-11,4ac58f71
Premier League,Matchweek 5,L 1–3,1c781004,2abfe087,0,21,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.2,1,0,7,10,70.0,1,5,0,0,0,2021-09-18,835fa19c
Premier League,Matchweek 6,L 0–2,1c781004,d3fd31cc,0,22,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,0,6,8,75.0,1,11,2,1,0,2021-09-25,d516ccbf
Premier League,Matchweek 7,D 0–0,1c781004,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-10-02,9231df9a
Premier League,Matchweek 8,D 0–0,1c781004,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-10-16,bc0a1eb5
Premier League,Matchweek 9,L 0–7,1c781004,cff3d9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-10-23,a6ff9cf9
Premier League,Matchweek 10,L 1–2,1c781004,5bfb9659,0,22,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,2,8,25.0,1,7,0,0,0,2021-10-31,52daf8d4
Premier League,Matchweek 11,W 2–1,1c781004,cd051869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-11-06,0f029791
Premier League,Matchweek 12,W 2–1,1c781004,33c895d4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,2021-11-20,4bddaba4
Premier League,Matchweek 13,D 0–0,1c781004,8cec06e1,0,23,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,6,0,0,0,2021-11-27,ff3bd755
Premier League,Matchweek 14,D 1–1,1c781004,b2b47a98,1,45,0,0,0,0,4,2,0,0,16,1,0,0,0.2,0.2,0.2,2,0,7,9,77.8,0,12,1,1,0,2021-11-30,ce4d873f
Premier League,Matchweek 15,L 0–3,1c781004,361ca564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-12-05,78e62deb
Premier League,Matchweek 19,L 0–5,1c781004,18bb7c10,0,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,2,3,1,0,0,2021-12-26,83ce723b
Premier League,Matchweek 20,L 0–3,1c781004,47c64c55,1,67,0,0,0,0,1,0,0,0,20,1,0,0,0.2,0.2,0.0,2,0,13,15,86.7,2,14,0,0,0,2021-12-28,59ef01ea
Premier League,Matchweek 18,L 0–2,1c781004,7c21e445,0,19,0,0,0,0,1,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,3,1,0,0,2022-01-12,7d53d1ea
Premier League,Matchweek 22,W 2–1,1c781004,d3fd31cc,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,2,0,2,4,50.0,0,2,1,0,0,2022-01-15,4574a1a6
Premier League,Matchweek 23,W 3–0,1c781004,2abfe087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-21,5c592680
