comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 2–3,8602292d,2abfe087,1,90,0,0,0,0,1,0,0,0,94,4,4,0,0.0,0.0,0.1,1,0,60,82,73.2,6,52,1,0,0,2021-08-14,814b563c
Premier League,Matchweek 2,W 2–0,8602292d,b2b47a98,1,90,0,0,0,0,1,0,0,0,50,3,1,0,0.0,0.0,0.0,2,1,26,40,65.0,3,28,1,0,0,2021-08-21,662d4074
Premier League,Matchweek 3,D 1–1,8602292d,cd051869,1,90,0,0,0,0,0,0,1,0,60,4,1,2,0.0,0.0,0.0,2,0,34,49,69.4,6,27,4,2,2,2021-08-28,a08ef96c
Premier League,Matchweek 4,L 0–3,8602292d,cff3d9bb,1,90,0,0,0,0,0,0,0,0,47,1,3,1,0.0,0.0,0.0,1,0,21,38,55.3,2,15,0,1,1,2021-09-11,67bbc3a5
Premier League,Matchweek 5,W 3–0,8602292d,d3fd31cc,1,85,1,0,0,0,3,1,0,0,47,1,1,2,0.2,0.2,0.0,3,1,22,35,62.9,2,27,3,4,2,2021-09-18,57323feb
Premier League,Matchweek 6,W 1–0,8602292d,19538871,1,90,0,0,0,0,0,0,1,0,44,3,1,2,0.0,0.0,0.3,1,0,19,30,63.3,0,18,2,1,1,2021-09-25,7c21232e
Premier League,Matchweek 7,L 1–2,8602292d,361ca564,1,90,0,0,0,0,2,0,0,0,49,1,0,1,0.1,0.1,0.0,4,0,24,41,58.5,3,20,4,2,1,2021-10-03,7bb0a43c
Premier League,Matchweek 8,L 2–3,8602292d,8cec06e1,1,78,0,0,0,0,3,1,0,0,41,0,0,1,0.2,0.2,0.1,5,1,15,33,45.5,2,19,5,2,1,2021-10-16,a1668499
Premier League,Matchweek 9,L 1–3,8602292d,18bb7c10,1,90,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.6,1,0,34,49,69.4,4,27,4,0,0,2021-10-22,ac95a75a
Premier League,Matchweek 10,L 1–4,8602292d,7c21e445,1,90,0,0,0,0,2,0,0,0,44,0,0,2,0.0,0.0,0.0,0,0,18,35,51.4,2,17,3,2,1,2021-10-31,a62478a2
Premier League,Matchweek 11,L 0–1,8602292d,33c895d4,1,90,0,0,0,0,0,0,0,0,64,5,5,1,0.0,0.0,0.0,2,0,31,46,67.4,2,26,0,2,2,2021-11-05,868bd31f
Premier League,Matchweek 12,W 2–0,8602292d,d07537b9,1,90,0,0,0,0,1,1,1,0,48,0,3,1,0.0,0.0,0.0,1,0,26,33,78.8,1,27,1,3,2,2021-11-20,88f081ac
Premier League,Matchweek 13,W 2–1,8602292d,47c64c55,1,90,0,0,0,0,1,0,1,0,51,2,1,4,0.1,0.1,0.0,0,0,22,32,68.8,3,16,0,1,1,2021-11-27,4a7a9e3b
Premier League,Matchweek 14,L 1–2,8602292d,b8fd03ef,1,90,0,0,0,0,0,0,0,0,49,6,2,2,0.0,0.0,0.0,0,0,28,39,71.8,2,22,2,2,1,2021-12-01,1993b7ec
Premier League,Matchweek 15,W 2–1,8602292d,a2d435b3,1,90,0,0,0,0,3,1,0,0,65,9,5,1,0.2,0.2,0.2,3,0,24,41,58.5,3,27,3,0,0,2021-12-05,49cc65ac
Premier League,Matchweek 16,L 0–1,8602292d,822bd0ba,1,90,0,0,0,0,0,0,0,0,60,2,0,2,0.0,0.0,0.0,0,0,28,46,60.9,4,17,0,0,0,2021-12-11,678d7dca
Premier League,Matchweek 17,W 2–0,8602292d,1c781004,1,90,0,0,0,0,1,0,0,0,63,3,1,1,0.0,0.0,0.2,6,1,37,50,74.0,7,34,9,5,1,2021-12-14,c78a1d7d
Premier League,Matchweek 19,L 1–3,8602292d,cff3d9bb,1,90,0,0,0,0,1,0,0,0,72,1,2,1,0.1,0.1,0.2,3,0,44,60,73.3,5,44,5,1,0,2021-12-26,61396bd8
Premier League,Matchweek 21,L 1–2,8602292d,cd051869,1,90,0,0,0,0,0,0,0,0,55,0,3,1,0.0,0.0,0.0,3,0,35,43,81.4,1,30,1,2,0,2022-01-02,dfaa1817
