comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 3–0,cff3d9bb,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-14,6f454493
Serie A,Matchweek 1,W 3–1,cf74a709,421387cf,1,68,0,2,0,0,1,0,0,0,12,1,0,0,0.4,0.4,1.1,3,2,6,6,100.0,2,6,0,3,1,2021-08-22,dabdad9f
Serie A,Matchweek 2,W 4–0,cf74a709,c5577084,1,81,1,0,0,0,6,2,0,0,33,0,0,3,0.5,0.5,0.0,5,2,14,19,73.7,2,12,1,3,1,2021-08-29,3a200383
Serie A,Matchweek 3,W 2–1,cf74a709,e2befd26,1,90,0,0,0,0,2,0,0,0,28,0,0,1,0.6,0.6,0.4,4,1,13,16,81.3,2,10,2,1,0,2021-09-12,e3c9a6a7
Serie A,Matchweek 4,L 2–3,cf74a709,0e72edf2,1,90,0,0,0,0,1,0,0,0,32,1,0,0,0.0,0.0,0.0,5,0,17,23,73.9,5,12,0,2,2,2021-09-19,ae8f060f
Serie A,Matchweek 5,W 1–0,cf74a709,04eea015,1,84,1,0,0,0,2,1,0,0,33,2,0,1,0.9,0.9,0.0,0,0,10,22,45.5,0,17,2,4,3,2021-09-23,8950ae54
Serie A,Matchweek 6,L 2–3,cf74a709,7213da33,1,90,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.3,7,0,16,19,84.2,4,9,2,1,0,2021-09-26,1e1220b4
Serie A,Matchweek 7,W 2–0,cf74a709,a3d88bd8,1,90,0,0,0,0,6,3,0,0,37,0,0,0,0.4,0.4,0.0,5,1,19,26,73.1,3,26,3,0,0,2021-10-03,a8cb51cb
Serie A,Matchweek 8,L 0–1,cf74a709,e0652b02,1,90,0,0,0,0,2,1,1,0,23,1,0,0,0.1,0.1,0.0,2,0,14,17,82.4,1,14,2,5,3,2021-10-17,cba24703
Serie A,Matchweek 9,D 0–0,cf74a709,d48ad4ff,1,85,0,0,0,0,2,0,1,0,28,1,0,0,0.5,0.5,0.0,2,0,15,20,75.0,2,16,3,2,2,2021-10-24,a99dbfea
Serie A,Matchweek 10,W 2–1,cf74a709,c4260e09,1,90,0,0,0,0,2,0,1,0,23,1,0,0,0.6,0.6,0.0,1,0,12,18,66.7,2,8,1,4,2,2021-10-27,c2bd0034
Serie A,Matchweek 11,L 1–2,cf74a709,dc56fe14,1,62,0,0,0,0,1,0,0,0,17,0,1,0,0.2,0.2,0.0,1,0,9,10,90.0,1,7,0,0,0,2021-10-31,7d80fa2c
Serie A,Matchweek 12,L 2–3,cf74a709,af5d5982,1,90,1,0,0,0,7,3,1,0,32,2,0,0,1.7,1.7,0.0,8,0,17,21,81.0,3,19,2,2,1,2021-11-07,b0977f10
Serie A,Matchweek 13,W 2–0,cf74a709,658bf2de,1,90,0,0,0,0,1,0,0,0,31,1,0,2,0.1,0.1,0.3,4,0,13,17,76.5,0,18,2,3,1,2021-11-21,d0eafd28
Serie A,Matchweek 14,W 1–0,cf74a709,105360fe,1,90,1,0,0,0,2,2,0,0,38,3,0,1,0.7,0.7,0.0,1,0,16,25,64.0,3,11,1,0,0,2021-11-28,30401495
Serie A,Matchweek 15,L 0–1,cf74a709,1d8099f8,1,90,0,0,0,0,4,2,1,0,29,1,0,0,0.4,0.4,0.2,2,0,17,19,89.5,2,17,3,1,0,2021-12-01,a1d2e757
Serie A,Matchweek 17,W 2–0,cf74a709,68449f6d,1,90,0,1,0,0,3,1,0,0,34,0,1,0,1.2,1.2,0.6,3,1,9,19,47.4,1,25,1,1,0,2021-12-13,33360771
Serie A,Matchweek 18,W 4–1,cf74a709,922493f3,1,89,2,0,0,0,2,2,0,0,51,3,0,0,0.3,0.3,0.0,2,2,22,30,73.3,4,20,1,6,2,2021-12-18,5eeacbbe
Serie A,Matchweek 19,D 1–1,cf74a709,8ff9e3b3,1,46,0,0,0,0,2,0,0,0,14,0,0,0,0.4,0.4,0.0,1,0,5,9,55.6,1,8,2,1,1,2021-12-22,2d4b42c3
Serie A,Matchweek 20,L 1–3,cf74a709,dc56fe14,1,75,1,0,0,0,3,3,1,0,26,1,1,0,0.3,0.3,0.1,2,0,8,13,61.5,1,5,0,2,1,2022-01-06,8e60ec01
Serie A,Matchweek 21,L 3–4,cf74a709,e0652b02,1,90,1,0,0,0,5,2,0,0,38,2,0,1,0.8,0.8,0.0,3,0,15,24,62.5,0,14,0,2,0,2022-01-09,ed084613
Serie A,Matchweek 22,W 1–0,cf74a709,c4260e09,1,90,0,0,0,0,3,1,0,0,36,0,1,0,0.5,0.5,0.0,3,0,16,21,76.2,3,14,0,5,1,2022-01-16,8feacd2a
Serie A,Matchweek 23,W 4–2,cf74a709,a3d88bd8,1,90,2,0,0,0,5,3,0,0,40,0,0,0,1.2,1.2,0.0,2,1,21,29,72.4,3,18,1,0,0,2022-01-23,917843fa
Serie A,Matchweek 24,D 0–0,cf74a709,658bf2de,1,90,0,0,0,0,3,0,1,0,38,1,0,1,0.2,0.2,0.0,3,0,17,24,70.8,4,21,0,1,0,2022-02-05,d864a7c7
Serie A,Matchweek 25,D 2–2,cf74a709,e2befd26,1,90,1,0,1,1,2,1,0,0,38,0,0,0,1.3,0.5,0.5,4,0,18,28,64.3,4,14,0,0,0,2022-02-13,8add55f1
Serie A,Matchweek 26,D 2–2,cf74a709,0e72edf2,1,90,0,0,0,0,1,0,0,0,30,0,0,0,0.2,0.2,0.1,1,0,16,22,72.7,4,19,0,1,1,2022-02-19,32622c0e
Serie A,Matchweek 27,W 1–0,cf74a709,68449f6d,1,90,1,0,1,1,7,2,0,0,28,0,0,2,1.5,0.7,0.4,3,0,10,16,62.5,0,8,0,0,0,2022-02-27,507d50ce
Serie A,Matchweek 28,W 1–0,cf74a709,922493f3,1,82,1,0,0,0,2,1,1,0,35,1,0,0,0.8,0.8,0.1,3,1,18,26,69.2,3,15,3,4,3,2022-03-05,51617b56
Serie A,Matchweek 29,D 1–1,cf74a709,04eea015,1,64,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,12,15,80.0,1,7,0,1,1,2022-03-13,0d7c78dc
Serie A,Matchweek 30,W 3–0,cf74a709,7213da33,1,90,2,0,0,0,3,2,0,0,32,1,0,1,2.2,2.2,0.0,1,0,12,21,57.1,1,19,2,3,0,2022-03-20,30b1b409
Serie A,Matchweek 31,W 1–0,cf74a709,8ff9e3b3,1,80,0,0,0,0,2,0,0,0,23,0,0,2,0.4,0.4,0.0,0,0,11,14,78.6,1,7,1,1,0,2022-04-03,e5297e88
Serie A,Matchweek 32,W 2–1,cf74a709,c5577084,1,90,0,0,0,0,0,0,1,0,21,2,1,0,0.0,0.0,0.0,1,0,6,13,46.2,1,11,0,2,1,2022-04-10,22c2439a
Serie A,Matchweek 33,D 1–1,cf74a709,d48ad4ff,1,90,0,1,0,0,1,1,0,0,24,0,0,0,0.3,0.3,0.1,1,1,11,17,64.7,1,12,1,3,2,2022-04-18,3c421631
Serie A,Matchweek 34,L 1–3,cf74a709,d609edc0,1,77,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0.0,1,0,12,13,92.3,0,6,2,5,4,2022-04-23,f986adc0
Serie A,Matchweek 35,D 0–0,cf74a709,1d8099f8,0,32,0,0,0,0,1,0,0,0,13,0,0,1,0.1,0.1,0.0,1,0,4,6,66.7,0,8,0,1,0,2022-05-01,9efec77e
Serie A,Matchweek 36,L 0–2,cf74a709,421387cf,1,89,0,0,0,0,1,0,0,0,28,0,0,1,0.2,0.2,0.0,1,0,12,18,66.7,2,16,0,2,1,2022-05-09,a721e634
Serie A,Matchweek 37,D 1–1,cf74a709,af5d5982,1,90,0,0,0,0,3,1,0,0,27,1,0,0,0.2,0.2,0.3,2,0,10,19,52.6,1,15,2,3,3,2022-05-14,304a0600
Serie A,Matchweek 38,W 3–0,cf74a709,105360fe,1,90,2,0,1,1,2,1,0,0,29,0,0,0,1.4,0.6,0.0,4,2,12,21,57.1,2,10,1,2,1,2022-05-20,e61c7d8b
