comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 3–0,cff3d9bb,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-14,6f454493
Premier League,Matchweek 2,W 2–0,cff3d9bb,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-22,93954213
Premier League,Matchweek 3,D 1–1,cff3d9bb,822bd0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-28,78aa75e6
Premier League,Matchweek 4,W 3–0,cff3d9bb,8602292d,1,81,0,0,0,0,1,0,0,0,49,1,0,1,0.0,0.0,0.0,4,0,30,42,71.4,2,20,3,3,3,2021-09-11,67bbc3a5
Premier League,Matchweek 5,W 3–0,cff3d9bb,361ca564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-19,eaf98461
Premier League,Matchweek 6,L 0–1,cff3d9bb,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-25,fc59faf7
Premier League,Matchweek 7,W 3–1,cff3d9bb,33c895d4,1,64,0,0,0,0,1,0,0,0,24,0,1,2,0.1,0.1,0.1,2,0,12,16,75.0,2,12,3,2,1,2021-10-02,a6466617
Premier League,Matchweek 8,W 1–0,cff3d9bb,cd051869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-10-16,866cfb1f
Premier League,Matchweek 9,W 7–0,cff3d9bb,1c781004,1,69,1,0,0,0,1,1,0,0,37,1,1,0,0.5,0.5,0.2,1,0,23,29,79.3,6,26,5,0,0,2021-10-23,a6ff9cf9
Premier League,Matchweek 10,W 3–0,cff3d9bb,b2b47a98,1,87,0,0,0,0,0,0,0,0,69,1,0,0,0.0,0.0,0.1,8,1,53,61,86.9,8,51,11,8,4,2021-10-30,49478cd2
Premier League,Matchweek 11,D 1–1,cff3d9bb,943e8050,1,84,0,0,0,0,3,2,0,0,35,1,0,1,0.3,0.3,0.8,10,0,23,26,88.5,3,16,4,1,1,2021-11-06,316c0296
Premier League,Matchweek 12,W 3–0,cff3d9bb,a2d435b3,1,90,0,0,0,0,2,1,0,0,42,1,0,2,0.1,0.1,0.1,4,0,24,31,77.4,4,28,4,2,2,2021-11-20,2fd486d6
Premier League,Matchweek 13,D 1–1,cff3d9bb,19538871,1,77,0,0,0,0,2,2,0,0,36,2,0,0,0.5,0.5,0.3,6,0,23,29,79.3,4,30,10,1,1,2021-11-28,08b3c5d8
Premier League,Matchweek 14,W 2–1,cff3d9bb,2abfe087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-12-01,f475576b
Premier League,Matchweek 15,L 2–3,cff3d9bb,7c21e445,0,27,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,4,0,15,20,75.0,1,16,6,0,0,2021-12-04,776aa8ab
Premier League,Matchweek 16,W 3–2,cff3d9bb,5bfb9659,0,17,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,1,0,4,5,80.0,0,7,1,0,0,2021-12-11,6ad3036b
Premier League,Matchweek 19,W 3–1,cff3d9bb,8602292d,1,90,0,1,0,0,3,1,0,0,38,3,0,0,0.6,0.6,0.1,3,2,21,27,77.8,3,25,3,1,0,2021-12-26,61396bd8
Premier League,Matchweek 20,D 1–1,cff3d9bb,d07537b9,1,66,0,0,0,0,2,0,1,0,27,2,0,1,0.1,0.1,0.0,0,0,11,21,52.4,1,25,6,1,1,2021-12-29,8fbe2e12
Premier League,Matchweek 21,D 2–2,cff3d9bb,822bd0ba,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,2,0,1,2,50.0,1,2,0,0,0,2022-01-02,3480cc09
Premier League,Matchweek 22,L 0–1,cff3d9bb,b8fd03ef,0,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,1,10,0,0,0,2022-01-15,febd7f38
Premier League,Matchweek 24,D 1–1,cff3d9bb,d07537b9,1,90,0,0,0,0,2,0,0,0,42,1,0,1,0.2,0.2,0.1,4,0,29,34,85.3,3,29,6,2,0,2022-01-18,b4c9c369
Premier League,Matchweek 23,W 2–0,cff3d9bb,361ca564,1,86,0,1,0,0,1,0,0,0,52,1,0,0,0.2,0.2,0.1,6,3,37,42,88.1,2,47,5,5,3,2022-01-23,29e164e3
