comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 2,L 0–2,18bb7c10,cff3d9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-22,93954213
Premier League,Matchweek 3,L 0–5,18bb7c10,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-08-28,d4650aa2
Premier League,Matchweek 4,W 1–0,18bb7c10,1c781004,1,90,1,0,1,100.0,1,0.0,0,0,0,0,4,9,44.4,24,5,25.0,29.4,6,50.0,44.8,13,0,0.0,2,29.5,2021-09-11,4ac58f71
Premier League,Matchweek 5,W 1–0,18bb7c10,943e8050,1,90,3,0,3,100.0,1,0.2,0,0,0,0,5,17,29.4,40,10,22.5,26.2,8,100.0,71.6,33,4,12.1,2,14.9,2021-09-18,a427debc
Premier League,Matchweek 6,W 3–1,18bb7c10,361ca564,1,90,4,1,3,75.0,0,1.8,0,0,0,0,11,23,47.8,29,2,51.7,39.0,9,88.9,61.3,17,1,5.9,0,9.0,2021-09-26,a2c07e97
Premier League,Matchweek 7,D 0–0,18bb7c10,d07537b9,1,90,2,0,2,100.0,1,0.2,0,0,0,0,2,20,10.0,22,10,40.9,33.1,15,73.3,53.8,19,1,5.3,0,3.3,2021-10-02,cdaded7b
Premier League,Matchweek 8,D 2–2,18bb7c10,47c64c55,1,90,6,2,4,66.7,0,0.9,0,0,0,0,6,11,54.5,24,5,41.7,35.9,3,33.3,32.7,5,0,0.0,2,21.7,2021-10-18,0f3a1892
Premier League,Matchweek 9,W 3–1,18bb7c10,8602292d,1,90,4,1,3,75.0,0,1.3,0,0,0,0,6,12,50.0,23,8,39.1,31.1,3,100.0,73.0,9,1,11.1,3,21.0,2021-10-22,ac95a75a
Premier League,Matchweek 10,W 2–0,18bb7c10,a2d435b3,1,90,8,0,8,100.0,1,2.2,0,0,0,0,4,26,15.4,40,5,52.5,42.9,7,71.4,55.1,18,2,11.1,2,23.0,2021-10-30,719b57c6
Premier League,Matchweek 11,W 1–0,18bb7c10,2abfe087,1,90,1,0,1,100.0,1,0.1,0,0,0,0,4,9,44.4,32,4,25.0,28.8,4,25.0,22.5,9,2,22.2,3,14.3,2021-11-07,e0208fcf
Premier League,Matchweek 12,L 0–4,18bb7c10,822bd0ba,1,90,9,4,5,55.6,0,3.1,0,0,0,0,4,11,36.4,31,4,25.8,27.7,5,60.0,46.4,15,0,0.0,0,5.5,2021-11-20,e9ea66e1
