comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 21,W 1–0,8cec06e1,19538871,1,90,2,0,2,100.0,1,0.4,0,0,0,0,2,7,28.6,20,9,30.0,33.3,4,25.0,32.3,16,0,0.0,3,18.2,2022-01-03,8e966b52
Premier League,Matchweek 22,W 3–1,8cec06e1,33c895d4,1,90,10,1,9,90.0,0,1.7,0,0,0,0,2,12,16.7,23,10,34.8,37.1,5,80.0,54.8,21,2,9.5,2,12.9,2022-01-15,dd7b8b8b
Premier League,Matchweek 23,W 2–1,8cec06e1,cd051869,1,90,1,1,0,0.0,0,0.2,0,0,0,0,2,14,14.3,20,5,50.0,41.1,6,66.7,47.7,17,1,5.9,1,16.3,2022-01-22,9f91ec9b
Premier League,Matchweek 24,L 0–1,8cec06e1,18bb7c10,1,90,2,1,1,50.0,0,0.8,0,0,0,0,3,6,50.0,21,3,23.8,30.1,3,33.3,38.3,9,0,0.0,3,18.4,2022-02-10,bf5f0f9e
Premier League,Matchweek 25,W 2–0,8cec06e1,361ca564,1,90,7,0,7,100.0,1,0.5,0,0,0,0,4,20,20.0,27,4,55.6,42.0,7,71.4,46.6,18,0,0.0,4,16.3,2022-02-13,fe93b491
Premier League,Matchweek 26,W 2–1,8cec06e1,a2d435b3,1,90,7,1,6,85.7,0,2.5,0,0,0,0,4,8,50.0,20,9,25.0,33.8,8,37.5,25.9,26,4,15.4,0,5.3,2022-02-20,63d95af6
Premier League,Matchweek 20,L 1–2,8cec06e1,18bb7c10,1,90,5,2,4,60.0,0,1.5,0,0,0,0,5,18,27.8,23,9,43.5,38.5,14,57.1,40.9,12,1,8.3,0,6.0,2022-02-24,3c516ed6
Premier League,Matchweek 27,L 0–1,8cec06e1,7c21e445,1,90,4,1,3,75.0,0,1.7,0,0,0,0,3,12,25.0,34,4,26.5,30.0,12,25.0,29.8,14,1,7.1,1,13.3,2022-02-27,b1dcaf8d
Premier League,Matchweek 28,L 0–2,8cec06e1,47c64c55,1,90,8,2,6,87.5,0,3.3,1,1,0,0,0,4,0.0,25,4,16.0,27.9,3,0.0,13.3,16,0,0.0,1,20.3,2022-03-05,9ccef73f
Premier League,Matchweek 19,W 4–0,8cec06e1,2abfe087,1,90,0,0,0,,1,0.0,0,0,0,0,1,2,50.0,25,2,8.0,21.0,6,0.0,11.7,8,0,0.0,0,11.5,2022-03-10,d0ee0e9a
Premier League,Matchweek 29,W 1–0,8cec06e1,d3fd31cc,1,90,2,0,2,100.0,1,0.2,0,0,0,0,5,11,45.5,25,7,32.0,33.9,7,42.9,45.4,11,0,0.0,2,19.8,2022-03-13,9e5d1f93
Premier League,Matchweek 30,L 2–3,8cec06e1,5bfb9659,1,90,5,3,2,40.0,0,1.9,0,0,0,0,3,12,25.0,28,4,25.0,30.1,8,62.5,46.4,12,0,0.0,2,13.5,2022-03-18,1c402923
Premier League,Matchweek 31,W 2–1,8cec06e1,8602292d,1,90,5,1,4,100.0,0,1.3,1,1,0,0,2,7,28.6,25,4,24.0,34.2,6,16.7,27.5,17,2,11.8,0,8.2,2022-04-02,320d3dfe
Premier League,Matchweek 32,L 0–1,8cec06e1,b2b47a98,1,90,4,1,3,100.0,0,1.5,1,1,0,0,3,12,25.0,21,6,38.1,32.6,8,50.0,34.8,12,2,16.7,1,14.7,2022-04-08,739d8264
Premier League,Matchweek 34,L 0–1,8cec06e1,943e8050,1,90,5,1,4,80.0,0,1.3,0,0,0,0,4,15,26.7,31,6,41.9,40.0,5,40.0,30.6,8,3,37.5,1,12.5,2022-04-24,99d0fee1
Premier League,Matchweek 35,L 0–3,8cec06e1,d07537b9,1,90,9,3,6,77.8,0,2.9,2,1,0,1,2,7,28.6,30,4,16.7,29.0,6,33.3,36.2,8,0,0.0,2,13.2,2022-04-30,b800c4ba
Premier League,Matchweek 36,D 2–2,8cec06e1,cff3d9bb,1,90,6,2,4,83.3,0,1.9,1,1,0,0,2,10,20.0,16,6,56.3,41.1,9,11.1,16.8,18,1,5.6,0,7.0,2022-05-07,7c8a79d2
Premier League,Matchweek 33,L 1–5,8cec06e1,b8fd03ef,1,90,5,5,0,0.0,0,3.7,0,0,0,0,5,15,33.3,34,10,32.4,31.1,9,44.4,34.6,4,2,50.0,2,13.7,2022-05-11,a93c0c92
Premier League,Matchweek 37,D 1–1,8cec06e1,1c781004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-05-15,7f0d5ca8
Premier League,Matchweek 38,L 1–3,8cec06e1,822bd0ba,1,45,2,1,1,50.0,,0.7,,,,,6,9,66.7,10,4,40.0,35.3,5,100.0,75.4,13,3,23.1,,9.3,2022-05-22,8b0f3e28
