comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 1–2,943e8050,d07537b9,1,90,0,0,0,0,0,0,0,0,65,1,3,0,0.0,0.0,0.1,4,1,35,54,64.8,4,30,1,1,1,2021-08-14,4eb36e37
Premier League,Matchweek 2,L 0–2,943e8050,822bd0ba,1,90,0,0,0,0,0,0,0,0,59,4,2,2,0.0,0.0,0.0,0,0,28,45,62.2,1,11,2,1,0,2021-08-21,94d9dac0
Premier League,Matchweek 3,D 1–1,943e8050,5bfb9659,1,90,0,0,0,0,0,0,0,0,50,4,2,2,0.0,0.0,0.0,0,0,25,33,75.8,3,18,4,2,2,2021-08-29,2e5db698
Premier League,Matchweek 4,L 1–3,943e8050,d3fd31cc,1,90,0,0,0,0,0,0,0,0,66,0,3,1,0.0,0.0,0.1,5,1,39,54,72.2,2,27,1,2,1,2021-09-13,668b2f97
Premier League,Matchweek 5,L 0–1,943e8050,18bb7c10,1,90,0,0,0,0,0,0,0,0,70,2,2,0,0.0,0.0,0.0,3,0,37,61,60.7,4,35,3,0,0,2021-09-18,a427debc
Premier League,Matchweek 6,D 2–2,943e8050,a2d435b3,1,90,0,0,0,0,0,0,0,0,61,2,4,2,0.0,0.0,0.0,0,0,30,40,75.0,3,18,0,1,0,2021-09-25,2d61f328
Premier League,Matchweek 7,D 0–0,943e8050,1c781004,1,90,0,0,0,0,0,0,0,0,79,1,2,2,0.0,0.0,0.5,5,0,50,69,72.5,7,40,1,2,2,2021-10-02,9231df9a
Premier League,Matchweek 9,D 2–2,943e8050,33c895d4,1,90,0,0,0,0,0,0,0,0,59,0,4,3,0.0,0.0,0.0,0,0,32,43,74.4,1,15,0,2,2,2021-10-23,d5164fbe
Premier League,Matchweek 10,W 3–1,943e8050,cd051869,1,90,0,1,0,0,1,0,0,0,62,1,5,1,0.0,0.0,0.4,2,1,31,47,66.0,1,33,1,3,0,2021-10-30,c8915e9e
Premier League,Matchweek 11,D 1–1,943e8050,cff3d9bb,1,90,0,0,0,0,0,0,0,0,56,0,5,5,0.0,0.0,0.0,0,0,32,40,80.0,7,28,2,0,0,2021-11-06,316c0296
