comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,D 2–2,361ca564,cd051869,0,16,0,0,0,0,1,1,0,0,21,0,0,1,0.1,0.1,0.0,0,0,19,19,100.0,0,15,0,0,0,2023-08-13,67ed3ba2
Premier League,Matchweek 2,W 2–0,361ca564,19538871,1,75,1,0,0,0,5,2,0,0,45,2,0,1,0.6,0.6,0.1,6,1,31,36,86.1,8,27,1,0,0,2023-08-19,4bb62251
Premier League,Matchweek 3,W 2–0,361ca564,4ba7cbea,1,58,0,1,0,0,1,1,0,0,36,2,0,1,0.1,0.1,0.6,2,1,24,27,88.9,7,30,2,1,0,2023-08-26,f49c4ad2
Premier League,Matchweek 4,W 5–2,361ca564,943e8050,1,67,0,0,0,0,3,1,1,0,47,2,0,1,0.4,0.4,0.1,4,1,30,36,83.3,2,29,2,1,0,2023-09-02,f1786fb8
Premier League,Matchweek 5,W 2–1,361ca564,1df6b87e,1,79,0,0,0,0,3,2,0,0,65,0,1,0,0.3,0.3,0.1,3,0,54,61,88.5,8,44,4,1,1,2023-09-16,e56e96e1
Premier League,Matchweek 6,D 2–2,361ca564,18bb7c10,1,90,0,0,0,0,2,0,1,0,68,3,0,1,0.1,0.1,0.0,2,0,46,54,85.2,7,43,1,2,1,2023-09-24,08947a10
Premier League,Matchweek 7,W 2–1,361ca564,822bd0ba,1,82,0,0,0,0,2,1,0,0,80,2,1,1,0.1,0.1,0.0,1,0,65,72,90.3,7,55,0,1,1,2023-09-30,ec4145b4
Premier League,Matchweek 8,W 1–0,361ca564,e297cd13,1,90,0,0,0,0,0,0,0,0,72,2,3,2,0.0,0.0,0.1,4,0,50,57,87.7,9,44,1,6,3,2023-10-07,d021f28f
Premier League,Matchweek 9,W 2–0,361ca564,fd962109,1,61,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.2,0,0,42,46,91.3,0,40,2,2,0,2023-10-23,8c6293a3
Premier League,Matchweek 10,W 2–1,361ca564,47c64c55,1,90,0,0,0,0,0,0,0,0,90,0,2,1,0.0,0.0,0.0,2,0,68,80,85.0,10,68,2,1,1,2023-10-27,6b0aa474
Premier League,Matchweek 11,L 1–4,361ca564,cff3d9bb,1,60,0,1,0,0,1,0,1,0,34,2,0,0,0.0,0.0,0.1,3,1,20,25,80.0,4,16,2,2,1,2023-11-06,478e4eb3
Premier League,Matchweek 12,L 1–2,361ca564,8cec06e1,1,62,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,34,36,94.4,5,39,1,3,0,2023-11-11,1634f066
Premier League,Matchweek 15,L 1–2,361ca564,7c21e445,0,7,0,0,0,0,2,0,0,0,10,1,0,0,0.1,0.1,0.0,1,0,7,7,100.0,2,8,0,0,0,2023-12-07,200af033
Premier League,Matchweek 16,W 4–1,361ca564,b2b47a98,1,72,0,0,0,0,1,0,0,0,59,4,1,1,0.2,0.2,0.1,4,0,41,50,82.0,6,39,3,1,1,2023-12-10,be6d1aac
Premier League,Matchweek 17,W 2–0,361ca564,e4a775cb,1,90,0,0,0,0,0,0,1,0,74,1,0,1,0.0,0.0,0.0,2,1,56,62,90.3,6,54,1,4,2,2023-12-15,4d9f1a71
Premier League,Matchweek 18,W 2–1,361ca564,d3fd31cc,1,72,0,0,0,0,3,2,0,0,53,0,0,1,0.2,0.2,0.0,1,1,37,45,82.2,3,36,0,1,1,2023-12-23,849071fe
Premier League,Matchweek 19,L 2–4,361ca564,d07537b9,1,64,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,0,0,29,32,90.6,6,22,2,2,2,2023-12-28,3e2e9248
Premier League,Matchweek 20,W 3–1,361ca564,4ba7cbea,1,31,1,0,0,0,1,1,0,0,20,0,2,0,0.1,0.1,0.1,1,0,14,16,87.5,2,11,3,2,1,2023-12-31,3ab71352
Premier League,Matchweek 23,D 2–2,361ca564,d3fd31cc,0,27,0,0,0,0,0,0,0,0,28,1,2,0,0.0,0.0,0.0,0,0,19,22,86.4,1,16,0,1,0,2024-02-03,fd68d50e
Premier League,Matchweek 24,W 2–1,361ca564,d07537b9,1,79,1,0,0,0,3,1,1,0,56,0,1,0,0.2,0.2,0.0,2,0,42,50,84.0,5,35,1,0,0,2024-02-10,c0dfccdf
Premier League,Matchweek 25,L 1–2,361ca564,8cec06e1,1,70,0,0,0,0,1,0,0,0,65,0,0,2,0.0,0.0,0.0,2,0,52,59,88.1,11,53,1,0,0,2024-02-17,30193251
Premier League,Matchweek 27,W 3–1,361ca564,47c64c55,0,9,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,13,14,92.9,2,9,2,0,0,2024-03-02,8812bfd9
Premier League,Matchweek 28,W 4–0,361ca564,8602292d,1,69,0,1,0,0,0,0,1,0,40,0,1,0,0.0,0.0,0.6,1,1,31,37,83.8,0,25,0,0,0,2024-03-10,a32a7069
Premier League,Matchweek 29,L 0–3,361ca564,fd962109,1,65,0,0,0,0,0,0,0,0,37,2,1,0,0.0,0.0,0.0,1,0,23,34,67.6,2,22,1,2,0,2024-03-16,8a009cc4
Premier League,Matchweek 30,W 2–1,361ca564,e297cd13,1,67,0,0,0,0,2,0,0,0,51,1,3,1,0.3,0.3,0.0,1,0,31,40,77.5,5,23,0,0,0,2024-03-30,6397e2af
Premier League,Matchweek 31,D 1–1,361ca564,7c21e445,0,21,0,0,0,0,1,0,0,0,25,1,0,1,0.0,0.0,0.0,0,0,17,19,89.5,0,10,0,0,0,2024-04-02,2600ff86
Premier League,Matchweek 32,W 3–1,361ca564,e4a775cb,1,45,0,0,0,0,0,0,0,0,29,1,1,0,0.0,0.0,0.0,0,0,21,27,77.8,2,21,2,0,0,2024-04-07,7598049f
