comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 1–0,fd962109,d3fd31cc,1,90,0,0,0,0,0,0,0,0,91,1,0,2,0.0,0.0,0.0,0,0,73,80,91.3,4,72,2,0,0,2023-08-12,15addfc7
Premier League,Matchweek 2,L 0–3,fd962109,cd051869,1,90,0,0,0,0,2,0,0,0,84,1,0,1,0.1,0.1,0.0,1,0,69,78,88.5,4,53,0,0,0,2023-08-19,46be83af
Premier League,Matchweek 3,D 2–2,fd962109,18bb7c10,1,90,0,0,0,0,0,0,0,0,43,0,1,2,0.0,0.0,0.0,0,0,25,28,89.3,2,20,0,0,0,2023-08-26,d8f8f8ad
Premier League,Matchweek 4,L 1–5,fd962109,b8fd03ef,1,90,0,0,0,0,0,0,1,0,47,1,2,1,0.0,0.0,0.0,0,0,35,39,89.7,4,27,1,0,0,2023-09-02,88066bdf
Premier League,Matchweek 5,W 1–0,fd962109,e297cd13,1,90,0,0,0,0,0,0,1,0,167,1,0,1,0.0,0.0,0.0,1,0,157,164,95.7,13,137,1,0,0,2023-09-16,48b1bdc7
Premier League,Matchweek 6,D 0–0,fd962109,47c64c55,1,90,0,0,0,0,0,0,0,0,88,2,1,0,0.0,0.0,0.0,1,0,67,79,84.8,9,59,3,0,0,2023-09-23,cf0b2b19
Premier League,Matchweek 7,L 0–2,fd962109,cff3d9bb,1,90,0,0,0,0,0,0,0,0,101,2,1,0,0.0,0.0,0.0,0,0,85,94,90.4,7,72,1,0,0,2023-10-02,c9787e60
Premier League,Matchweek 8,W 3–1,fd962109,1df6b87e,1,70,0,0,0,0,1,1,0,0,56,3,2,1,0.0,0.0,0.0,0,0,35,44,79.5,2,37,1,0,0,2023-10-07,ffc59ea8
Premier League,Matchweek 17,L 0–3,fd962109,b2b47a98,1,90,0,0,0,0,0,0,0,0,36,2,0,2,0.0,0.0,0.0,0,0,22,24,91.7,2,10,0,0,0,2023-12-16,5db0f25b
Premier League,Matchweek 18,L 0–2,fd962109,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-23,7dd3c51a
Premier League,Matchweek 19,L 0–3,fd962109,4ba7cbea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-26,331c942d
Premier League,Matchweek 20,W 2–1,fd962109,18bb7c10,0,11,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,2023-12-31,6c1b6ffc
Premier League,Matchweek 21,L 0–1,fd962109,cff3d9bb,1,90,0,0,0,0,0,0,0,0,72,2,4,1,0.0,0.0,0.0,0,0,52,58,89.7,0,47,0,0,0,2024-01-13,dd052c34
Premier League,Matchweek 22,D 0–0,fd962109,d3fd31cc,1,74,0,0,0,0,0,0,0,0,94,0,0,3,0.0,0.0,0.0,0,0,79,87,90.8,4,64,1,0,0,2024-01-30,17d24e01
Premier League,Matchweek 24,W 3–1,fd962109,4ba7cbea,1,90,0,0,0,0,0,0,0,0,77,3,1,4,0.0,0.0,0.0,0,0,42,60,70.0,5,47,0,1,1,2024-02-10,bf9e0d20
Premier League,Matchweek 25,L 1–2,fd962109,8602292d,1,90,0,0,0,0,1,0,0,0,74,3,0,0,0.0,0.0,0.0,1,0,57,67,85.1,8,44,1,0,0,2024-02-17,796ff9f0
Premier League,Matchweek 26,W 2–1,fd962109,19538871,0,10,0,0,0,0,0,0,0,0,10,2,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,3,0,0,0,2024-02-24,45f67948
Premier League,Matchweek 33,W 2–0,fd962109,7c21e445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-14,bd62891f
Premier League,Matchweek 35,D 1–1,fd962109,47c64c55,1,90,0,0,0,0,1,0,0,0,93,2,2,2,0.1,0.1,0.0,0,0,69,80,86.3,1,50,0,0,0,2024-04-27,9fe4ec6e
Premier League,Matchweek 36,D 0–0,fd962109,cd051869,1,90,0,0,0,0,0,0,0,0,61,2,1,3,0.0,0.0,0.0,0,0,34,42,81.0,1,22,0,0,0,2024-05-04,a388fc69
Premier League,Matchweek 37,L 0–4,fd962109,b8fd03ef,1,89,0,0,0,0,0,0,2,1,60,3,2,3,0.0,0.0,0.0,0,0,43,48,89.6,0,30,0,0,0,2024-05-11,4e211d29
