comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 0–3,943e8050,b8fd03ef,1,90,0,0,0,0,0,0,0,0,62,0,1,2,0.0,0.0,0.0,0,0,42,56,75.0,3,27,0,0,0,2023-08-11,3a6836b4
Premier League,Matchweek 3,L 1–3,943e8050,8602292d,1,90,0,0,0,0,0,0,0,0,121,1,4,2,0.0,0.0,0.0,1,0,102,109,93.6,6,93,1,0,0,2023-08-27,b66a7def
Premier League,Matchweek 4,L 2–5,943e8050,361ca564,1,90,0,0,0,0,1,0,0,0,73,2,2,4,0.0,0.0,0.0,0,0,50,60,83.3,2,48,0,0,0,2023-09-02,f1786fb8
Premier League,Matchweek 7,L 0–2,943e8050,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-30,a79ff136
Premier League,Matchweek 8,L 1–4,943e8050,cff3d9bb,0,45,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,0,0,21,25,84.0,0,17,0,0,0,2023-10-07,cfd83ca3
Premier League,Matchweek 9,L 0–3,943e8050,cd051869,1,90,0,0,0,0,0,0,0,0,63,0,2,2,0.0,0.0,0.0,0,0,42,47,89.4,3,34,3,0,0,2023-10-21,52781f37
Premier League,Matchweek 10,L 1–2,943e8050,4ba7cbea,1,90,0,1,0,0,0,0,0,0,71,0,2,1,0.0,0.0,0.0,2,1,48,58,82.8,6,31,1,0,0,2023-10-28,c4c42d3e
Premier League,Matchweek 11,L 0–2,943e8050,47c64c55,1,90,0,0,0,0,1,1,0,0,110,2,2,3,0.1,0.1,0.0,1,0,78,100,78.0,5,80,0,0,0,2023-11-04,8797f9a9
Premier League,Matchweek 12,L 1–3,943e8050,18bb7c10,1,90,0,0,0,0,1,0,0,0,65,1,0,0,0.0,0.0,0.0,0,0,46,59,78.0,3,42,1,0,0,2023-11-11,2cb4e4dc
Premier League,Matchweek 13,L 1–2,943e8050,7c21e445,1,90,0,0,0,0,2,1,0,0,85,1,0,1,0.1,0.1,0.0,2,0,58,70,82.9,3,44,2,0,0,2023-11-25,36a64522
