comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 1–5,8602292d,b2b47a98,0,60,0,0,0,0,0,0,0,0,51,1,0,2,0.0,0.0,0.0,1,0,40,44,90.9,4,35,3,1,1,2023-08-12,8ff2f8fe
Premier League,Matchweek 2,W 4–0,8602292d,d3fd31cc,1,90,0,0,0,0,0,0,0,0,82,0,0,0,0.0,0.0,0.0,0,0,71,79,89.9,4,67,0,0,0,2023-08-20,959b558d
Premier League,Matchweek 3,W 3–1,8602292d,943e8050,1,90,0,0,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.0,1,0,44,47,93.6,1,30,0,1,1,2023-08-27,b66a7def
Premier League,Matchweek 4,L 0–3,8602292d,822bd0ba,1,90,0,0,0,0,1,1,0,0,53,0,0,0,0.0,0.0,0.0,0,0,34,47,72.3,1,40,1,5,3,2023-09-03,bdbc722e
Premier League,Matchweek 5,W 3–1,8602292d,47c64c55,1,90,0,0,0,0,0,0,0,0,132,3,1,0,0.0,0.0,0.0,0,0,117,125,93.6,21,106,4,0,0,2023-09-16,bc77340e
Premier League,Matchweek 6,W 1–0,8602292d,cff3d9bb,1,90,0,0,0,0,0,0,0,0,56,2,0,2,0.0,0.0,0.0,2,0,45,49,91.8,1,41,2,1,1,2023-09-24,7d2c5e05
Premier League,Matchweek 7,W 6–1,8602292d,d07537b9,1,90,0,0,0,0,0,0,0,0,44,0,0,3,0.0,0.0,0.0,0,0,33,41,80.5,2,30,1,1,1,2023-09-30,2df9a3a1
Premier League,Matchweek 8,D 1–1,8602292d,8cec06e1,1,90,1,0,0,0,2,1,0,0,73,0,1,0,0.4,0.4,0.0,2,0,59,70,84.3,3,43,0,0,0,2023-10-08,3292ed35
Premier League,Matchweek 9,W 4–1,8602292d,7c21e445,1,90,0,0,0,0,0,0,0,0,68,2,0,1,0.0,0.0,0.0,0,0,54,65,83.1,2,51,0,0,0,2023-10-22,7efcc598
Premier League,Matchweek 10,W 3–1,8602292d,e297cd13,1,90,0,0,0,0,2,0,0,0,108,0,2,1,0.1,0.1,0.0,2,0,93,98,94.9,10,84,1,1,1,2023-10-29,ee677172
Premier League,Matchweek 11,L 0–2,8602292d,e4a775cb,1,90,0,0,0,0,0,0,0,0,115,1,0,2,0.0,0.0,0.0,1,0,94,105,89.5,14,93,6,2,1,2023-11-05,ac18f108
Premier League,Matchweek 12,W 3–1,8602292d,fd962109,1,90,0,0,0,0,1,0,0,0,86,2,1,0,0.0,0.0,0.1,1,0,68,77,88.3,4,62,0,0,0,2023-11-12,d6a70a44
