comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 13,L 0–3,d3fd31cc,19538871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-26,f82a83dd
Premier League,Matchweek 14,W 1–0,d3fd31cc,e4a775cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-02,0486198b
Premier League,Matchweek 15,W 3–0,d3fd31cc,b2b47a98,Y*,66,0,0,0,0,0,0,0,0,31,2,1,0,0.0,0.0,0.0,1,0,14,22,63.6,3,11,0,1,1,2023-12-07,2fe9d766
Premier League,Matchweek 19,L 1–3,d3fd31cc,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-27,b9f69f01
Premier League,Matchweek 20,L 0–3,d3fd31cc,8cec06e1,0,28,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,17,20,85.0,6,14,0,3,2,2023-12-30,7dfc59ca
Premier League,Matchweek 21,D 0–0,d3fd31cc,8602292d,Y*,90,0,0,0,0,0,0,0,0,46,3,1,3,0.0,0.0,0.0,1,0,18,34,52.9,1,20,1,0,0,2024-01-14,1628c63e
Premier League,Matchweek 23,D 2–2,d3fd31cc,361ca564,0,16,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,5,10,50.0,0,7,0,0,0,2024-02-03,fd68d50e
Premier League,Matchweek 24,L 0–2,d3fd31cc,b8fd03ef,0,35,0,0,0,0,0,0,0,0,22,2,1,0,0.0,0.0,0.0,0,0,9,15,60.0,2,10,0,0,0,2024-02-10,00ea7906
Premier League,Matchweek 26,D 1–1,d3fd31cc,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-24,eb7c6993
Premier League,Matchweek 27,L 1–3,d3fd31cc,7c21e445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-02,e9183936
Premier League,Matchweek 28,L 0–2,d3fd31cc,19538871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-09,fede7f6e
Premier League,Matchweek 30,L 1–2,d3fd31cc,4ba7cbea,Y*,90,0,0,0,0,0,0,0,0,49,3,1,3,0.0,0.0,0.0,0,0,27,40,67.5,1,17,1,2,2,2024-03-30,0eaaf0ab
Premier League,Matchweek 31,D 1–1,d3fd31cc,b2b47a98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,2024-04-02,52846bc3
Premier League,Matchweek 32,W 1–0,d3fd31cc,943e8050,Y*,90,0,0,0,0,0,0,0,0,54,1,1,2,0.0,0.0,0.0,1,0,31,45,68.9,3,18,2,2,0,2024-04-06,cc7efb48
Premier League,Matchweek 33,L 0–6,d3fd31cc,cff3d9bb,Y*,45,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,1.0,1,0,10,16,62.5,1,10,1,1,1,2024-04-15,1a41ac25
Premier League,Matchweek 36,D 1–1,d3fd31cc,e297cd13,0,24,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,2,0,1,0,2024-05-03,76d10c7d
Premier League,Matchweek 37,W 1–0,d3fd31cc,1df6b87e,Y*,90,0,0,0,0,0,0,0,0,78,3,1,2,0.0,0.0,0.0,2,0,49,63,77.8,4,43,0,3,0,2024-05-11,482e6ce4
Premier League,Matchweek 38,L 1–2,d3fd31cc,18bb7c10,Y*,90,0,0,0,0,0,0,0,0,37,0,1,2,0.0,0.0,0.0,0,0,17,28,60.7,0,10,0,0,0,2024-05-19,3e33bd98
