comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 1–4,e297cd13,d07537b9,1,63,0,0,0,0,1,0,1,0,28,1,2,0,0.0,0.0,0.3,3,0,16,22,72.7,4,21,6,0,0,2023-08-12,56a137f7
Premier League,Matchweek 3,L 0–3,e297cd13,cff3d9bb,1,69,0,0,0,0,1,0,0,0,29,0,0,0,0.0,0.0,0.0,2,0,16,20,80.0,2,19,3,4,3,2023-08-25,6bfb9dc0
Premier League,Matchweek 4,L 1–2,e297cd13,7c21e445,0,20,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,0,6,0,0,0,2023-09-01,e929e225
Premier League,Matchweek 5,L 0–1,e297cd13,fd962109,1,90,0,0,0,0,1,0,0,0,44,2,1,1,0.0,0.0,0.7,5,0,25,32,78.1,3,14,2,3,1,2023-09-16,48b1bdc7
Premier League,Matchweek 6,D 1–1,e297cd13,8cec06e1,1,84,0,0,0,0,1,0,0,0,55,5,1,0,0.0,0.0,0.0,1,1,30,42,71.4,3,24,4,1,0,2023-09-23,76a1421e
Premier League,Matchweek 7,W 2–1,e297cd13,d3fd31cc,1,90,0,0,0,0,0,0,1,0,66,5,2,3,0.0,0.0,0.0,0,0,24,44,54.5,3,17,1,1,0,2023-09-30,921d5f17
Premier League,Matchweek 2,L 1–2,e297cd13,943e8050,1,61,0,0,0,0,0,0,0,0,43,2,0,0,0.0,0.0,0.1,1,0,22,38,57.9,0,14,2,0,0,2023-10-03,4f7b3f27
Premier League,Matchweek 8,L 0–1,e297cd13,361ca564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-07,d021f28f
Premier League,Matchweek 9,D 2–2,e297cd13,e4a775cb,0,36,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,1,0,11,19,57.9,0,7,2,0,0,2023-10-21,d1671efa
Premier League,Matchweek 10,L 1–3,e297cd13,8602292d,1,90,0,0,0,0,0,0,1,0,39,1,3,2,0.0,0.0,0.0,0,0,22,30,73.3,2,23,2,2,0,2023-10-29,ee677172
Premier League,Matchweek 11,D 1–1,e297cd13,822bd0ba,1,90,0,1,0,0,2,1,0,0,45,4,0,2,0.1,0.1,0.4,1,1,16,27,59.3,4,12,3,2,1,2023-11-05,a62b97ba
Premier League,Matchweek 12,L 0–1,e297cd13,19538871,1,85,0,0,0,0,0,0,1,0,43,3,0,0,0.0,0.0,0.1,3,0,23,34,67.6,1,21,3,4,2,2023-11-11,4b9f3f25
Premier League,Matchweek 14,L 1–3,e297cd13,cd051869,1,90,0,0,0,0,0,0,0,0,39,1,2,1,0.0,0.0,0.0,0,0,22,30,73.3,2,21,1,0,0,2023-12-02,0f71f535
Premier League,Matchweek 15,L 3–4,e297cd13,18bb7c10,1,90,0,0,0,0,0,0,0,0,45,4,0,1,0.0,0.0,0.0,0,0,20,28,71.4,3,16,1,4,2,2023-12-05,dd3a5afc
Premier League,Matchweek 18,W 1–0,e297cd13,b2b47a98,1,45,0,0,0,0,0,0,0,0,22,1,0,3,0.0,0.0,0.0,1,0,10,15,66.7,2,9,1,0,0,2023-12-23,46bfb645
Premier League,Matchweek 20,L 2–3,e297cd13,cff3d9bb,1,45,0,0,0,0,0,0,0,0,36,4,0,0,0.0,0.0,0.0,0,0,24,31,77.4,1,14,2,2,1,2023-12-30,8e04572c
Premier League,Matchweek 23,D 4–4,e297cd13,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-03,67cb7a4e
Premier League,Matchweek 24,L 1–3,e297cd13,1df6b87e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-10,1a4e7d02
Premier League,Matchweek 25,L 1–2,e297cd13,19538871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-18,49523b04
Premier League,Matchweek 26,L 1–4,e297cd13,822bd0ba,0,17,0,0,0,0,0,0,1,0,15,1,0,0,0.0,0.0,0.0,1,0,9,12,75.0,2,6,0,0,0,2024-02-21,58636a1e
Premier League,Matchweek 27,L 2–3,e297cd13,8602292d,1,90,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,3,0,22,30,73.3,5,26,9,3,2,2024-03-02,59f4adc0
