comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 1–5,8602292d,b2b47a98,1,90,0,0,0,0,1,0,0,0,69,0,1,0,0.0,0.0,0.0,2,0,51,60,85.0,6,43,2,3,2,2023-08-12,8ff2f8fe
Premier League,Matchweek 2,W 4–0,8602292d,d3fd31cc,1,90,0,0,0,0,1,0,0,0,60,1,1,1,0.0,0.0,0.0,0,0,47,55,85.5,4,47,1,1,0,2023-08-20,959b558d
Premier League,Matchweek 3,W 3–1,8602292d,943e8050,1,90,0,0,0,0,0,0,0,0,66,3,1,1,0.0,0.0,0.3,2,0,54,59,91.5,5,36,1,2,2,2023-08-27,b66a7def
Premier League,Matchweek 4,L 0–3,8602292d,822bd0ba,1,90,0,0,0,0,0,0,1,0,56,3,0,0,0.0,0.0,0.1,2,0,44,50,88.0,3,34,0,0,0,2023-09-03,bdbc722e
Premier League,Matchweek 5,W 3–1,8602292d,47c64c55,1,57,0,0,0,0,0,0,0,0,48,3,0,0,0.0,0.0,0.0,0,0,35,39,89.7,3,29,0,1,1,2023-09-16,bc77340e
Premier League,Matchweek 6,W 1–0,8602292d,cff3d9bb,1,89,0,0,0,0,0,0,0,0,61,5,2,1,0.0,0.0,0.3,4,0,40,45,88.9,4,39,1,3,1,2023-09-24,7d2c5e05
Premier League,Matchweek 7,W 6–1,8602292d,d07537b9,1,89,0,0,0,0,0,0,0,0,42,4,1,1,0.0,0.0,0.0,1,0,28,35,80.0,2,28,0,1,0,2023-09-30,2df9a3a1
Premier League,Matchweek 8,D 1–1,8602292d,8cec06e1,1,81,0,0,0,0,0,0,1,0,27,2,2,1,0.0,0.0,0.0,2,0,16,17,94.1,2,12,0,2,0,2023-10-08,3292ed35
Premier League,Matchweek 9,W 4–1,8602292d,7c21e445,1,90,0,0,0,0,0,0,0,0,82,3,1,2,0.0,0.0,0.1,4,1,68,74,91.9,5,55,2,1,1,2023-10-22,7efcc598
Premier League,Matchweek 10,W 3–1,8602292d,e297cd13,1,78,0,0,0,0,0,0,1,0,80,2,0,1,0.0,0.0,0.0,1,0,69,74,93.2,7,65,0,0,0,2023-10-29,ee677172
Premier League,Matchweek 11,L 0–2,8602292d,e4a775cb,1,77,0,0,0,0,0,0,1,0,81,1,1,0,0.0,0.0,0.0,1,0,75,76,98.7,8,66,3,2,0,2023-11-05,ac18f108
Premier League,Matchweek 12,W 3–1,8602292d,fd962109,1,90,0,0,0,0,1,0,0,0,59,0,0,1,0.0,0.0,0.0,3,0,50,55,90.9,4,41,1,1,0,2023-11-12,d6a70a44
Premier League,Matchweek 13,W 2–1,8602292d,361ca564,1,90,0,0,0,0,1,1,1,0,53,2,1,1,0.0,0.0,0.0,4,0,43,46,93.5,4,31,0,2,1,2023-11-26,83db7754
Premier League,Matchweek 15,W 1–0,8602292d,b8fd03ef,1,90,0,0,0,0,0,0,1,0,66,2,3,2,0.0,0.0,0.2,3,0,49,55,89.1,9,37,4,1,1,2023-12-06,0ad90506
Premier League,Matchweek 16,W 1–0,8602292d,18bb7c10,1,66,0,0,0,0,0,0,0,0,34,1,2,3,0.0,0.0,0.0,0,0,19,24,79.2,2,16,1,1,0,2023-12-09,8cf29e50
Premier League,Matchweek 17,W 2–1,8602292d,cd051869,1,89,0,1,0,0,1,0,0,1,75,4,2,0,0.0,0.0,0.3,4,1,56,66,84.8,4,38,0,1,0,2023-12-17,4a3af0ab
Premier League,Matchweek 21,D 0–0,8602292d,d3fd31cc,1,90,0,0,0,0,0,0,0,0,77,4,0,0,0.0,0.0,0.0,1,0,58,66,87.9,2,48,0,3,2,2024-01-14,1628c63e
Premier League,Matchweek 22,L 1–3,8602292d,b2b47a98,1,62,0,0,0,0,0,0,1,0,38,1,0,2,0.0,0.0,0.0,0,0,28,33,84.8,1,28,0,0,0,2024-01-30,d8679e54
Premier League,Matchweek 23,W 5–0,8602292d,1df6b87e,1,90,0,0,0,0,0,0,0,0,81,1,1,2,0.0,0.0,0.0,2,1,58,70,82.9,3,50,0,2,0,2024-02-03,b3e195c5
Premier League,Matchweek 24,L 1–2,8602292d,19538871,1,64,0,0,0,0,0,0,0,0,40,1,2,2,0.0,0.0,0.0,2,0,34,36,94.4,5,26,3,3,3,2024-02-11,fd36479b
