comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,D 1–1,7c21e445,4ba7cbea,1,89,0,0,0,0,3,0,1,0,57,8,0,0,0.2,0.2,0.1,2,0,31,40,77.5,6,27,0,2,0,2023-08-12,d6bbf293
Premier League,Matchweek 2,W 3–1,7c21e445,cff3d9bb,1,90,1,0,1,1,1,0,1,0,53,2,2,1,0.9,0.1,0.1,5,2,26,38,68.4,4,31,1,2,1,2023-08-20,44b9a07c
Premier League,Matchweek 3,W 3–1,7c21e445,d07537b9,1,84,0,0,0,0,2,1,0,0,39,2,3,1,0.3,0.3,0.6,2,0,11,21,52.4,3,11,0,1,0,2023-08-26,ba68d60c
Premier League,Matchweek 4,W 2–1,7c21e445,e297cd13,1,89,0,1,0,0,0,0,0,0,87,6,1,2,0.0,0.0,0.4,2,2,62,78,79.5,13,57,0,1,0,2023-09-01,e929e225
Premier League,Matchweek 5,L 1–3,7c21e445,b8fd03ef,1,90,0,0,0,0,0,0,1,0,72,3,1,1,0.0,0.0,0.0,1,0,54,64,84.4,5,54,0,2,2,2023-09-16,64c0a6e2
Premier League,Matchweek 6,L 1–3,7c21e445,822bd0ba,1,86,0,0,0,0,0,0,0,0,60,2,1,1,0.0,0.0,0.1,3,0,40,50,80.0,6,35,1,7,6,2023-09-24,90adf8b3
Premier League,Matchweek 7,W 2–0,7c21e445,1df6b87e,1,89,0,0,0,0,1,0,0,0,65,0,0,0,0.1,0.1,0.1,2,0,43,57,75.4,5,56,3,2,1,2023-09-30,b82be6d7
Premier League,Matchweek 8,D 2–2,7c21e445,b2b47a98,1,90,0,0,0,0,0,0,1,0,54,2,1,1,0.0,0.0,0.0,0,0,31,47,66.0,6,40,3,0,0,2023-10-08,017c9ca5
Premier League,Matchweek 9,L 1–4,7c21e445,8602292d,1,85,0,0,0,0,1,0,0,0,47,1,0,1,0.4,0.4,0.0,2,0,33,44,75.0,8,35,1,3,3,2023-10-22,7efcc598
Premier League,Matchweek 10,L 0–1,7c21e445,d3fd31cc,1,90,0,0,0,0,2,0,1,0,72,1,0,0,0.1,0.1,0.2,4,0,45,63,71.4,6,55,4,5,4,2023-10-29,868a89be
Premier League,Matchweek 12,W 3–2,7c21e445,e4a775cb,1,89,1,0,0,0,2,2,0,0,78,2,1,1,0.4,0.4,0.1,3,1,51,67,76.1,10,41,2,3,1,2023-11-12,76b8e568
Premier League,Matchweek 13,W 2–1,7c21e445,943e8050,1,90,0,0,0,0,1,0,0,0,66,4,1,3,0.1,0.1,0.2,3,0,34,50,68.0,7,38,1,5,3,2023-11-25,36a64522
Premier League,Matchweek 14,D 1–1,7c21e445,47c64c55,1,90,0,0,0,0,0,0,0,0,72,0,1,2,0.0,0.0,0.4,3,0,39,57,68.4,5,44,0,1,1,2023-12-03,f7fb8049
Premier League,Matchweek 15,W 2–1,7c21e445,361ca564,1,90,0,0,0,0,2,1,0,0,61,3,1,1,0.1,0.1,0.0,2,0,33,44,75.0,6,41,2,5,1,2023-12-07,200af033
Premier League,Matchweek 16,L 0–5,7c21e445,fd962109,1,64,0,0,0,0,1,0,0,0,49,2,0,1,0.0,0.0,0.0,1,0,35,42,83.3,6,32,2,2,1,2023-12-10,d3dd23fb
Premier League,Matchweek 17,W 3–0,7c21e445,8cec06e1,1,85,0,3,0,0,2,0,0,0,74,3,0,1,0.1,0.1,0.6,10,4,40,53,75.5,9,50,3,5,4,2023-12-17,5f5bc7b3
Premier League,Matchweek 18,W 2–0,7c21e445,19538871,1,90,0,1,0,0,2,0,1,0,69,2,0,3,0.1,0.1,0.4,5,1,33,46,71.7,10,42,1,3,1,2023-12-23,328777ed
Premier League,Matchweek 19,W 2–0,7c21e445,18bb7c10,1,32,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,1,1,9,10,90.0,1,8,0,1,0,2023-12-28,ba570015
Premier League,Matchweek 26,W 4–2,7c21e445,cd051869,1,75,0,0,0,0,2,0,0,0,63,1,1,0,0.2,0.2,0.0,4,0,38,44,86.4,8,37,0,4,0,2024-02-26,15a04102
Premier League,Matchweek 27,W 3–1,7c21e445,d3fd31cc,1,79,0,0,0,0,2,0,0,0,58,2,0,1,0.2,0.2,0.3,3,0,27,46,58.7,1,19,0,0,0,2024-03-02,e9183936
Premier League,Matchweek 28,D 2–2,7c21e445,943e8050,1,90,1,0,0,0,4,2,1,0,64,3,0,0,0.7,0.7,0.1,3,1,29,47,61.7,4,32,1,5,2,2024-03-10,9ef133d6
Premier League,Matchweek 29,D 1–1,7c21e445,8602292d,1,83,0,0,0,0,4,1,0,0,49,2,1,1,0.3,0.3,0.5,6,0,26,39,66.7,6,26,0,0,0,2024-03-17,fc356c59
Premier League,Matchweek 30,L 3–4,7c21e445,b2b47a98,1,90,0,1,0,0,1,0,0,0,59,2,1,0,0.1,0.1,0.5,5,2,37,50,74.0,4,24,1,1,1,2024-03-30,10600f89
Premier League,Matchweek 31,D 1–1,7c21e445,361ca564,1,90,0,0,0,0,2,0,0,0,54,6,1,0,0.1,0.1,0.0,3,0,30,43,69.8,7,20,1,2,2,2024-04-02,2600ff86
