comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,D 2–2,361ca564,cd051869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-13,67ed3ba2
Premier League,Matchweek 2,W 2–0,361ca564,19538871,1,87,0,0,0,0,1,0,0,0,62,1,1,2,0.1,0.1,0.1,3,1,43,52,82.7,2,23,3,1,1,2023-08-19,4bb62251
Premier League,Matchweek 3,W 2–0,361ca564,4ba7cbea,1,90,0,0,0,0,3,0,0,0,81,3,0,2,0.1,0.1,0.0,2,0,54,61,88.5,0,46,2,0,0,2023-08-26,f49c4ad2
Premier League,Matchweek 4,W 5–2,361ca564,943e8050,1,90,0,1,0,0,3,0,0,0,66,2,2,2,0.2,0.2,0.9,3,1,41,50,82.0,7,41,2,3,1,2023-09-02,f1786fb8
Premier League,Matchweek 5,W 2–1,361ca564,1df6b87e,1,89,0,0,0,0,1,0,0,0,74,2,0,3,0.0,0.0,0.2,7,0,56,66,84.8,13,39,1,1,1,2023-09-16,e56e96e1
Premier League,Matchweek 6,D 2–2,361ca564,18bb7c10,1,90,0,0,0,0,0,0,0,0,65,5,1,2,0.0,0.0,0.0,1,0,38,56,67.9,2,25,0,1,1,2023-09-24,08947a10
Premier League,Matchweek 7,W 2–1,361ca564,822bd0ba,1,90,0,0,0,0,1,0,1,0,92,6,1,6,0.0,0.0,0.1,3,0,59,74,79.7,6,38,1,2,1,2023-09-30,ec4145b4
Premier League,Matchweek 8,W 1–0,361ca564,e297cd13,1,90,0,0,0,0,2,0,0,0,96,2,1,4,0.4,0.4,0.0,1,0,62,77,80.5,6,45,1,2,0,2023-10-07,d021f28f
Premier League,Matchweek 9,W 2–0,361ca564,fd962109,1,90,0,0,0,0,1,0,0,0,70,4,0,2,0.0,0.0,0.0,1,0,50,60,83.3,6,40,0,2,1,2023-10-23,8c6293a3
Premier League,Matchweek 10,W 2–1,361ca564,47c64c55,1,90,0,0,0,0,1,0,0,0,105,6,0,0,0.0,0.0,0.0,1,0,74,89,83.1,7,54,2,1,0,2023-10-27,6b0aa474
Premier League,Matchweek 11,L 1–4,361ca564,cff3d9bb,1,90,0,0,0,0,1,1,0,0,57,4,0,3,0.0,0.0,0.5,1,0,29,41,70.7,1,9,0,3,1,2023-11-06,478e4eb3
Premier League,Matchweek 12,L 1–2,361ca564,8cec06e1,1,90,0,1,0,0,0,0,0,0,93,4,1,1,0.0,0.0,0.4,2,1,56,78,71.8,7,61,0,3,2,2023-11-11,1634f066
Premier League,Matchweek 13,L 1–2,361ca564,8602292d,1,90,0,1,0,0,3,1,0,0,91,1,1,1,0.2,0.2,0.7,7,1,62,80,77.5,6,38,0,1,0,2023-11-26,83db7754
Premier League,Matchweek 14,D 3–3,361ca564,b8fd03ef,1,90,0,0,0,0,1,0,1,0,63,2,0,3,0.1,0.1,0.0,1,0,37,49,75.5,2,28,1,2,0,2023-12-03,0e39f016
Premier League,Matchweek 15,L 1–2,361ca564,7c21e445,1,90,0,1,0,0,5,1,1,0,101,1,1,1,0.2,0.2,0.6,13,1,64,89,71.9,10,64,2,3,2,2023-12-07,200af033
Premier League,Matchweek 16,W 4–1,361ca564,b2b47a98,1,90,0,1,0,0,3,1,0,0,78,3,1,3,0.1,0.1,0.4,7,3,50,67,74.6,6,38,4,2,1,2023-12-10,be6d1aac
Premier League,Matchweek 17,W 2–0,361ca564,e4a775cb,1,90,0,0,0,0,2,0,0,0,102,2,3,1,0.4,0.4,0.4,4,0,73,90,81.1,10,47,1,0,0,2023-12-15,4d9f1a71
Premier League,Matchweek 18,W 2–1,361ca564,d3fd31cc,1,90,0,0,0,0,2,0,0,0,72,3,1,1,0.1,0.1,0.0,2,0,42,60,70.0,2,29,2,3,3,2023-12-23,849071fe
Premier League,Matchweek 19,L 2–4,361ca564,d07537b9,1,90,0,1,0,0,2,0,0,0,89,2,2,3,0.1,0.1,0.9,4,1,59,78,75.6,6,29,0,0,0,2023-12-28,3e2e9248
Premier League,Matchweek 20,W 3–1,361ca564,4ba7cbea,1,90,0,0,0,0,1,0,0,0,73,4,2,3,0.0,0.0,0.1,1,0,32,55,58.2,0,21,3,3,1,2023-12-31,3ab71352
Premier League,Matchweek 21,D 2–2,361ca564,19538871,1,90,0,1,0,0,1,1,0,0,93,4,3,2,0.0,0.0,0.6,8,1,55,82,67.1,7,36,4,2,2,2024-01-14,904ed2f9
Premier League,Matchweek 22,W 3–2,361ca564,cd051869,1,90,0,0,0,0,2,0,0,0,97,3,0,1,0.1,0.1,0.0,1,0,61,81,75.3,9,63,4,1,0,2024-01-31,79ffec97
Premier League,Matchweek 23,D 2–2,361ca564,d3fd31cc,1,90,0,0,0,0,1,1,0,0,77,0,0,1,0.0,0.0,0.0,2,0,50,68,73.5,2,30,0,2,2,2024-02-03,fd68d50e
Premier League,Matchweek 24,W 2–1,361ca564,d07537b9,1,90,0,0,0,0,0,0,0,0,64,3,2,2,0.0,0.0,0.0,1,0,32,50,64.0,1,30,2,0,0,2024-02-10,c0dfccdf
Premier League,Matchweek 28,W 4–0,361ca564,8602292d,1,90,0,0,0,0,0,0,0,0,70,3,0,1,0.0,0.0,0.1,3,1,51,65,78.5,3,46,0,0,0,2024-03-10,a32a7069
Premier League,Matchweek 29,L 0–3,361ca564,fd962109,1,90,0,0,0,0,0,0,0,0,84,1,0,0,0.0,0.0,0.1,3,0,53,74,71.6,5,42,2,2,0,2024-03-16,8a009cc4
Premier League,Matchweek 30,W 2–1,361ca564,e297cd13,1,90,0,0,0,0,2,0,0,0,85,3,2,1,0.2,0.2,0.2,1,0,60,76,78.9,6,39,2,1,0,2024-03-30,6397e2af
Premier League,Matchweek 31,D 1–1,361ca564,7c21e445,1,90,0,0,0,0,2,1,0,0,83,4,2,2,0.1,0.1,0.0,2,0,49,68,72.1,4,48,1,2,1,2024-04-02,2600ff86
Premier League,Matchweek 32,W 3–1,361ca564,e4a775cb,1,90,1,0,0,0,1,1,0,0,79,2,1,0,0.1,0.1,0.0,5,0,57,72,79.2,8,39,2,0,0,2024-04-07,7598049f
