comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 0–1,d3fd31cc,fd962109,1,90,0,0,0,0,1,1,0,0,38,0,1,1,0.1,0.1,1.1,5,0,27,32,84.4,4,25,2,0,0,2023-08-12,15addfc7
Premier League,Matchweek 2,L 0–4,d3fd31cc,8602292d,1,90,0,0,0,0,0,0,0,0,53,1,0,3,0.0,0.0,0.0,0,0,35,42,83.3,5,32,0,0,0,2023-08-20,959b558d
Premier League,Matchweek 3,L 0–1,d3fd31cc,8cec06e1,1,90,0,0,0,0,1,0,0,0,44,4,1,0,0.1,0.1,0.2,2,0,31,37,83.8,6,26,0,1,1,2023-08-26,18dfee28
Premier League,Matchweek 4,D 2–2,d3fd31cc,1df6b87e,1,90,0,0,0,0,1,0,0,0,55,2,0,1,0.0,0.0,0.8,3,0,37,47,78.7,6,34,3,0,0,2023-09-02,87b46bb9
Premier League,Matchweek 5,L 0–1,d3fd31cc,18bb7c10,1,90,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,3,0,21,26,80.8,2,19,0,0,0,2023-09-17,b1278924
Premier League,Matchweek 6,W 3–1,d3fd31cc,cd051869,1,76,0,0,0,0,2,0,0,0,69,6,1,1,0.1,0.1,0.0,4,0,48,56,85.7,5,33,0,0,0,2023-09-23,96681b93
Premier League,Matchweek 7,L 1–2,d3fd31cc,e297cd13,1,90,0,0,0,0,3,1,0,0,104,3,1,1,0.5,0.5,0.0,6,0,71,86,82.6,8,49,2,7,2,2023-09-30,921d5f17
Premier League,Matchweek 8,W 3–0,d3fd31cc,4ba7cbea,1,90,0,0,0,0,3,1,0,0,55,4,0,0,0.2,0.2,0.0,5,0,39,45,86.7,7,29,0,2,0,2023-10-07,497b9558
Premier League,Matchweek 9,L 0–2,d3fd31cc,822bd0ba,1,79,0,0,0,0,2,0,0,0,27,0,1,0,0.0,0.0,0.0,0,0,12,16,75.0,1,8,0,1,0,2023-10-21,e747ddb3
Premier League,Matchweek 10,W 1–0,d3fd31cc,7c21e445,1,90,0,0,0,0,1,0,0,0,63,6,0,2,0.1,0.1,0.1,2,0,41,47,87.2,5,32,2,3,1,2023-10-29,868a89be
Premier League,Matchweek 12,W 3–2,d3fd31cc,47c64c55,1,45,0,0,0,0,0,0,1,0,21,0,0,0,0.0,0.0,0.0,1,0,20,20,100.0,2,15,0,1,0,2023-11-11,a4795b68
Premier League,Matchweek 16,W 2–0,d3fd31cc,cff3d9bb,0,45,0,0,0,0,0,0,0,0,17,2,1,0,0.0,0.0,0.0,2,0,13,14,92.9,1,8,0,1,1,2023-12-10,953b5f9b
Premier League,Matchweek 17,W 2–0,d3fd31cc,943e8050,1,90,1,0,0,0,1,1,0,0,42,2,0,1,0.3,0.3,0.0,1,0,27,31,87.1,1,18,0,1,1,2023-12-16,01904d1d
Premier League,Matchweek 18,L 1–2,d3fd31cc,361ca564,1,78,0,0,0,0,1,0,1,0,34,2,2,1,0.1,0.1,0.0,3,0,22,26,84.6,4,19,1,2,1,2023-12-23,849071fe
