comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 1–5,8602292d,b2b47a98,1,86,1,0,0,0,3,2,0,0,30,1,0,0,0.3,0.3,0.3,4,0,21,24,87.5,5,21,5,2,2,2023-08-12,8ff2f8fe
Premier League,Matchweek 2,W 4–0,8602292d,d3fd31cc,1,63,0,0,0,0,3,2,0,0,33,0,0,1,0.3,0.3,0.4,3,1,17,20,85.0,3,24,3,2,0,2023-08-20,959b558d
Premier League,Matchweek 3,W 3–1,8602292d,943e8050,1,72,1,1,0,0,2,1,0,0,32,0,0,0,0.2,0.2,0.7,2,1,22,25,88.0,1,15,2,1,1,2023-08-27,b66a7def
Premier League,Matchweek 4,L 0–3,8602292d,822bd0ba,1,90,0,0,0,0,1,0,0,0,29,0,1,0,0.1,0.1,0.1,2,0,18,21,85.7,3,13,2,5,1,2023-09-03,bdbc722e
Premier League,Matchweek 5,W 3–1,8602292d,47c64c55,1,90,0,1,0,0,2,0,0,0,39,0,0,0,0.1,0.1,0.8,2,1,23,33,69.7,6,34,4,0,0,2023-09-16,bc77340e
Premier League,Matchweek 6,W 1–0,8602292d,cff3d9bb,1,80,0,0,0,0,2,1,0,0,26,1,0,1,0.2,0.2,0.1,2,0,17,19,89.5,1,19,3,1,0,2023-09-24,7d2c5e05
Premier League,Matchweek 7,W 6–1,8602292d,d07537b9,1,78,0,1,0,0,5,2,0,0,27,0,0,0,0.4,0.4,0.1,3,1,13,17,76.5,2,16,2,5,4,2023-09-30,2df9a3a1
Premier League,Matchweek 8,D 1–1,8602292d,8cec06e1,1,61,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,2,0,5,9,55.6,0,7,1,0,0,2023-10-08,3292ed35
Premier League,Matchweek 9,W 4–1,8602292d,7c21e445,1,84,0,0,0,0,2,0,0,0,37,0,0,0,0.0,0.0,0.5,4,0,26,31,83.9,6,30,9,1,1,2023-10-22,7efcc598
Premier League,Matchweek 10,W 3–1,8602292d,e297cd13,1,89,1,0,0,0,2,1,0,0,31,0,0,0,0.3,0.3,0.1,5,0,19,28,67.9,5,27,4,2,1,2023-10-29,ee677172
Premier League,Matchweek 11,L 0–2,8602292d,e4a775cb,1,90,0,0,0,0,1,1,0,0,41,2,1,0,0.0,0.0,0.3,4,0,28,32,87.5,2,26,2,3,0,2023-11-05,ac18f108
Premier League,Matchweek 12,W 3–1,8602292d,fd962109,1,61,0,0,0,0,2,1,0,0,17,0,0,0,0.7,0.7,0.1,1,0,9,13,69.2,0,12,1,1,1,2023-11-12,d6a70a44
Premier League,Matchweek 13,W 2–1,8602292d,361ca564,1,45,0,0,0,0,1,0,0,0,18,0,1,0,0.1,0.1,0.1,1,0,10,10,100.0,0,10,1,3,1,2023-11-26,83db7754
Premier League,Matchweek 14,D 2–2,8602292d,4ba7cbea,0,17,0,1,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,1,3,5,60.0,0,6,1,4,0,2023-12-03,19533403
Premier League,Matchweek 15,W 1–0,8602292d,b8fd03ef,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,3,0,2,2,2023-12-06,0ad90506
Premier League,Matchweek 16,W 1–0,8602292d,18bb7c10,0,45,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.2,2,0,5,7,71.4,0,9,3,0,0,2023-12-09,8cf29e50
Premier League,Matchweek 17,W 2–1,8602292d,cd051869,1,64,0,0,0,0,2,0,0,0,36,0,0,1,0.1,0.1,0.0,0,0,28,32,87.5,1,28,2,2,2,2023-12-17,4a3af0ab
Premier League,Matchweek 18,D 1–1,8602292d,1df6b87e,1,73,0,0,0,0,1,1,0,0,35,0,0,0,0.1,0.1,0.0,1,0,18,25,72.0,5,22,3,7,2,2023-12-22,37916998
Premier League,Matchweek 19,L 2–3,8602292d,19538871,0,14,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,6,2,0,0,2023-12-26,83709fdf
Premier League,Matchweek 20,W 3–2,8602292d,943e8050,1,81,1,0,0,0,6,2,0,0,33,1,1,1,1.5,1.5,0.1,4,0,18,21,85.7,3,23,2,0,0,2023-12-30,2828c5bc
Premier League,Matchweek 21,D 0–0,8602292d,d3fd31cc,1,63,0,0,0,0,1,1,0,0,21,0,0,1,0.0,0.0,0.1,3,0,11,12,91.7,1,9,1,3,1,2024-01-14,1628c63e
Premier League,Matchweek 22,L 1–3,8602292d,b2b47a98,1,61,0,0,0,0,1,0,0,0,18,1,0,0,0.3,0.3,0.1,1,0,10,14,71.4,1,11,0,1,0,2024-01-30,d8679e54
Premier League,Matchweek 23,W 5–0,8602292d,1df6b87e,0,31,0,0,0,0,1,1,0,0,22,0,0,0,0.2,0.2,0.2,3,0,13,17,76.5,0,15,3,3,2,2024-02-03,b3e195c5
Premier League,Matchweek 24,L 1–2,8602292d,19538871,0,26,0,0,0,0,2,0,1,0,16,0,0,0,0.1,0.1,0.1,3,0,7,11,63.6,0,13,7,1,0,2024-02-11,fd36479b
Premier League,Matchweek 25,W 2–1,8602292d,fd962109,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,1,0,2024-02-17,796ff9f0
Premier League,Matchweek 26,W 4–2,8602292d,e4a775cb,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,1,1,0,0,2024-02-24,f61fbe36
