comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 7,L 0–2,1df6b87e,7c21e445,0,12,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.1,1,0,5,5,100.0,0,3,0,1,0,2023-09-30,b82be6d7
Premier League,Matchweek 8,L 1–3,1df6b87e,fd962109,0,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,0,0,2023-10-07,ffc59ea8
Premier League,Matchweek 9,L 1–2,1df6b87e,19538871,0,39,0,0,0,0,1,1,0,0,12,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,1,6,1,1,0,2023-10-21,d95b42eb
Premier League,Matchweek 10,L 0–5,1df6b87e,18bb7c10,1,58,0,0,0,0,0,0,0,0,14,2,0,0,0.0,0.0,0.0,2,0,5,7,71.4,0,9,0,1,0,2023-10-28,d498f918
Premier League,Matchweek 11,W 2–1,1df6b87e,8cec06e1,1,44,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,7,12,58.3,0,11,0,0,0,2023-11-04,e841bbac
Premier League,Matchweek 19,L 2–3,1df6b87e,e297cd13,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,1,0,0,0,2023-12-26,6269b2e3
Premier League,Matchweek 20,L 0–2,1df6b87e,b8fd03ef,0,24,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,4,0,0,0,2023-12-30,aefd7405
Premier League,Matchweek 21,D 2–2,1df6b87e,7c21e445,0,10,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,2024-01-21,abd525b4
Premier League,Matchweek 24,W 3–1,1df6b87e,e297cd13,0,10,0,0,0,0,1,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,0,4,0.0,0,3,0,0,0,2024-02-10,1a4e7d02
Premier League,Matchweek 25,L 0–5,1df6b87e,d07537b9,0,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,4,0,0,0,2024-02-18,811fa03f
Premier League,Matchweek 26,L 0–1,1df6b87e,8cec06e1,1,81,0,0,0,0,4,2,0,0,20,0,0,1,0.2,0.2,0.0,1,0,9,11,81.8,0,9,0,2,0,2024-02-25,ada09dda
Premier League,Matchweek 36,L 1–3,1df6b87e,e4a775cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04,91a2da3b
Premier League,Matchweek 37,L 0–1,1df6b87e,d3fd31cc,0,10,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,1,0,2,5,40.0,0,4,0,0,0,2024-05-11,482e6ce4
Premier League,Matchweek 38,L 0–3,1df6b87e,361ca564,0,29,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,7,8,87.5,1,4,0,0,0,2024-05-19,273a89b4
