comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Ligue 1,Matchweek 1,W 5–1,b3072e00,f83960ae,1,83,1,0,0,0,4,3,0,0,47,2,0,0,0.4,0.4,0.2,6,0,36,39,92.3,3,47,9,9,9,2023-08-13,e0073aaf
Ligue 1,Matchweek 2,D 1–1,b3072e00,fd4e0f7d,0,28,0,0,0,0,2,1,0,0,14,0,0,0,0.2,0.2,0.0,3,0,7,10,70.0,2,13,2,0,0,2023-08-20,283d8d62
Premier League,Matchweek 3,W 2–1,b8fd03ef,1df6b87e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-27,0844ff10
Premier League,Matchweek 4,W 5–1,b8fd03ef,fd962109,1,75,0,0,0,0,0,0,0,0,36,3,2,0,0.0,0.0,0.0,0,0,20,26,76.9,0,24,2,4,2,2023-09-02,88066bdf
Premier League,Matchweek 5,W 3–1,b8fd03ef,7c21e445,1,89,1,0,0,0,3,2,0,0,61,2,0,2,0.1,0.1,0.6,7,0,30,40,75.0,4,46,13,8,3,2023-09-16,64c0a6e2
Premier League,Matchweek 6,W 2–0,b8fd03ef,e4a775cb,1,50,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.3,3,0,21,24,87.5,2,27,4,6,3,2023-09-23,5dc7e234
Premier League,Matchweek 7,L 1–2,b8fd03ef,8cec06e1,1,90,0,0,0,0,6,1,1,0,69,1,1,1,0.2,0.2,0.1,7,0,38,55,69.1,2,53,14,7,6,2023-09-30,60ce29cd
Premier League,Matchweek 8,L 0–1,b8fd03ef,18bb7c10,0,23,0,0,0,0,0,0,0,0,20,4,2,0,0.0,0.0,0.0,0,0,2,4,50.0,0,12,2,7,1,2023-10-08,59cd18ae
Premier League,Matchweek 9,W 2–1,b8fd03ef,d07537b9,1,74,0,1,0,0,3,1,0,0,50,1,0,0,0.1,0.1,0.2,3,2,31,39,79.5,2,42,14,7,5,2023-10-21,b782a834
Premier League,Matchweek 10,W 3–0,b8fd03ef,19538871,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,4,2,4,2,2023-10-29,f6bfec82
Premier League,Matchweek 11,W 6–1,b8fd03ef,4ba7cbea,1,90,1,4,0,0,3,1,0,0,50,2,0,1,0.1,0.1,0.6,11,5,36,40,90.0,5,41,11,6,5,2023-11-04,e75a870b
Premier League,Matchweek 12,D 4–4,b8fd03ef,cff3d9bb,1,58,0,0,0,0,1,1,1,0,24,2,0,0,0.1,0.1,0.0,0,0,10,15,66.7,2,18,5,10,4,2023-11-12,53bb8f30
Premier League,Matchweek 13,D 1–1,b8fd03ef,822bd0ba,1,90,0,0,0,0,2,0,0,0,71,4,0,1,0.1,0.1,0.5,8,0,43,50,86.0,5,58,13,17,12,2023-11-25,5d4a5006
Premier League,Matchweek 14,D 3–3,b8fd03ef,361ca564,1,51,0,0,0,0,3,1,0,0,40,0,0,0,0.2,0.2,0.0,1,0,26,31,83.9,1,31,10,3,1,2023-12-03,0e39f016
Premier League,Matchweek 21,W 3–2,b8fd03ef,b2b47a98,1,81,0,0,0,0,3,0,0,0,52,2,0,1,0.2,0.2,0.3,7,1,21,29,72.4,3,37,5,4,1,2024-01-13,738f8c3e
Premier League,Matchweek 22,W 3–1,b8fd03ef,943e8050,1,90,0,0,0,0,0,0,1,0,64,2,2,0,0.0,0.0,0.2,7,0,41,50,82.0,3,38,11,10,6,2024-01-31,d10aaae8
Premier League,Matchweek 23,W 3–1,b8fd03ef,cd051869,0,20,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.1,1,0,10,11,90.9,0,14,7,1,0,2024-02-05,2b3630b6
Premier League,Matchweek 24,W 2–0,b8fd03ef,d3fd31cc,1,86,0,0,0,0,1,0,0,0,74,1,0,1,0.1,0.1,0.2,4,0,47,61,77.0,2,57,14,8,5,2024-02-10,00ea7906
