comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 23,L 1–4,47c64c55,d07537b9,1,90,6,4,2,33.3,0,3.1,0,0,0,0,1,5,20.0,24,1,16.7,26.3,2,50.0,37.0,8,0,0.0,0,5.0,2024-02-03,689d15cf
Premier League,Matchweek 24,L 1–3,47c64c55,cff3d9bb,1,90,5,3,2,40.0,0,1.8,0,0,0,0,4,15,26.7,16,3,50.0,39.5,7,100.0,60.1,22,0,0.0,1,20.0,2024-02-12,1206b952
Premier League,Matchweek 25,D 1–1,47c64c55,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-19,573f2f77
Premier League,Matchweek 26,W 3–0,47c64c55,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-24,89cd2d5e
Premier League,Matchweek 27,L 1–3,47c64c55,361ca564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-02,8812bfd9
Premier League,Matchweek 28,D 1–1,47c64c55,e297cd13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-09,fd693c8e
Premier League,Matchweek 30,D 1–1,47c64c55,e4a775cb,1,90,5,1,4,80.0,0,1.0,0,0,0,0,2,15,13.3,21,4,61.9,45.0,3,66.7,47.3,21,0,0.0,1,8.4,2024-03-30,791fc95a
Premier League,Matchweek 31,L 0–1,47c64c55,4ba7cbea,1,90,6,1,5,83.3,0,1.4,0,0,0,0,1,10,10.0,15,1,60.0,45.3,5,20.0,18.6,18,0,0.0,3,18.8,2024-04-02,1ef36f8d
Premier League,Matchweek 32,L 2–4,47c64c55,b8fd03ef,1,90,8,4,4,50.0,0,3.2,0,0,0,0,2,8,25.0,6,0,66.7,44.3,13,30.8,25.1,10,0,0.0,0,4.7,2024-04-06,fca82852
Premier League,Matchweek 33,W 1–0,47c64c55,822bd0ba,1,90,5,0,5,100.0,1,0.5,0,0,0,0,1,20,5.0,17,4,52.9,43.4,11,100.0,74.2,27,0,0.0,2,15.7,2024-04-14,99113ef3
Premier League,Matchweek 34,W 5–2,47c64c55,7c21e445,1,90,1,2,0,-100.0,0,0.6,0,0,0,0,2,9,22.2,24,3,33.3,32.5,4,25.0,25.0,5,1,20.0,1,11.3,2024-04-21,6ef6966a
Premier League,Matchweek 29,W 2–0,47c64c55,b2b47a98,1,90,2,0,2,100.0,1,0.2,0,0,0,0,2,19,10.5,19,0,84.2,55.1,5,60.0,43.4,8,0,0.0,0,8.8,2024-04-24,ee21eba2
Premier League,Matchweek 35,D 1–1,47c64c55,fd962109,1,90,2,1,1,50.0,0,1.1,0,0,0,0,4,12,33.3,24,3,45.8,36.0,5,20.0,23.0,13,0,0.0,0,11.5,2024-04-27,9fe4ec6e
Premier League,Matchweek 36,W 4–0,47c64c55,19538871,1,90,2,0,2,100.0,1,0.4,0,0,0,0,5,15,33.3,32,7,43.8,39.0,6,16.7,20.7,8,0,0.0,0,11.0,2024-05-06,8c4bf9e7
Premier League,Matchweek 37,W 3–1,47c64c55,8cec06e1,1,90,8,1,7,87.5,0,0.8,0,0,0,0,1,9,11.1,16,4,37.5,32.1,6,50.0,42.3,21,0,0.0,0,8.0,2024-05-11,16d5b6aa
Premier League,Matchweek 38,W 5–0,47c64c55,8602292d,1,90,2,0,2,100.0,1,0.9,0,0,0,0,3,5,60.0,13,3,38.5,35.4,0,,,9,2,22.2,0,9.0,2024-05-19,c975c7a6
