comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 7,D 1–1,e4a775cb,cd051869,1,90,0,0,0,0,1,0,0,0,63,1,1,2,0.1,0.1,0.0,0,0,39,48,81.3,1,31,1,1,1,2023-10-01,923467c5
Premier League,Matchweek 8,D 0–0,e4a775cb,47c64c55,1,90,0,0,0,0,2,2,0,0,65,2,0,1,0.4,0.4,0.1,5,0,48,58,82.8,6,46,1,2,2,2023-10-07,1828106c
Premier League,Matchweek 9,D 2–2,e4a775cb,e297cd13,1,90,0,0,0,0,0,0,1,0,95,1,0,1,0.0,0.0,0.0,1,0,70,87,80.5,5,49,4,1,1,2023-10-21,d1671efa
Premier League,Matchweek 10,L 0–3,e4a775cb,822bd0ba,1,90,0,0,0,0,1,0,0,0,30,3,3,0,0.1,0.1,0.0,0,0,8,12,66.7,2,9,1,6,5,2023-10-29,79bf0c7f
Premier League,Matchweek 11,W 2–0,e4a775cb,8602292d,1,90,0,0,0,0,0,0,0,0,37,1,1,1,0.0,0.0,0.0,0,0,18,26,69.2,0,22,0,0,0,2023-11-05,ac18f108
Premier League,Matchweek 12,L 2–3,e4a775cb,7c21e445,1,75,0,0,0,0,0,0,0,0,55,1,0,1,0.0,0.0,0.0,0,0,46,51,90.2,5,40,1,0,0,2023-11-12,76b8e568
Premier League,Matchweek 13,L 2–3,e4a775cb,d07537b9,1,90,0,0,0,0,0,0,0,0,79,4,4,0,0.0,0.0,0.1,1,0,49,66,74.2,6,44,3,1,0,2023-11-25,36be5cee
Premier League,Matchweek 14,L 0–1,e4a775cb,d3fd31cc,1,90,0,0,0,0,1,1,0,0,96,0,1,5,0.0,0.0,0.0,0,0,63,79,79.7,4,56,2,3,1,2023-12-02,0486198b
Premier League,Matchweek 15,L 0–5,e4a775cb,fd962109,1,90,0,0,0,0,1,0,0,0,73,1,0,1,0.0,0.0,0.0,1,0,46,62,74.2,1,43,0,0,0,2023-12-06,fd5606da
Premier League,Matchweek 16,D 1–1,e4a775cb,8cec06e1,1,76,0,0,0,0,0,0,0,0,56,3,1,1,0.0,0.0,0.0,0,0,34,40,85.0,1,26,1,2,1,2023-12-09,8c8fdba5
