comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 5–1,b2b47a98,8602292d,Y*,90,0,0,0,0,0,0,0,0,91,0,1,1,0.0,0.0,0.4,6,0,68,83,81.9,5,58,0,1,1,2023-08-12,8ff2f8fe
Premier League,Matchweek 2,L 0–1,b2b47a98,b8fd03ef,Y*,90,0,0,0,0,0,0,0,0,84,0,2,4,0.0,0.0,0.0,2,0,61,75,81.3,6,51,0,2,2,2023-08-19,0b8f50a5
Premier League,Matchweek 3,L 1–2,b2b47a98,822bd0ba,Y*,90,0,0,0,0,0,0,1,0,110,2,1,0,0.0,0.0,0.3,8,0,86,105,81.9,11,63,5,3,2,2023-08-27,b31156ab
Premier League,Matchweek 4,L 1–3,b2b47a98,d07537b9,Y*,90,0,0,0,0,0,0,0,0,82,3,1,2,0.0,0.0,0.0,2,0,60,75,80.0,5,36,1,0,0,2023-09-02,4f754e0a
Premier League,Matchweek 5,W 1–0,b2b47a98,cd051869,Y*,90,0,0,0,0,1,0,0,0,104,1,1,0,0.0,0.0,0.2,3,0,71,95,74.7,7,32,2,1,1,2023-09-16,71b7e5e2
Premier League,Matchweek 6,W 8–0,b2b47a98,1df6b87e,Y*,69,0,3,0,0,0,0,0,0,74,2,0,1,0.0,0.0,0.9,5,3,57,70,81.4,7,46,2,1,1,2023-09-24,cf4fef85
Premier League,Matchweek 7,W 2–0,b2b47a98,943e8050,1,90,0,1,0,0,1,0,0,0,116,4,0,1,0.0,0.0,0.7,6,1,84,110,76.4,6,39,0,0,0,2023-09-30,a79ff136
Premier League,Matchweek 8,D 2–2,b2b47a98,7c21e445,1,90,0,1,0,0,0,0,0,0,117,1,0,5,0.0,0.0,0.9,7,2,101,115,87.8,10,55,3,0,0,2023-10-08,017c9ca5
Premier League,Matchweek 9,W 4–0,b2b47a98,47c64c55,1,68,0,1,0,0,0,0,1,0,108,1,0,3,0.0,0.0,0.3,4,2,82,100,82.0,8,65,2,0,0,2023-10-21,21625dde
Premier League,Matchweek 10,D 2–2,b2b47a98,8cec06e1,1,90,0,0,0,0,0,0,1,0,94,1,0,1,0.0,0.0,0.2,3,0,69,90,76.7,6,46,2,1,1,2023-10-28,b84d060a
Premier League,Matchweek 11,W 1–0,b2b47a98,18bb7c10,1,90,0,0,0,0,0,0,0,0,62,1,1,1,0.0,0.0,0.1,2,0,41,52,78.8,1,35,1,0,0,2023-11-04,6096abaa
Premier League,Matchweek 12,L 0–2,b2b47a98,4ba7cbea,1,90,0,0,0,0,0,0,0,0,93,1,0,1,0.0,0.0,0.0,1,0,61,83,73.5,5,38,0,2,0,2023-11-11,641024cf
Premier League,Matchweek 13,W 4–1,b2b47a98,cff3d9bb,1,90,0,0,0,0,1,0,1,0,113,3,1,0,0.1,0.1,0.3,3,0,80,107,74.8,11,47,5,1,1,2023-11-25,8c8f48f4
Premier League,Matchweek 14,W 1–0,b2b47a98,19538871,1,90,0,1,0,0,2,0,0,0,106,2,4,0,0.1,0.1,0.9,10,1,66,92,71.7,11,49,2,3,3,2023-12-02,66a1f3ac
Premier League,Matchweek 15,L 0–3,b2b47a98,d3fd31cc,1,90,0,0,0,0,1,1,0,0,102,3,0,3,0.1,0.1,0.2,3,0,75,91,82.4,5,57,0,1,1,2023-12-07,2fe9d766
Premier League,Matchweek 16,L 1–4,b2b47a98,361ca564,1,85,0,0,0,0,0,0,1,0,90,2,2,1,0.0,0.0,0.3,2,0,60,80,75.0,10,21,1,0,0,2023-12-10,be6d1aac
Premier League,Matchweek 18,L 0–1,b2b47a98,e297cd13,1,90,0,0,0,0,0,0,0,0,100,8,1,2,0.0,0.0,0.4,8,0,66,84,78.6,5,41,1,1,1,2023-12-23,46bfb645
Premier League,Matchweek 19,L 1–3,b2b47a98,e4a775cb,Y*,90,0,0,0,0,0,0,0,0,112,2,4,1,0.0,0.0,0.2,4,0,76,106,71.7,9,77,1,0,0,2023-12-26,f22a20f0
Premier League,Matchweek 21,L 2–3,b2b47a98,b8fd03ef,Y*,90,0,0,0,0,0,0,0,0,72,6,2,4,0.0,0.0,0.1,4,0,35,51,68.6,4,28,2,1,0,2024-01-13,738f8c3e
Premier League,Matchweek 22,W 3–1,b2b47a98,8602292d,Y*,90,0,1,0,0,0,0,0,0,64,1,1,1,0.0,0.0,0.3,5,1,38,57,66.7,3,28,0,1,1,2024-01-30,d8679e54
Premier League,Matchweek 23,D 4–4,b2b47a98,e297cd13,Y*,90,1,1,0,0,1,1,0,0,88,3,0,2,0.3,0.3,0.2,3,0,50,83,60.2,3,24,1,1,1,2024-02-03,67cb7a4e
Premier League,Matchweek 24,W 3–2,b2b47a98,e4a775cb,Y*,90,0,1,0,0,0,0,0,0,93,2,1,0,0.0,0.0,0.2,1,1,72,88,81.8,5,54,2,0,0,2024-02-10,1c53666a
Premier League,Matchweek 25,D 2–2,b2b47a98,4ba7cbea,Y*,90,0,0,0,0,0,0,0,0,82,3,0,1,0.0,0.0,0.3,5,0,49,75,65.3,5,25,1,1,0,2024-02-17,083c4444
Premier League,Matchweek 26,L 1–4,b2b47a98,18bb7c10,Y*,90,0,0,0,0,0,0,0,0,76,3,0,1,0.0,0.0,0.0,0,0,47,66,71.2,2,27,0,1,0,2024-02-24,8f922133
Premier League,Matchweek 27,W 3–0,b2b47a98,8cec06e1,Y*,51,0,0,0,0,1,0,0,0,44,2,0,2,0.1,0.1,0.0,2,0,24,35,68.6,1,9,0,0,0,2024-03-02,bbae8356
Premier League,Matchweek 37,D 1–1,b2b47a98,d07537b9,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,0,0,2024-05-11,6dbd7d72
Premier League,Matchweek 34,L 2–3,b2b47a98,19538871,Y*,62,0,0,0,0,0,0,0,0,51,0,1,2,0.0,0.0,0.1,2,0,31,47,66.0,5,14,0,0,0,2024-05-15,e43e8597
Premier League,Matchweek 38,W 4–2,b2b47a98,cd051869,0,10,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,10,11,90.9,0,9,0,0,0,2024-05-19,546e1a3d
