comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 3,W 3–0,cff3d9bb,e297cd13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-25,6bfb9dc0
Ligue 1,Matchweek 5,D 0–0,d53c0b06,5c2737db,0,14,0,0,0,0,2,1,0,0,21,0,0,0,0.1,0.1,0.3,2,0,14,19,73.7,2,16,3,0,0,2023-09-17,18b82351
Ligue 1,Matchweek 6,L 0–1,d53c0b06,fb08dbb3,1,51,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,8,11,72.7,1,15,0,1,0,2023-09-23,7ae5c7ed
Ligue 1,Matchweek 7,L 0–2,d53c0b06,7fdd64e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-01,cfb7f6ea
Ligue 1,Matchweek 8,D 3–3,d53c0b06,d2c87802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-08,43cc2649
Ligue 1,Matchweek 13,L 0–2,d53c0b06,cb188c0c,0,11,0,0,0,0,1,0,0,0,5,0,0,0,0.3,0.3,0.0,0,0,3,4,75.0,0,4,1,0,0,2023-11-26,3835384c
Ligue 1,Matchweek 14,L 2–3,d53c0b06,fd4e0f7d,1,62,0,0,0,0,2,1,0,0,32,0,1,1,0.4,0.4,0.0,0,0,9,15,60.0,2,20,0,2,0,2023-12-02,66f5f256
Ligue 1,Matchweek 10,L 0–3,d53c0b06,5725cc7b,1,69,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,25,36,69.4,5,39,4,5,2,2023-12-06,dfac144f
Ligue 1,Matchweek 15,W 3–0,d53c0b06,3f8c4b5f,0,32,0,0,0,0,0,0,1,0,11,0,0,1,0.0,0.0,0.0,1,0,7,9,77.8,1,13,2,0,0,2023-12-10,015e7632
Ligue 1,Matchweek 16,W 1–0,d53c0b06,fd6114db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-15,f66124b8
Ligue 1,Matchweek 17,W 1–0,d53c0b06,d7a486cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-20,1b327b86
Ligue 1,Matchweek 18,L 1–3,d53c0b06,5c2737db,1,31,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,8,14,57.1,1,13,0,1,0,2024-01-14,a8be717d
