comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 1–0,47c64c55,1df6b87e,1,90,0,0,0,0,2,2,0,0,99,3,0,1,0.2,0.2,0.1,5,0,78,86,90.7,10,69,4,2,2,2023-08-12,55fd92c7
Premier League,Matchweek 2,L 0–1,47c64c55,18bb7c10,1,90,0,0,0,0,0,0,0,0,80,1,1,1,0.0,0.0,0.0,2,0,63,73,86.3,10,43,1,1,1,2023-08-21,3b5ecd36
Premier League,Matchweek 3,D 1–1,47c64c55,cd051869,1,90,1,0,0,0,1,1,0,0,72,3,1,2,0.1,0.1,0.1,7,1,40,53,75.5,9,39,0,1,1,2023-08-26,537b2b0b
Premier League,Matchweek 4,W 3–2,47c64c55,8cec06e1,1,90,0,0,0,0,0,0,0,0,74,1,2,1,0.0,0.0,0.0,1,0,48,64,75.0,9,43,2,0,0,2023-09-03,f9436d32
Premier League,Matchweek 5,L 1–3,47c64c55,8602292d,1,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.4,1,0,22,34,64.7,3,18,1,0,0,2023-09-16,bc77340e
Premier League,Matchweek 6,D 0–0,47c64c55,fd962109,1,90,0,0,0,0,1,0,0,0,76,1,0,0,0.1,0.1,0.0,0,0,60,71,84.5,3,46,0,1,1,2023-09-23,cf0b2b19
Premier League,Matchweek 7,W 1–0,47c64c55,19538871,1,90,1,0,0,0,3,1,0,0,44,2,1,3,0.4,0.4,0.2,2,0,16,24,66.7,2,7,0,1,1,2023-09-30,ef2b7ab9
Premier League,Matchweek 8,D 0–0,47c64c55,e4a775cb,1,90,0,0,0,0,0,0,0,0,124,1,0,2,0.0,0.0,0.3,1,0,100,115,87.0,9,84,0,2,1,2023-10-07,1828106c
Premier League,Matchweek 9,L 0–4,47c64c55,b2b47a98,1,90,0,0,0,0,0,0,0,0,51,1,2,0,0.0,0.0,0.0,0,0,35,43,81.4,2,29,0,0,0,2023-10-21,21625dde
Premier League,Matchweek 10,L 1–2,47c64c55,361ca564,1,90,0,1,0,0,2,0,1,0,48,1,0,1,0.1,0.1,0.1,2,1,22,34,64.7,3,19,1,0,0,2023-10-27,6b0aa474
