comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
La Liga,Matchweek 1,L 1–2,2a8183b3,fc536746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-13,b8258a85
La Liga,Matchweek 2,W 1–0,2a8183b3,2aa12281,1,76,0,0,0,0,0,0,1,0,25,1,0,0,0.0,0.0,0.2,2,0,21,22,95.5,7,16,1,2,1,2023-08-18,d447f323
La Liga,Matchweek 3,L 3–4,2a8183b3,206d90db,0,5,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,4,0,0,0,2023-08-27,b10c7abc
La Liga,Matchweek 4,L 1–3,2a8183b3,ee7c297c,0,23,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,2,6,0,1,0,2023-09-01,eb5232b2
La Liga,Matchweek 5,W 2–1,2a8183b3,78ecf4bb,0,6,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,1,11,1,1,0,2023-09-17,c16dfe0b
La Liga,Matchweek 6,D 1–1,2a8183b3,98e8af82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-24,3ad7ddfb
La Liga,Matchweek 7,L 1–2,2a8183b3,9024a00a,0,13,0,0,0,0,1,0,1,0,11,1,0,0,0.1,0.1,0.0,1,0,2,4,50.0,1,8,2,0,0,2023-09-27,7c83c807
La Liga,Matchweek 8,D 0–0,2a8183b3,7848bd64,0,30,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,7,0,2,1,2023-09-30,2fbd5e47
La Liga,Matchweek 9,L 1–2,2a8183b3,0049d422,1,57,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,1,12,1,1,0,2023-10-08,539efe2f
La Liga,Matchweek 10,D 1–1,2a8183b3,8d6fd021,0,5,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,0,1,0,2023-10-22,f86dfb97
La Liga,Matchweek 11,W 3–2,2a8183b3,a0435291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-30,c3aa20c5
La Liga,Matchweek 12,L 2–3,2a8183b3,2b390eca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-05,d3edf2ae
La Liga,Matchweek 13,L 1–3,2a8183b3,db3b9613,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,2023-11-12,cadb3e6a
La Liga,Matchweek 14,W 3–1,2a8183b3,03c57e2b,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,2023-11-26,39aeccb8
La Liga,Matchweek 15,D 1–1,2a8183b3,ad2be733,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,1,0,2023-12-03,98ae1fe6
La Liga,Matchweek 16,L 0–3,2a8183b3,e31d1cd9,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,1,0,1,2,50.0,0,1,0,0,0,2023-12-09,7c91b9cb
La Liga,Matchweek 17,L 1–4,2a8183b3,53a2f082,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,2023-12-17,7cbfb8ee
La Liga,Matchweek 18,W 3–2,2a8183b3,f25da7fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-20,9f6ecef6
