comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 21,W 3–2,cd051869,e4a775cb,Y*,90,1,0,0,0,1,1,1,0,51,1,1,0,0.1,0.1,0.2,5,1,20,37,54.1,5,30,2,0,0,2024-01-20,e0a9c631
Premier League,Matchweek 22,L 2–3,cd051869,361ca564,1,90,1,0,0,0,5,3,0,0,30,3,0,0,1.1,1.1,0.0,3,1,13,23,56.5,1,20,5,1,1,2024-01-31,79ffec97
Premier League,Matchweek 23,L 1–3,cd051869,b8fd03ef,1,90,0,0,0,0,2,0,0,0,32,2,1,0,0.4,0.4,0.0,2,0,12,22,54.5,2,20,1,1,0,2024-02-05,2b3630b6
Premier League,Matchweek 24,W 2–0,cd051869,8cec06e1,1,90,1,0,0,0,2,2,0,0,29,0,0,2,0.4,0.4,0.0,0,0,8,18,44.4,0,17,0,1,0,2024-02-10,922cd256
Premier League,Matchweek 25,L 1–4,cd051869,822bd0ba,1,90,1,0,0,0,8,4,0,0,39,0,1,0,0.7,0.7,0.0,4,0,13,21,61.9,2,21,1,2,0,2024-02-17,ca1e26a0
Premier League,Matchweek 18,L 0–1,cd051869,b8fd03ef,1,90,0,0,0,0,2,0,1,0,42,0,1,1,0.1,0.1,0.0,2,0,20,33,60.6,3,23,0,2,2,2024-02-20,af88a1aa
Premier League,Matchweek 26,L 2–4,cd051869,7c21e445,1,90,0,0,0,0,3,1,0,0,56,2,2,0,0.2,0.2,0.1,3,1,24,42,57.1,6,32,2,4,2,2024-02-26,15a04102
Premier League,Matchweek 27,D 2–2,cd051869,cff3d9bb,1,90,0,0,0,0,1,0,0,0,46,1,1,0,0.1,0.1,0.3,3,0,16,30,53.3,4,22,2,2,0,2024-03-02,ba1992b0
Premier League,Matchweek 28,L 1–2,cd051869,18bb7c10,1,90,0,0,0,0,1,1,0,0,37,2,1,1,0.0,0.0,0.1,1,0,6,23,26.1,1,18,1,0,0,2024-03-09,0e9002ec
Premier League,Matchweek 29,L 1–2,cd051869,943e8050,Y*,90,0,0,0,0,3,2,1,0,43,1,0,0,0.6,0.6,0.4,3,0,9,25,36.0,1,27,0,2,0,2024-03-16,b280b66a
Premier League,Matchweek 30,D 1–1,cd051869,19538871,Y*,90,0,1,0,0,9,0,0,0,44,0,0,0,0.7,0.7,0.4,4,2,16,30,53.3,4,24,3,3,2,2024-03-30,43a07892
Premier League,Matchweek 31,D 0–0,cd051869,d07537b9,Y*,90,0,0,0,0,2,1,0,0,30,0,0,0,0.3,0.3,0.0,3,0,18,25,72.0,4,17,1,1,1,2024-04-03,8ec55f05
Premier League,Matchweek 32,D 3–3,cd051869,8602292d,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,1,7,14.3,0,2,0,0,0,2024-04-06,e8f307a3
Premier League,Matchweek 33,W 2–0,cd051869,1df6b87e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-13,4a4d2976
Premier League,Matchweek 35,L 0–1,cd051869,d3fd31cc,1,90,0,0,0,0,3,2,0,0,35,1,1,0,0.5,0.5,0.0,2,0,13,26,50.0,1,21,1,1,0,2024-04-27,c813a2ae
Premier League,Matchweek 36,D 0–0,cd051869,fd962109,1,90,0,0,0,0,2,1,0,0,33,1,1,0,0.0,0.0,0.1,1,0,16,26,61.5,3,23,2,1,1,2024-05-04,a388fc69
Premier League,Matchweek 37,W 2–1,cd051869,4ba7cbea,1,90,0,0,0,0,3,1,1,0,30,0,0,0,0.2,0.2,0.0,1,0,9,18,50.0,1,21,1,0,0,2024-05-11,e7b6ebb6
Premier League,Matchweek 38,L 2–4,cd051869,b2b47a98,1,90,0,1,0,0,4,2,1,0,33,1,0,1,0.6,0.6,0.0,2,1,14,20,70.0,2,20,1,2,1,2024-05-19,546e1a3d
