comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,D 1–1,cff3d9bb,822bd0ba,1,80,0,0,0,0,0,0,0,0,39,2,0,0,0.0,0.0,0.1,5,1,24,32,75.0,5,31,5,3,0,2023-08-13,c18d3207
Premier League,Matchweek 2,L 1–3,cff3d9bb,7c21e445,1,90,0,0,0,0,1,0,0,0,65,1,0,0,0.1,0.1,0.1,7,0,37,53,69.8,4,51,10,12,6,2023-08-20,44b9a07c
Premier League,Matchweek 3,W 3–0,cff3d9bb,e297cd13,1,89,2,0,0,0,5,3,0,0,51,0,0,0,0.9,0.9,0.3,6,1,32,37,86.5,3,40,5,5,2,2023-08-25,6bfb9dc0
Premier League,Matchweek 4,L 0–1,cff3d9bb,e4a775cb,1,90,0,0,0,0,3,0,0,0,50,0,0,0,0.4,0.4,0.3,3,0,29,40,72.5,2,42,5,4,0,2023-09-02,44e89d37
Premier League,Matchweek 5,D 0–0,cff3d9bb,4ba7cbea,1,90,0,0,0,0,4,0,1,0,47,0,0,1,0.4,0.4,0.3,5,0,28,34,82.4,6,41,7,7,3,2023-09-17,be0cbf88
Premier League,Matchweek 6,L 0–1,cff3d9bb,8602292d,1,90,0,0,0,0,1,1,0,0,42,2,0,0,0.1,0.1,0.0,0,0,13,26,50.0,3,30,6,6,2,2023-09-24,7d2c5e05
Premier League,Matchweek 7,W 2–0,cff3d9bb,fd962109,0,26,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,7,1,3,1,2023-10-02,c9787e60
Premier League,Matchweek 8,W 4–1,cff3d9bb,943e8050,1,82,1,0,0,0,3,2,0,0,34,1,0,0,0.5,0.5,0.1,4,1,13,22,59.1,4,26,6,7,2,2023-10-07,cfd83ca3
Premier League,Matchweek 9,D 2–2,cff3d9bb,18bb7c10,1,83,0,0,0,0,0,0,0,0,25,2,1,0,0.0,0.0,0.1,3,0,12,17,70.6,1,16,5,5,1,2023-10-21,a1c336e2
Premier League,Matchweek 10,L 0–2,cff3d9bb,cd051869,1,90,0,0,0,0,2,0,0,0,59,0,2,0,0.1,0.1,0.0,3,0,39,51,76.5,0,45,9,6,4,2023-10-28,91e3b922
Premier League,Matchweek 11,W 4–1,cff3d9bb,361ca564,1,89,0,1,0,0,3,1,0,0,38,0,0,1,0.1,0.1,0.9,3,1,19,23,82.6,2,29,7,11,4,2023-11-06,478e4eb3
Premier League,Matchweek 12,D 4–4,cff3d9bb,b8fd03ef,1,90,1,0,0,0,2,1,1,0,47,3,1,2,0.5,0.5,0.1,5,1,15,28,53.6,4,28,7,12,4,2023-11-12,53bb8f30
Premier League,Matchweek 13,L 1–4,cff3d9bb,b2b47a98,1,86,1,0,0,0,2,2,1,0,33,1,2,0,0.1,0.1,0.0,2,1,12,17,70.6,1,19,2,6,2,2023-11-25,8c8f48f4
Premier League,Matchweek 14,W 3–2,cff3d9bb,d07537b9,1,65,0,0,0,0,0,0,0,0,34,0,1,1,0.0,0.0,0.0,1,0,14,22,63.6,4,20,4,3,0,2023-12-03,86b7d24f
Premier League,Matchweek 15,L 1–2,cff3d9bb,19538871,1,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.2,3,0,18,24,75.0,2,20,2,3,0,2023-12-06,49f486f6
Premier League,Matchweek 16,L 0–2,cff3d9bb,d3fd31cc,0,25,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,16,21,76.2,4,18,1,3,1,2023-12-10,953b5f9b
Premier League,Matchweek 17,W 2–0,cff3d9bb,1df6b87e,1,74,0,1,0,0,1,1,0,0,58,2,1,1,0.1,0.1,0.5,2,1,37,47,78.7,4,34,5,4,1,2023-12-16,3bbbaf15
Premier League,Matchweek 18,L 1–2,cff3d9bb,8cec06e1,1,90,0,1,0,0,3,1,1,0,49,1,1,0,0.8,0.8,0.5,7,1,29,40,72.5,4,42,5,4,2,2023-12-24,8c0b314c
Premier League,Matchweek 20,W 3–2,cff3d9bb,e297cd13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-30,8e04572c
Premier League,Matchweek 21,W 1–0,cff3d9bb,fd962109,1,76,0,0,0,0,3,0,0,0,39,1,2,2,0.4,0.4,0.0,3,1,19,25,76.0,4,29,6,4,1,2024-01-13,dd052c34
Premier League,Matchweek 22,L 1–4,cff3d9bb,822bd0ba,1,90,0,0,0,0,0,0,0,0,35,2,1,0,0.0,0.0,0.0,2,0,13,22,59.1,3,23,3,5,1,2024-01-31,1836d9bd
Premier League,Matchweek 23,L 2–4,cff3d9bb,8cec06e1,1,71,0,0,0,0,2,0,0,0,30,0,0,0,0.2,0.2,0.0,0,0,20,23,87.0,5,24,1,2,1,2024-02-04,dfde4bd7
Premier League,Matchweek 24,W 3–1,cff3d9bb,47c64c55,0,12,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.2,2,1,6,7,85.7,1,6,0,0,0,2024-02-12,1206b952
Premier League,Matchweek 25,D 1–1,cff3d9bb,b8fd03ef,1,63,1,0,0,0,3,3,0,0,24,1,0,2,0.5,0.5,0.0,2,1,8,10,80.0,1,15,3,1,1,2024-02-17,78fb7fc2
Premier League,Matchweek 27,D 2–2,cff3d9bb,cd051869,0,12,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,1,0,5,10,50.0,0,12,2,4,1,2024-03-02,ba1992b0
