comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,D 1–1,cff3d9bb,822bd0ba,1,90,0,0,0,0,1,0,1,0,112,1,0,5,0.1,0.1,0.2,4,0,86,102,84.3,17,84,1,3,2,2023-08-13,c18d3207
Premier League,Matchweek 2,L 1–3,cff3d9bb,7c21e445,1,90,0,0,0,1,1,0,0,0,124,1,0,2,0.8,0.0,0.3,7,0,101,116,87.1,19,91,7,2,1,2023-08-20,44b9a07c
Premier League,Matchweek 3,W 3–0,cff3d9bb,e297cd13,1,90,0,0,0,0,4,0,1,0,78,0,0,1,0.4,0.4,0.1,8,1,61,69,88.4,12,41,6,2,0,2023-08-25,6bfb9dc0
Premier League,Matchweek 4,L 0–1,cff3d9bb,e4a775cb,1,90,0,0,0,0,4,1,0,0,111,3,0,2,0.2,0.2,0.4,7,0,82,98,83.7,16,70,1,1,1,2023-09-02,44e89d37
Premier League,Matchweek 5,D 0–0,cff3d9bb,4ba7cbea,1,80,0,0,0,0,1,1,0,0,58,0,1,0,0.0,0.0,0.0,3,0,48,51,94.1,4,45,1,1,0,2023-09-17,be0cbf88
Premier League,Matchweek 6,L 0–1,cff3d9bb,8602292d,1,67,0,0,0,0,1,0,0,0,43,2,0,1,0.2,0.2,0.0,0,0,25,38,65.8,1,31,1,0,0,2023-09-24,7d2c5e05
Premier League,Matchweek 7,W 2–0,cff3d9bb,fd962109,1,89,0,0,0,0,2,1,0,0,76,3,1,3,0.4,0.4,0.0,2,0,51,58,87.9,6,50,3,1,1,2023-10-02,c9787e60
Premier League,Matchweek 8,W 4–1,cff3d9bb,943e8050,1,90,0,0,0,0,1,1,1,0,97,3,2,1,0.1,0.1,0.0,2,0,81,89,91.0,8,60,2,2,1,2023-10-07,cfd83ca3
Premier League,Matchweek 9,D 2–2,cff3d9bb,18bb7c10,1,90,0,0,0,0,2,1,0,0,76,1,0,4,0.1,0.1,0.0,1,0,49,62,79.0,4,37,2,3,1,2023-10-21,a1c336e2
Premier League,Matchweek 11,W 4–1,cff3d9bb,361ca564,1,57,0,0,0,0,2,0,0,0,47,3,0,1,0.0,0.0,0.0,4,1,34,39,87.2,3,33,0,0,0,2023-11-06,478e4eb3
Premier League,Matchweek 12,D 4–4,cff3d9bb,b8fd03ef,1,63,0,0,0,0,1,0,0,0,48,1,0,1,0.0,0.0,0.0,5,1,35,42,83.3,7,35,1,1,1,2023-11-12,53bb8f30
Premier League,Matchweek 13,L 1–4,cff3d9bb,b2b47a98,1,90,0,0,0,0,1,1,0,0,80,1,3,1,0.1,0.1,0.0,3,1,65,70,92.9,5,36,1,0,0,2023-11-25,8c8f48f4
Premier League,Matchweek 14,W 3–2,cff3d9bb,d07537b9,1,90,2,0,1,1,2,1,1,0,51,2,1,0,1.5,0.7,0.0,0,0,26,39,66.7,4,29,1,3,1,2023-12-03,86b7d24f
Premier League,Matchweek 15,L 1–2,cff3d9bb,19538871,1,90,0,0,0,0,3,1,0,0,68,2,1,0,0.6,0.6,0.0,0,0,47,59,79.7,4,41,1,3,1,2023-12-06,49f486f6
Premier League,Matchweek 16,L 0–2,cff3d9bb,d3fd31cc,1,65,0,0,0,0,2,1,0,0,45,2,0,0,0.2,0.2,0.0,1,0,31,36,86.1,4,27,4,2,1,2023-12-10,953b5f9b
Premier League,Matchweek 17,W 2–0,cff3d9bb,1df6b87e,0,22,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,13,17,76.5,0,14,1,0,0,2023-12-16,3bbbaf15
Premier League,Matchweek 20,W 3–2,cff3d9bb,e297cd13,0,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,2,1,2023-12-30,8e04572c
Premier League,Matchweek 21,W 1–0,cff3d9bb,fd962109,1,90,0,0,0,0,2,0,1,0,87,3,1,1,0.2,0.2,0.4,5,0,54,66,81.8,8,50,5,6,4,2024-01-13,dd052c34
Premier League,Matchweek 22,L 1–4,cff3d9bb,822bd0ba,1,90,0,0,0,0,1,1,1,0,102,1,2,4,0.0,0.0,0.0,0,0,73,88,83.0,5,60,1,2,1,2024-01-31,1836d9bd
Premier League,Matchweek 23,L 2–4,cff3d9bb,8cec06e1,1,90,0,0,0,0,1,0,0,0,98,5,1,1,0.0,0.0,0.3,5,0,77,87,88.5,11,74,3,1,1,2024-02-04,dfde4bd7
Premier League,Matchweek 24,W 3–1,cff3d9bb,47c64c55,1,90,1,0,0,0,2,1,0,0,141,3,1,0,0.5,0.5,0.0,2,0,110,133,82.7,13,62,1,1,1,2024-02-12,1206b952
Premier League,Matchweek 25,D 1–1,cff3d9bb,b8fd03ef,1,90,0,0,0,0,1,0,0,0,49,4,1,5,0.2,0.2,0.0,1,0,26,34,76.5,7,22,2,1,0,2024-02-17,78fb7fc2
Premier League,Matchweek 27,D 2–2,cff3d9bb,cd051869,1,70,0,0,0,0,3,0,0,0,68,3,0,0,0.1,0.1,1.0,5,0,54,55,98.2,6,36,1,1,0,2024-03-02,ba1992b0
Premier League,Matchweek 28,W 3–2,cff3d9bb,b2b47a98,1,90,0,1,0,0,1,0,0,0,78,3,1,1,0.0,0.0,0.0,2,1,58,68,85.3,4,31,0,2,2,2024-03-11,d4b4c06f
