comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 5–1,b2b47a98,8602292d,1,90,0,0,0,0,1,0,0,0,89,4,1,3,0.2,0.2,0.0,1,0,58,75,77.3,2,54,0,0,0,2023-08-12,8ff2f8fe
Premier League,Matchweek 2,L 0–1,b2b47a98,b8fd03ef,1,90,0,0,0,0,0,0,0,0,54,2,1,1,0.0,0.0,0.0,0,0,43,51,84.3,0,33,2,0,0,2023-08-19,0b8f50a5
Premier League,Matchweek 3,L 1–2,b2b47a98,822bd0ba,1,90,0,0,0,0,0,0,0,0,66,3,0,1,0.0,0.0,0.1,2,0,51,57,89.5,3,38,1,0,0,2023-08-27,b31156ab
Premier League,Matchweek 4,L 1–3,b2b47a98,d07537b9,1,90,0,0,0,0,0,0,1,0,48,0,0,3,0.0,0.0,0.0,0,0,37,42,88.1,1,27,0,0,0,2023-09-02,4f754e0a
Premier League,Matchweek 5,W 1–0,b2b47a98,cd051869,1,90,0,0,0,0,0,0,0,0,80,2,3,1,0.0,0.0,0.1,2,0,51,66,77.3,4,25,0,1,0,2023-09-16,71b7e5e2
Premier League,Matchweek 6,W 8–0,b2b47a98,1df6b87e,1,90,1,0,0,0,2,1,0,0,77,2,1,0,0.4,0.4,0.0,1,0,53,66,80.3,5,47,2,1,1,2023-09-24,cf4fef85
Premier League,Matchweek 7,W 2–0,b2b47a98,943e8050,1,90,0,0,0,0,1,0,0,0,67,0,0,4,0.2,0.2,0.0,0,0,45,58,77.6,3,12,0,0,0,2023-09-30,a79ff136
Premier League,Matchweek 8,D 2–2,b2b47a98,7c21e445,1,90,0,0,0,0,3,1,0,0,77,0,1,2,0.2,0.2,0.4,2,0,51,61,83.6,5,30,0,0,0,2023-10-08,017c9ca5
Premier League,Matchweek 9,W 4–0,b2b47a98,47c64c55,1,90,0,0,0,0,0,0,0,0,60,3,1,2,0.0,0.0,0.0,0,0,44,52,84.6,4,37,1,0,0,2023-10-21,21625dde
Premier League,Matchweek 10,D 2–2,b2b47a98,8cec06e1,1,90,0,0,0,0,1,1,1,0,76,0,2,2,0.1,0.1,0.0,0,0,54,61,88.5,4,35,1,0,0,2023-10-28,b84d060a
Premier League,Matchweek 11,W 1–0,b2b47a98,18bb7c10,1,45,0,0,0,0,0,0,0,0,36,1,0,2,0.0,0.0,0.0,0,0,25,32,78.1,1,14,0,0,0,2023-11-04,6096abaa
Premier League,Matchweek 17,W 3–0,b2b47a98,fd962109,1,83,1,0,0,0,2,2,0,0,82,1,4,0,0.8,0.8,0.0,2,1,64,74,86.5,4,53,0,0,0,2023-12-16,5db0f25b
