comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Bundesliga,Matchweek 1,W 4–1,7a41008f,a224b06a,1,65,0,0,0,0,5,1,0,0,26,0,0,1,0.3,0.3,0.0,3,1,6,13,46.2,1,16,2,5,0,2023-08-20,d6f1201f
Bundesliga,Matchweek 2,W 4–1,7a41008f,6a6967fc,1,24,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,5,0,0,0,2023-08-26,0fb64fd7
Bundesliga,Matchweek 3,L 0–3,7a41008f,acbb6a5b,1,60,0,0,0,0,1,0,0,0,26,1,0,0,0.1,0.1,0.0,0,0,11,13,84.6,1,20,0,10,4,2023-09-03,7df62594
Bundesliga,Matchweek 4,L 1–2,7a41008f,4eaa11d7,1,60,0,0,0,0,3,2,0,0,24,0,0,0,0.2,0.2,0.0,1,0,8,11,72.7,0,14,1,1,0,2023-09-16,140f5fb4
Bundesliga,Matchweek 5,L 0–2,7a41008f,033ea6b8,0,45,0,0,0,0,3,1,0,0,25,2,0,0,0.3,0.3,0.0,10,0,9,14,64.3,1,18,5,7,6,2023-09-23,3c776110
Bundesliga,Matchweek 6,L 0–1,7a41008f,18d9d2a7,1,73,0,0,0,0,5,2,0,0,37,2,0,0,0.5,0.5,0.2,5,0,13,22,59.1,1,22,3,3,2,2023-09-30,23d84166
Bundesliga,Matchweek 7,L 2–4,7a41008f,add600ae,0,23,0,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,2,0,1,7,14.3,1,7,2,2,2,2023-10-07,4661d112
Bundesliga,Matchweek 8,L 0–3,7a41008f,598bc722,0,45,0,0,0,0,2,0,0,0,21,1,0,0,0.3,0.3,0.0,1,0,6,9,66.7,2,9,0,2,0,2023-10-21,9ab68fca
Bundesliga,Matchweek 10,L 0–3,7a41008f,f0ac8ee6,1,90,0,0,0,0,3,2,0,0,35,0,0,1,0.4,0.4,0.0,0,0,21,22,95.5,2,25,2,7,0,2023-11-04,d81fbe7f
Bundesliga,Matchweek 11,L 0–4,7a41008f,c7a9f859,1,77,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,14,17,82.4,1,16,1,4,3,2023-11-12,bece4395
