comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 2,L 1–2,1df6b87e,e4a775cb,1,90,1,0,0,0,1,1,1,0,58,1,2,1,0.0,0.0,0.0,2,0,33,47,70.2,3,29,2,2,1,2023-08-18,a0a93f71
Premier League,Matchweek 3,L 1–2,1df6b87e,b8fd03ef,1,90,0,0,0,0,1,0,0,0,24,1,0,0,0.2,0.2,0.1,1,0,15,19,78.9,2,8,3,0,0,2023-08-27,0844ff10
Premier League,Matchweek 4,D 2–2,1df6b87e,d3fd31cc,1,90,0,0,0,0,2,1,0,0,49,2,0,3,0.2,0.2,0.1,6,1,27,41,65.9,6,28,1,1,0,2023-09-02,87b46bb9
Premier League,Matchweek 5,L 1–2,1df6b87e,361ca564,1,80,1,0,0,0,1,1,0,0,50,3,0,2,0.1,0.1,0.3,3,0,22,35,62.9,2,17,0,1,0,2023-09-16,e56e96e1
Premier League,Matchweek 6,L 0–8,1df6b87e,b2b47a98,1,65,0,0,0,0,2,0,0,0,32,0,1,1,0.1,0.1,0.0,2,0,18,23,78.3,1,14,0,0,0,2023-09-24,cf4fef85
Premier League,Matchweek 7,L 0–2,1df6b87e,7c21e445,1,78,0,0,0,0,2,0,0,0,50,1,0,1,0.1,0.1,0.1,5,0,31,45,68.9,6,21,1,1,1,2023-09-30,b82be6d7
Premier League,Matchweek 8,L 1–3,1df6b87e,fd962109,1,65,0,0,0,0,1,0,0,0,31,2,0,3,0.0,0.0,0.0,1,0,14,22,63.6,4,7,0,3,1,2023-10-07,ffc59ea8
Premier League,Matchweek 9,L 1–2,1df6b87e,19538871,1,83,0,0,0,0,3,0,0,0,43,1,1,0,0.1,0.1,0.0,2,0,20,31,64.5,7,15,1,2,0,2023-10-21,d95b42eb
Premier League,Matchweek 10,L 0–5,1df6b87e,18bb7c10,1,82,0,0,0,0,1,0,0,0,34,5,1,0,0.0,0.0,0.0,1,0,14,22,63.6,2,11,1,1,1,2023-10-28,d498f918
Premier League,Matchweek 11,W 2–1,1df6b87e,8cec06e1,1,89,0,0,0,0,1,0,1,0,47,1,1,1,0.0,0.0,0.0,2,0,24,39,61.5,4,24,3,0,0,2023-11-04,e841bbac
Premier League,Matchweek 12,D 1–1,1df6b87e,d07537b9,1,90,0,0,0,0,1,0,0,0,52,2,0,1,0.6,0.6,0.1,4,0,33,42,78.6,5,29,3,2,0,2023-11-12,ebf41e41
