comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 2,W 3–1,7c21e445,cff3d9bb,0,10,0,0,0,0,0,0,0,0,8,0,1,1,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,2023-08-20,44b9a07c
Premier League,Matchweek 3,W 3–1,7c21e445,d07537b9,1,83,0,0,0,0,0,0,1,0,27,1,2,2,0.0,0.0,0.0,0,0,8,15,53.3,1,7,0,1,1,2023-08-26,ba68d60c
Premier League,Matchweek 4,W 2–1,7c21e445,e297cd13,1,90,0,0,0,0,1,0,0,0,95,3,1,2,0.1,0.1,0.1,3,1,64,74,86.5,2,51,0,1,0,2023-09-01,e929e225
Premier League,Matchweek 5,L 1–3,7c21e445,b8fd03ef,1,67,0,0,0,0,0,0,1,0,36,0,0,0,0.0,0.0,0.0,0,0,24,27,88.9,0,26,0,0,0,2023-09-16,64c0a6e2
Premier League,Matchweek 6,L 1–3,7c21e445,822bd0ba,1,90,0,0,0,0,0,0,1,0,52,5,0,1,0.0,0.0,0.0,2,0,30,37,81.1,0,25,0,2,2,2023-09-24,90adf8b3
Premier League,Matchweek 7,W 2–0,7c21e445,1df6b87e,1,71,0,0,0,0,1,1,1,0,54,2,0,3,0.0,0.0,0.0,2,0,43,46,93.5,3,40,0,1,1,2023-09-30,b82be6d7
Premier League,Matchweek 8,D 2–2,7c21e445,b2b47a98,1,90,0,0,0,0,1,0,0,0,34,2,0,2,0.0,0.0,0.0,0,0,23,25,92.0,3,18,0,1,1,2023-10-08,017c9ca5
Premier League,Matchweek 9,L 1–4,7c21e445,8602292d,1,90,0,1,0,0,2,0,0,0,60,1,1,0,0.0,0.0,0.0,3,1,45,54,83.3,5,35,3,2,1,2023-10-22,7efcc598
Premier League,Matchweek 10,L 0–1,7c21e445,d3fd31cc,1,90,0,0,0,0,2,0,1,0,94,4,0,2,0.0,0.0,0.0,0,0,67,77,87.0,4,70,1,1,1,2023-10-29,868a89be
Premier League,Matchweek 12,W 3–2,7c21e445,e4a775cb,1,78,0,0,0,0,2,0,0,0,71,1,2,1,0.1,0.1,0.0,0,0,50,58,86.2,7,45,2,0,0,2023-11-12,76b8e568
