comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 1–2,e4a775cb,18bb7c10,1,90,0,0,0,0,1,0,0,0,34,1,1,0,0.1,0.1,0.2,1,0,12,20,60.0,2,19,2,7,3,2023-08-12,26a7f90c
Premier League,Matchweek 2,W 2–1,e4a775cb,1df6b87e,1,90,0,0,0,0,2,1,0,0,62,2,0,0,0.1,0.1,0.3,10,0,34,51,66.7,10,41,4,7,3,2023-08-18,a0a93f71
Premier League,Matchweek 3,L 2–3,e4a775cb,19538871,1,90,0,1,0,0,2,0,1,0,50,0,3,0,0.3,0.3,0.7,5,1,25,38,65.8,2,21,2,4,1,2023-08-26,70d9b1ab
Premier League,Matchweek 4,W 1–0,e4a775cb,cff3d9bb,1,90,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.0,2,0,14,24,58.3,0,14,1,2,1,2023-09-02,44e89d37
Premier League,Matchweek 5,D 1–1,e4a775cb,943e8050,1,90,0,0,0,0,4,1,0,0,62,1,0,1,0.3,0.3,0.1,5,0,33,48,68.8,7,29,6,6,4,2023-09-18,ad7ecfad
Premier League,Matchweek 6,L 0–2,e4a775cb,b8fd03ef,1,90,0,0,0,0,3,0,1,0,62,1,1,0,0.3,0.3,0.0,2,0,37,49,75.5,6,43,1,1,0,2023-09-23,5dc7e234
Premier League,Matchweek 7,D 1–1,e4a775cb,cd051869,0,31,0,0,0,0,0,0,0,0,19,0,0,2,0.0,0.0,0.0,3,1,11,15,73.3,2,6,0,0,0,2023-10-01,923467c5
Premier League,Matchweek 8,D 0–0,e4a775cb,47c64c55,1,90,0,0,0,0,2,0,0,0,65,2,0,1,0.1,0.1,0.4,3,0,38,54,70.4,3,35,3,4,2,2023-10-07,1828106c
Premier League,Matchweek 9,D 2–2,e4a775cb,e297cd13,1,90,0,0,0,0,2,1,1,0,63,1,1,0,0.1,0.1,0.3,11,2,35,56,62.5,3,32,3,4,3,2023-10-21,d1671efa
Premier League,Matchweek 10,L 0–3,e4a775cb,822bd0ba,1,82,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,2,0,13,26,50.0,2,16,2,1,1,2023-10-29,79bf0c7f
Premier League,Matchweek 11,W 2–0,e4a775cb,8602292d,Y*,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,12,24,50.0,1,14,0,1,0,2023-11-05,ac18f108
Premier League,Matchweek 12,L 2–3,e4a775cb,7c21e445,Y*,90,0,0,0,0,2,1,0,0,55,1,0,0,0.2,0.2,0.0,2,1,27,43,62.8,2,41,3,2,0,2023-11-12,76b8e568
Premier League,Matchweek 13,L 2–3,e4a775cb,d07537b9,Y*,90,1,1,1,1,6,0,0,0,61,1,1,1,1.1,0.3,0.3,11,1,32,45,71.1,6,33,3,6,3,2023-11-25,36be5cee
Premier League,Matchweek 14,L 0–1,e4a775cb,d3fd31cc,1,90,0,0,0,0,3,0,0,0,75,1,0,2,0.1,0.1,0.1,4,0,39,61,63.9,6,34,5,4,0,2023-12-02,0486198b
Premier League,Matchweek 15,L 0–5,e4a775cb,fd962109,0,45,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,13,19,68.4,3,17,0,2,0,2023-12-06,fd5606da
Premier League,Matchweek 16,D 1–1,e4a775cb,8cec06e1,1,90,0,0,0,0,1,0,0,0,39,3,0,2,0.0,0.0,0.0,1,0,13,28,46.4,4,20,3,4,1,2023-12-09,8c8fdba5
Premier League,Matchweek 17,L 0–2,e4a775cb,361ca564,1,90,0,0,0,0,4,0,0,0,33,0,0,1,0.2,0.2,0.2,5,0,14,20,70.0,5,23,0,5,0,2023-12-15,4d9f1a71
Premier League,Matchweek 18,L 2–3,e4a775cb,4ba7cbea,1,89,0,1,0,0,1,0,0,0,53,4,0,0,0.0,0.0,0.0,4,1,31,46,67.4,3,23,1,3,2,2023-12-23,c5548935
Premier League,Matchweek 19,W 3–1,e4a775cb,b2b47a98,Y*,90,0,0,0,0,3,0,0,0,54,5,1,1,0.3,0.3,0.4,5,1,32,39,82.1,9,27,5,4,3,2023-12-26,f22a20f0
Premier League,Matchweek 20,W 2–1,e4a775cb,19538871,1,90,1,0,0,0,1,1,1,0,50,1,0,2,0.2,0.2,0.1,1,0,25,39,64.1,3,23,1,1,0,2023-12-30,1aa68cba
Premier League,Matchweek 22,L 1–2,e4a775cb,18bb7c10,Y*,90,0,0,0,0,2,0,0,0,37,0,0,0,0.0,0.0,0.0,2,0,16,23,69.6,4,22,1,5,1,2024-01-30,20a16b44
Premier League,Matchweek 23,D 1–1,e4a775cb,4ba7cbea,1,90,0,0,0,0,1,1,0,0,63,0,0,1,0.0,0.0,0.1,3,0,39,56,69.6,7,35,0,2,0,2024-02-04,29948898
Premier League,Matchweek 24,L 2–3,e4a775cb,b2b47a98,1,90,0,1,0,0,3,0,1,0,59,1,0,0,0.3,0.3,0.5,2,1,35,47,74.5,4,30,5,3,1,2024-02-10,1c53666a
Premier League,Matchweek 25,W 2–0,e4a775cb,7c21e445,Y*,89,0,0,0,0,1,1,1,0,55,0,1,1,0.2,0.2,0.3,5,0,34,43,79.1,7,33,4,4,1,2024-02-17,d657db47
Premier League,Matchweek 26,L 2–4,e4a775cb,8602292d,Y*,80,1,0,0,0,1,1,0,0,34,1,0,1,0.6,0.6,0.4,3,1,20,27,74.1,2,19,0,1,1,2024-02-24,f61fbe36
Premier League,Matchweek 27,L 0–1,e4a775cb,822bd0ba,1,90,0,0,0,0,1,0,1,0,44,0,1,2,0.1,0.1,0.1,2,0,21,32,65.6,4,21,0,3,2,2024-03-02,d1a00cf0
Premier League,Matchweek 28,L 0–1,e4a775cb,d07537b9,1,86,0,0,0,0,2,1,0,0,45,1,0,1,0.1,0.1,0.6,6,0,28,34,82.4,5,17,2,2,1,2024-03-10,f17d9ccd
Premier League,Matchweek 29,D 1–1,e4a775cb,e297cd13,1,81,0,1,0,0,4,1,0,0,47,2,1,2,0.5,0.5,0.8,6,1,18,34,52.9,6,25,2,2,1,2024-03-16,76d09384
Premier League,Matchweek 30,D 1–1,e4a775cb,47c64c55,1,90,0,1,0,0,1,0,0,0,87,0,0,0,0.0,0.0,0.6,7,1,65,78,83.3,10,61,3,3,1,2024-03-30,791fc95a
Premier League,Matchweek 31,W 3–1,e4a775cb,fd962109,1,76,1,1,0,0,3,1,0,0,50,1,0,1,0.5,0.5,0.3,7,2,29,39,74.4,3,33,2,3,2,2024-04-02,55996670
Premier League,Matchweek 32,L 1–3,e4a775cb,361ca564,1,67,0,0,0,0,1,0,1,0,38,0,0,2,0.0,0.0,0.1,2,0,20,31,64.5,4,19,1,3,1,2024-04-07,7598049f
Premier League,Matchweek 33,D 2–2,e4a775cb,8cec06e1,1,90,1,0,0,0,1,1,1,0,64,2,0,1,0.1,0.1,0.0,2,0,38,51,74.5,7,26,1,6,3,2024-04-13,4460b6c5
Premier League,Matchweek 34,L 0–2,e4a775cb,d3fd31cc,Y*,90,0,0,0,0,2,0,0,0,78,0,1,0,0.4,0.4,0.2,3,0,51,66,77.3,6,43,2,1,0,2024-04-21,3025d010
Premier League,Matchweek 35,L 0–2,e4a775cb,b8fd03ef,Y*,90,0,0,0,0,3,0,0,0,60,0,3,2,0.1,0.1,0.1,3,0,38,44,86.4,4,36,2,3,0,2024-04-28,80bbb25e
Premier League,Matchweek 36,W 3–1,e4a775cb,1df6b87e,1,90,0,1,0,0,2,0,0,0,64,1,0,0,0.1,0.1,0.8,8,2,42,50,84.0,8,39,2,3,1,2024-05-04,91a2da3b
Premier League,Matchweek 37,L 2–3,e4a775cb,cff3d9bb,1,90,0,2,0,0,3,0,0,0,60,1,0,1,0.3,0.3,0.1,6,2,40,52,76.9,8,41,6,2,1,2024-05-11,384547b8
Premier League,Matchweek 38,W 2–1,e4a775cb,943e8050,1,90,0,0,0,0,2,1,0,0,37,0,1,2,0.2,0.2,0.3,5,0,22,30,73.3,3,23,1,2,0,2024-05-19,dafb05fe
