comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 4,L 1–3,19538871,18bb7c10,0,24,0,0,0,0,1,0,0,0,9,0,0,0,0.3,0.3,0.0,0,0,2,3,66.7,0,7,1,0,0,2023-09-03,74125d47
Premier League,Matchweek 5,L 1–3,19538871,d07537b9,1,63,0,0,0,0,1,0,0,0,13,1,0,0,0.0,0.0,0.1,2,0,8,9,88.9,1,6,0,0,0,2023-09-16,ddcf2857
Premier League,Matchweek 6,W 1–0,19538871,943e8050,1,90,0,0,0,0,2,0,0,0,31,0,0,0,0.1,0.1,0.0,1,0,11,17,64.7,0,11,0,1,0,2023-09-23,8e26793d
Premier League,Matchweek 7,L 0–1,19538871,47c64c55,1,90,0,0,0,0,3,1,0,0,19,0,0,0,0.3,0.3,0.0,3,0,13,15,86.7,3,15,3,3,3,2023-09-30,ef2b7ab9
Premier League,Matchweek 8,W 2–1,19538871,cd051869,1,90,0,0,0,0,2,0,0,0,39,0,0,0,0.1,0.1,0.0,2,0,18,26,69.2,1,23,1,4,1,2023-10-07,5006142a
Premier League,Matchweek 9,W 2–1,19538871,1df6b87e,1,62,0,0,0,0,2,2,0,0,11,0,0,0,0.4,0.4,0.0,0,0,7,8,87.5,1,8,0,1,1,2023-10-21,d95b42eb
Premier League,Matchweek 10,L 0–3,19538871,b8fd03ef,1,72,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.1,3,0,12,16,75.0,1,14,2,2,2,2023-10-29,f6bfec82
Premier League,Matchweek 11,W 1–0,19538871,fd962109,1,78,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,2,0,10,14,71.4,1,9,1,1,1,2023-11-04,31273be0
Premier League,Matchweek 12,W 1–0,19538871,e297cd13,1,78,0,0,0,0,3,1,0,0,18,0,0,0,1.1,1.1,0.0,0,0,5,9,55.6,2,9,0,1,0,2023-11-11,4b9f3f25
Premier League,Matchweek 14,L 0–1,19538871,b2b47a98,0,30,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,2,0,3,4,75.0,0,4,0,0,0,2023-12-02,66a1f3ac
Premier League,Matchweek 15,W 2–1,19538871,cff3d9bb,1,83,0,0,0,0,1,1,0,0,15,0,0,0,0.0,0.0,0.2,6,0,6,7,85.7,1,5,0,1,1,2023-12-06,49f486f6
Premier League,Matchweek 16,L 0–3,19538871,4ba7cbea,0,35,0,0,0,0,1,0,1,0,15,2,0,0,0.0,0.0,0.1,3,0,8,10,80.0,0,11,2,1,0,2023-12-09,0760a568
Premier League,Matchweek 17,D 0–0,19538871,822bd0ba,1,90,0,0,0,0,2,1,0,0,15,0,0,1,0.5,0.5,0.0,2,0,6,7,85.7,0,9,0,0,0,2023-12-17,18e98d77
Premier League,Matchweek 18,L 0–2,19538871,7c21e445,1,56,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,2,10,2,0,0,2023-12-23,328777ed
Premier League,Matchweek 19,W 3–2,19538871,8602292d,1,88,1,0,0,0,1,1,0,0,19,0,0,1,0.1,0.1,0.1,1,0,12,13,92.3,1,11,0,1,0,2023-12-26,83709fdf
Premier League,Matchweek 21,D 2–2,19538871,361ca564,1,90,1,1,0,0,1,1,1,0,16,1,0,0,0.1,0.1,0.1,1,1,11,14,78.6,2,7,1,1,1,2024-01-14,904ed2f9
Premier League,Matchweek 22,W 4–3,19538871,8cec06e1,1,85,1,1,0,0,2,2,0,0,24,1,0,1,1.1,1.1,0.2,4,1,16,16,100.0,2,19,2,1,0,2024-02-01,457203bc
Premier League,Matchweek 23,W 3–0,19538871,7c21e445,1,87,1,0,0,0,2,1,0,0,30,1,0,0,0.1,0.1,0.0,2,1,14,21,66.7,1,21,3,3,2,2024-02-04,dc1428be
Premier League,Matchweek 24,W 2–1,19538871,8602292d,1,89,1,0,0,0,2,1,0,0,22,1,1,0,0.9,0.9,0.0,1,0,11,15,73.3,0,9,2,1,0,2024-02-11,fd36479b
Premier League,Matchweek 25,W 2–1,19538871,e297cd13,1,85,2,0,0,0,3,3,0,0,52,1,0,0,1.1,1.1,0.2,6,0,28,40,70.0,4,29,1,0,0,2024-02-18,49523b04
Premier League,Matchweek 30,D 1–1,19538871,cd051869,1,90,0,0,0,0,1,1,0,0,36,0,0,2,0.2,0.2,0.0,2,0,13,18,72.2,0,22,0,0,0,2024-03-30,43a07892
Premier League,Matchweek 31,L 3–4,19538871,cff3d9bb,1,65,0,0,0,0,1,0,0,0,21,1,0,0,0.1,0.1,0.3,5,0,8,13,61.5,1,11,2,2,0,2024-04-04,c6079c2f
Premier League,Matchweek 32,D 2–2,19538871,822bd0ba,1,90,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.1,2,0,9,10,90.0,3,11,3,3,0,2024-04-07,d57ffe1a
Premier League,Matchweek 33,D 2–2,19538871,4ba7cbea,1,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,2,19,3,5,2,2024-04-13,32a8be36
Premier League,Matchweek 29,W 4–2,19538871,1df6b87e,1,89,1,0,0,0,3,2,0,0,17,0,0,0,0.6,0.6,0.0,2,0,12,12,100.0,0,9,1,0,0,2024-04-24,70770e72
Premier League,Matchweek 35,D 1–1,19538871,943e8050,1,64,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,11,1,0,0,2024-04-27,e8eb637d
Premier League,Matchweek 36,L 0–4,19538871,47c64c55,1,79,0,0,0,0,1,0,0,0,26,0,0,2,0.1,0.1,0.0,0,0,11,16,68.8,1,11,0,2,0,2024-05-06,8c4bf9e7
Premier League,Matchweek 37,L 0–1,19538871,18bb7c10,1,86,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.0,2,0,9,10,90.0,1,13,0,0,0,2024-05-12,ab9827f2
Premier League,Matchweek 34,W 3–2,19538871,b2b47a98,0,9,1,0,0,0,1,1,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,4,2,0,0,2024-05-15,e43e8597
Premier League,Matchweek 38,W 2–0,19538871,d07537b9,0,31,1,0,0,0,1,1,0,0,14,1,0,1,0.1,0.1,0.0,4,1,8,12,66.7,2,7,2,4,4,2024-05-19,47ecdc19
