comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 0–2,7c21e445,b8fd03ef,1,89,0,0,0,0,0,0,0,0,30,0,2,1,0.0,0.0,0.1,3,0,18,24,75.0,1,14,1,1,0,2022-08-07,ece62baf
Premier League,Matchweek 2,L 0–1,7c21e445,e4a775cb,1,67,0,0,0,0,2,0,0,0,54,3,0,1,0.1,0.1,0.1,5,0,36,47,76.6,10,28,3,1,1,2022-08-14,b1ebeda5
Premier League,Matchweek 3,L 0–2,7c21e445,d07537b9,1,61,0,0,0,0,1,1,0,0,37,0,2,2,0.0,0.0,0.0,1,0,24,31,77.4,3,22,0,2,1,2022-08-21,aa2a3517
Premier League,Matchweek 4,W 1–0,7c21e445,8602292d,1,90,1,0,0,0,2,1,0,0,54,3,2,1,0.1,0.1,0.0,2,0,28,44,63.6,5,23,2,5,3,2022-08-28,659b9113
Premier League,Matchweek 5,D 1–1,7c21e445,361ca564,1,84,0,0,0,0,2,1,0,0,59,1,0,0,0.3,0.3,0.0,4,0,36,50,72.0,5,42,1,2,1,2022-08-31,9f221621
Premier League,Matchweek 6,L 1–2,7c21e445,cff3d9bb,1,85,0,0,0,0,1,0,0,0,31,2,1,1,0.0,0.0,0.0,1,0,13,22,59.1,2,17,0,0,0,2022-09-03,d7642197
Premier League,Matchweek 8,L 0–1,7c21e445,d3fd31cc,1,60,0,0,0,0,0,0,0,0,47,2,2,0,0.0,0.0,0.1,4,0,28,36,77.8,5,26,1,2,0,2022-09-18,96e9dc0f
Premier League,Matchweek 9,W 2–0,7c21e445,8cec06e1,0,57,0,0,0,0,4,1,0,0,34,2,0,1,0.1,0.1,0.0,1,0,21,25,84.0,1,14,0,0,0,2022-10-01,89ff6cd8
Premier League,Matchweek 10,W 3–1,7c21e445,fd962109,1,89,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.1,5,0,37,49,75.5,5,32,6,2,2,2022-10-09,42e38f9d
Premier League,Matchweek 11,D 1–1,7c21e445,33c895d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-16,2f5adfad
Premier League,Matchweek 12,L 0–1,7c21e445,822bd0ba,1,60,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,28,35,80.0,2,21,1,2,2,2022-10-19,dba5c5ec
