comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Ligue 1,Matchweek 2,D 1–1,5725cc7b,fb08dbb3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-14,4a5a2571
Ligue 1,Matchweek 3,W 2–1,5725cc7b,d7a486cd,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2022-08-20,44e18f81
Ligue 1,Matchweek 4,W 3–0,5725cc7b,132ebc33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-28,89258f8f
Ligue 1,Matchweek 5,W 1–0,5725cc7b,d9676424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-31,e703a3d2
Premier League,Matchweek 8,L 0–1,33c895d4,8602292d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-09-16,1219daa1
Premier League,Matchweek 9,L 1–2,33c895d4,d3fd31cc,1,90,0,0,0,0,2,1,0,0,74,1,1,1,0.2,0.2,0.0,1,0,55,64,85.9,4,39,1,0,0,2022-10-01,06d00bcb
Premier League,Matchweek 10,L 0–4,33c895d4,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-08,864294c0
Premier League,Matchweek 11,D 1–1,33c895d4,7c21e445,0,49,0,0,0,0,0,0,0,0,21,0,1,1,0.0,0.0,0.0,0,0,9,13,69.2,0,8,0,0,0,2022-10-16,2f5adfad
Premier League,Matchweek 12,W 1–0,33c895d4,4ba7cbea,1,90,0,0,0,0,0,0,0,0,71,3,2,0,0.0,0.0,0.0,2,0,53,61,86.9,2,26,0,0,0,2022-10-19,8a2bb3b6
Premier League,Matchweek 13,D 1–1,33c895d4,18bb7c10,1,90,0,0,0,0,0,0,0,0,46,2,2,3,0.0,0.0,0.0,0,0,34,38,89.5,2,21,0,0,0,2022-10-23,d8138438
