comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 0–2,e4a775cb,b2b47a98,0,28,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,2022-08-06,1ac96eb4
Premier League,Matchweek 2,W 1–0,e4a775cb,7c21e445,1,71,1,0,0,0,2,1,0,0,28,0,0,0,0.5,0.5,0.0,3,0,12,17,70.6,2,17,1,3,1,2022-08-14,b1ebeda5
Premier League,Matchweek 3,D 1–1,e4a775cb,d3fd31cc,1,60,0,0,0,0,1,1,0,0,23,0,1,0,0.0,0.0,0.1,1,0,12,16,75.0,0,13,4,1,1,2022-08-20,3c3cc86f
Premier League,Matchweek 4,L 0–2,e4a775cb,361ca564,0,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,2,0,5,6,83.3,1,6,0,1,1,2022-08-28,3c364307
Premier League,Matchweek 5,L 0–6,e4a775cb,b8fd03ef,0,33,0,0,0,0,1,0,0,0,13,1,0,0,0.2,0.2,0.0,2,0,7,9,77.8,0,10,1,1,0,2022-08-31,9760b466
Premier League,Matchweek 6,L 2–3,e4a775cb,4ba7cbea,0,24,0,0,0,0,2,0,0,0,11,1,0,0,0.6,0.6,0.0,0,0,6,6,100.0,1,5,0,0,0,2022-09-03,05f32555
Premier League,Matchweek 8,L 2–3,e4a775cb,fd962109,1,69,1,0,0,0,2,1,0,0,20,0,0,2,0.8,0.8,0.0,0,0,7,8,87.5,1,13,0,0,0,2022-09-16,d0d07e66
Premier League,Matchweek 9,L 0–4,e4a775cb,a2d435b3,1,61,0,0,0,0,3,1,0,0,13,0,0,0,0.5,0.5,0.0,0,0,6,8,75.0,1,4,0,0,0,2022-10-03,a7976021
Premier League,Matchweek 10,D 1–1,e4a775cb,8602292d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-10,fb99ddf9
Premier League,Matchweek 11,L 0–1,e4a775cb,8cec06e1,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,2022-10-15,c9f8e7e9
Premier League,Matchweek 12,D 0–0,e4a775cb,d07537b9,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,2022-10-18,4f876daa
Premier League,Matchweek 13,W 1–0,e4a775cb,822bd0ba,1,63,1,0,0,0,3,2,0,0,20,1,0,3,0.8,0.8,0.6,5,1,7,8,87.5,1,8,1,1,0,2022-10-22,f92b67c2
Premier League,Matchweek 14,L 0–5,e4a775cb,18bb7c10,1,63,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,11,0,2,0,2022-10-30,1b496cc1
Premier League,Matchweek 15,D 2–2,e4a775cb,cd051869,0,12,0,0,0,0,1,0,0,0,3,0,0,0,0.2,0.2,0.0,0,0,0,1,0.0,0,3,0,0,0,2022-11-05,12251835
Premier League,Matchweek 16,W 1–0,e4a775cb,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-11-12,ee827a60
Premier League,Matchweek 17,L 0–3,e4a775cb,19538871,1,61,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,3,10,30.0,0,13,0,4,3,2022-12-27,b860f634
Premier League,Matchweek 18,D 1–1,e4a775cb,cff3d9bb,1,87,0,0,0,0,2,1,0,0,26,3,0,1,0.2,0.2,0.2,2,0,8,11,72.7,0,18,4,3,1,2023-01-01,c31cf944
Premier League,Matchweek 19,W 1–0,e4a775cb,33c895d4,1,70,1,0,0,0,2,1,0,0,20,1,0,1,0.7,0.7,0.0,1,0,6,9,66.7,0,12,0,1,0,2023-01-04,cc17c735
Premier League,Matchweek 29,D 1–1,e4a775cb,8cec06e1,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,2023-04-01,c14b278c
Premier League,Matchweek 7,L 1–2,e4a775cb,5bfb9659,0,35,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,1,0,4,6,66.7,0,3,0,0,0,2023-04-04,1251d1c0
Premier League,Matchweek 30,L 0–2,e4a775cb,8602292d,0,26,0,0,0,0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,0,0,2023-04-08,68cd68fd
Premier League,Matchweek 31,L 0–2,e4a775cb,19538871,1,64,0,0,0,0,3,0,0,0,21,1,0,2,0.5,0.5,0.0,0,0,4,10,40.0,0,8,1,0,0,2023-04-16,4ca8f9f6
Premier League,Matchweek 32,L 2–3,e4a775cb,822bd0ba,1,86,0,0,0,0,3,0,0,0,24,1,0,4,0.3,0.3,0.0,1,1,5,10,50.0,0,16,0,0,0,2023-04-22,99bfc321
Premier League,Matchweek 33,W 3–1,e4a775cb,d07537b9,1,79,0,1,0,0,2,1,0,0,23,1,2,1,0.2,0.2,0.1,3,1,8,12,66.7,3,15,1,1,0,2023-04-26,76db2de1
Premier League,Matchweek 34,L 1–2,e4a775cb,cd051869,1,53,0,0,0,0,1,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,8,14,57.1,1,8,0,1,1,2023-04-29,3aeacbaa
