comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 0–2,8602292d,4ba7cbea,1,80,0,0,0,0,2,0,0,0,58,0,1,1,0.1,0.1,0.0,2,0,35,48,72.9,4,40,0,4,2,2022-08-06,877e3193
Premier League,Matchweek 2,W 2–1,8602292d,d3fd31cc,1,59,0,0,0,0,0,0,1,0,44,1,0,1,0.0,0.0,0.0,0,0,30,37,81.1,6,31,1,0,0,2022-08-13,8cd71c65
Premier League,Matchweek 3,L 1–3,8602292d,47c64c55,0,18,0,0,0,0,3,2,0,0,13,0,0,0,0.1,0.1,0.0,2,0,8,9,88.9,1,8,0,1,1,2022-08-20,3f89bccf
Premier League,Matchweek 4,L 0–1,8602292d,7c21e445,1,65,0,0,0,0,1,1,0,0,47,1,0,1,0.0,0.0,0.1,4,0,30,38,78.9,5,37,1,2,1,2022-08-28,659b9113
Premier League,Matchweek 5,L 1–2,8602292d,18bb7c10,0,18,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,9,0,2,0,2022-08-31,cc235aad
Premier League,Matchweek 6,D 1–1,8602292d,b8fd03ef,0,26,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,0,0,0,2022-09-03,3091f0b8
Premier League,Matchweek 8,W 1–0,8602292d,33c895d4,1,83,0,0,0,0,3,1,1,0,57,1,1,1,0.1,0.1,0.1,2,0,37,44,84.1,5,31,4,4,2,2022-09-16,1219daa1
Premier League,Matchweek 9,D 0–0,8602292d,5bfb9659,1,90,0,0,0,0,4,2,0,0,57,1,0,0,0.5,0.5,0.1,6,0,35,47,74.5,9,28,6,5,4,2022-10-02,627d2279
Premier League,Matchweek 10,D 1–1,8602292d,e4a775cb,1,64,0,0,0,0,2,0,0,0,28,2,0,0,0.1,0.1,0.0,3,0,19,24,79.2,2,15,2,1,1,2022-10-10,fb99ddf9
Premier League,Matchweek 11,L 0–2,8602292d,cff3d9bb,0,18,0,0,0,0,1,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,8,1,2,0,2022-10-16,7113ce7f
Premier League,Matchweek 12,L 0–3,8602292d,fd962109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-20,e6102606
Premier League,Matchweek 13,W 4–0,8602292d,cd051869,0,20,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,8,0,1,0,2022-10-23,7764ca02
Premier League,Matchweek 14,L 0–4,8602292d,b2b47a98,0,30,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,0,0,9,13,69.2,1,10,1,0,0,2022-10-29,96f5ee84
Premier League,Matchweek 17,L 1–3,8602292d,822bd0ba,0,6,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,1,5,0,1,0,2022-12-26,ab7d4465
Premier League,Matchweek 18,W 2–0,8602292d,361ca564,0,13,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,1,0,4,8,50.0,1,8,0,0,0,2023-01-01,63e8eaf8
Premier League,Matchweek 19,D 1–1,8602292d,8cec06e1,0,45,0,0,0,0,0,0,1,0,29,2,0,0,0.0,0.0,0.0,0,0,19,23,82.6,4,17,1,1,0,2023-01-04,895a1c1f
Premier League,Matchweek 20,W 2–1,8602292d,5bfb9659,0,10,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,5,0,1,1,2023-01-13,ea58bf24
Premier League,Matchweek 21,W 1–0,8602292d,33c895d4,0,22,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,0,0,3,11,27.3,0,9,0,1,0,2023-01-21,91d49468
Premier League,Matchweek 22,L 2–4,8602292d,a2d435b3,0,45,0,0,0,0,2,0,0,0,28,0,0,0,0.1,0.1,0.2,3,0,15,20,75.0,3,16,0,4,0,2023-02-04,76a2a22c
Premier League,Matchweek 23,L 1–3,8602292d,b8fd03ef,0,15,0,0,0,0,1,1,0,0,16,1,1,1,0.0,0.0,0.0,0,0,7,9,77.8,3,8,0,3,2,2023-02-12,18fcd595
Premier League,Matchweek 24,L 2–4,8602292d,18bb7c10,1,61,1,0,0,0,1,1,0,0,26,5,0,3,0.2,0.2,0.0,1,0,11,14,78.6,0,13,1,1,0,2023-02-18,e50bfcf8
Premier League,Matchweek 35,L 0–1,8602292d,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-05-06,217a7faf
