comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 0–2,e4a775cb,b2b47a98,1,90,0,0,0,0,0,0,0,0,40,0,1,3,0.0,0.0,0.0,0,0,22,29,75.9,1,18,0,2,1,2022-08-06,1ac96eb4
Premier League,Matchweek 2,W 1–0,e4a775cb,7c21e445,1,90,0,0,0,0,0,0,1,0,36,0,1,2,0.0,0.0,0.0,0,0,13,27,48.1,1,9,0,1,0,2022-08-14,b1ebeda5
Premier League,Matchweek 3,D 1–1,e4a775cb,d3fd31cc,1,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,33,47,70.2,1,25,1,1,1,2022-08-20,3c3cc86f
Premier League,Matchweek 4,L 0–2,e4a775cb,361ca564,1,90,0,0,0,0,0,0,1,0,74,3,0,3,0.0,0.0,0.1,2,0,58,65,89.2,6,25,1,0,0,2022-08-28,3c364307
Premier League,Matchweek 5,L 0–6,e4a775cb,b8fd03ef,1,90,0,0,0,0,0,0,0,0,36,2,2,2,0.0,0.0,0.0,0,0,18,25,72.0,1,12,0,0,0,2022-08-31,9760b466
Premier League,Matchweek 6,L 2–3,e4a775cb,4ba7cbea,1,90,0,0,0,0,0,0,1,0,81,1,1,2,0.0,0.0,0.5,2,0,59,75,78.7,2,43,1,1,1,2022-09-03,05f32555
Premier League,Matchweek 8,L 2–3,e4a775cb,fd962109,1,90,0,0,0,0,0,0,0,0,68,0,1,0,0.0,0.0,0.0,0,0,51,60,85.0,4,42,1,0,0,2022-09-16,d0d07e66
Premier League,Matchweek 9,L 0–4,e4a775cb,a2d435b3,1,90,0,0,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.0,1,0,57,63,90.5,0,51,0,0,0,2022-10-03,a7976021
Premier League,Matchweek 10,D 1–1,e4a775cb,8602292d,1,90,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.0,0,0,25,29,86.2,2,21,0,1,1,2022-10-10,fb99ddf9
Premier League,Matchweek 11,L 0–1,e4a775cb,8cec06e1,1,90,0,0,0,0,1,0,1,0,58,1,0,0,0.1,0.1,0.0,0,0,37,48,77.1,5,36,0,0,0,2022-10-15,c9f8e7e9
Premier League,Matchweek 12,D 0–0,e4a775cb,d07537b9,1,90,0,0,0,0,1,0,0,0,26,0,1,2,0.0,0.0,0.0,0,0,8,15,53.3,0,10,0,0,0,2022-10-18,4f876daa
Premier League,Matchweek 13,W 1–0,e4a775cb,822bd0ba,1,90,0,0,0,0,0,0,0,0,47,0,1,1,0.0,0.0,0.1,1,0,27,32,84.4,0,19,0,0,0,2022-10-22,f92b67c2
Premier League,Matchweek 14,L 0–5,e4a775cb,18bb7c10,1,90,0,0,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.0,1,0,33,39,84.6,1,21,0,1,1,2022-10-30,1b496cc1
Premier League,Matchweek 15,D 2–2,e4a775cb,cd051869,1,90,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.0,1,0,43,50,86.0,6,30,1,0,0,2022-11-05,12251835
Premier League,Matchweek 16,W 1–0,e4a775cb,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-11-12,ee827a60
Premier League,Matchweek 17,L 0–3,e4a775cb,19538871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-27,b860f634
Premier League,Matchweek 18,D 1–1,e4a775cb,cff3d9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-01,c31cf944
