comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 3,L 0–1,8cec06e1,361ca564,1,90,0,0,0,0,4,0,0,0,42,3,0,0,0.1,0.1,0.0,3,0,29,31,93.5,4,16,0,2,1,2022-08-20,5cc3bd0e
Premier League,Matchweek 4,D 1–1,8cec06e1,b2b47a98,1,90,0,0,0,0,2,1,0,0,43,2,0,3,0.3,0.3,0.0,1,0,17,28,60.7,1,18,3,2,2,2022-08-28,15d62d04
Premier League,Matchweek 5,D 0–0,8cec06e1,4ba7cbea,1,74,0,0,0,0,1,0,0,0,42,1,0,0,0.0,0.0,0.0,2,0,27,36,75.0,2,27,0,0,0,2022-08-31,91b239d8
Premier League,Matchweek 6,W 1–0,8cec06e1,33c895d4,1,90,0,1,0,0,1,0,0,0,59,2,0,3,0.0,0.0,0.3,4,1,32,41,78.0,8,48,6,7,2,2022-09-03,13f50518
Premier League,Matchweek 8,L 0–3,8cec06e1,b8fd03ef,1,90,0,0,0,0,0,0,1,0,46,2,1,1,0.0,0.0,0.0,2,0,29,37,78.4,2,28,5,4,1,2022-09-17,96b5cc15
Premier League,Matchweek 9,L 0–2,8cec06e1,7c21e445,1,71,0,0,0,0,2,0,0,0,55,3,0,1,0.1,0.1,0.1,3,0,34,38,89.5,3,36,1,5,3,2022-10-01,89ff6cd8
Premier League,Matchweek 10,L 0–3,8cec06e1,cff3d9bb,1,90,0,0,0,0,1,0,0,0,54,2,0,0,0.1,0.1,0.2,3,0,36,45,80.0,3,41,1,5,3,2022-10-08,c83cb314
Premier League,Matchweek 11,W 1–0,8cec06e1,e4a775cb,1,89,0,0,0,0,0,0,0,0,26,2,1,0,0.0,0.0,0.1,2,0,12,23,52.2,3,13,2,0,0,2022-10-15,c9f8e7e9
Premier League,Matchweek 12,L 1–2,8cec06e1,47c64c55,1,57,0,0,0,0,0,0,0,0,21,4,1,0,0.0,0.0,0.0,1,0,10,13,76.9,2,12,0,1,0,2022-10-18,60705c6d
Premier League,Matchweek 13,L 0–4,8cec06e1,a2d435b3,1,65,0,0,0,0,3,2,0,0,29,1,0,2,0.3,0.3,0.4,3,0,17,20,85.0,3,15,5,0,0,2022-10-23,8774e664
Premier League,Matchweek 14,D 1–1,8cec06e1,cd051869,1,40,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,0,9,1,0,0,2022-10-29,41e403d3
Premier League,Matchweek 16,L 0–2,8cec06e1,18bb7c10,0,11,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,2,1,0,2022-11-12,863d7a8f
Premier League,Matchweek 17,W 2–1,8cec06e1,d3fd31cc,0,32,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,1,8,12,66.7,2,9,0,0,0,2022-12-26,ef424180
Premier League,Matchweek 18,L 0–1,8cec06e1,19538871,1,90,0,0,0,0,0,0,0,0,50,3,2,2,0.0,0.0,0.1,1,0,31,37,83.8,2,30,0,2,1,2022-12-31,8ef80305
Premier League,Matchweek 19,D 1–1,8cec06e1,8602292d,1,90,0,0,0,0,3,1,0,0,43,3,0,0,0.5,0.5,0.2,4,0,30,34,88.2,2,32,2,2,0,2023-01-04,895a1c1f
Premier League,Matchweek 20,W 1–0,8cec06e1,7c21e445,1,90,0,0,0,0,2,1,0,0,71,0,0,2,0.1,0.1,0.1,2,0,50,63,79.4,7,50,5,3,2,2023-01-14,20fbd1a1
Premier League,Matchweek 21,L 0–3,8cec06e1,b8fd03ef,1,90,0,0,0,0,1,0,0,0,53,1,1,0,0.1,0.1,0.0,2,0,38,45,84.4,2,39,3,3,1,2023-01-22,7337f90a
Premier League,Matchweek 22,W 3–0,8cec06e1,822bd0ba,1,90,0,0,0,0,1,1,0,0,47,3,2,0,0.2,0.2,0.0,1,0,28,34,82.4,2,22,1,1,0,2023-02-04,d67a16c8
Premier League,Matchweek 23,W 2–1,8cec06e1,33c895d4,1,69,0,0,0,0,0,0,0,0,61,3,2,0,0.0,0.0,0.1,2,0,39,48,81.3,2,39,2,2,2,2023-02-11,8c7913ed
Premier League,Matchweek 24,L 0–1,8cec06e1,4ba7cbea,1,60,0,0,0,0,1,0,0,0,36,3,0,0,0.1,0.1,0.0,2,0,18,26,69.2,2,30,2,3,3,2023-02-18,eaf37ab4
Premier League,Matchweek 25,D 1–1,8cec06e1,fd962109,1,75,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.1,3,1,22,28,78.6,3,21,0,2,0,2023-02-24,b452508e
Premier League,Matchweek 7,L 0–2,8cec06e1,822bd0ba,1,63,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.1,0,0,10,16,62.5,3,17,0,6,3,2023-03-01,5e05f5f4
Premier League,Matchweek 26,W 1–0,8cec06e1,361ca564,1,66,0,0,0,0,0,0,0,0,45,3,0,0,0.0,0.0,0.0,0,0,27,38,71.1,1,31,2,2,1,2023-03-04,bf4ac62d
Premier League,Matchweek 27,L 1–2,8cec06e1,b2b47a98,0,23,0,0,0,0,0,0,0,0,12,2,0,1,0.0,0.0,0.0,0,0,7,8,87.5,0,6,0,1,1,2023-03-12,c416a3de
Premier League,Matchweek 28,L 2–4,8cec06e1,5bfb9659,0,,0,0,0,0,0,0,0,1,,,0,,,,,,,,,,,,,,,2023-03-18,3cb714a4
Premier League,Matchweek 29,D 1–1,8cec06e1,e4a775cb,1,90,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.0,1,0,37,42,88.1,4,35,2,2,2,2023-04-01,c14b278c
Premier League,Matchweek 30,W 1–0,8cec06e1,cff3d9bb,1,89,1,0,0,0,1,1,0,0,53,5,0,4,0.0,0.0,0.0,2,0,24,37,64.9,1,34,1,3,3,2023-04-08,aa1fa8dc
Premier League,Matchweek 31,W 2–0,8cec06e1,cd051869,1,90,0,0,0,0,0,0,0,0,58,5,0,3,0.0,0.0,0.0,3,2,33,42,78.6,3,43,1,7,4,2023-04-15,b2402736
Premier League,Matchweek 32,L 1–2,8cec06e1,a2d435b3,1,80,0,0,0,0,0,0,0,0,55,2,0,4,0.0,0.0,0.3,4,0,32,39,82.1,4,34,0,3,2,2023-04-22,b87e66b4
Premier League,Matchweek 33,W 2–0,8cec06e1,47c64c55,1,88,0,0,0,0,0,0,0,0,30,2,1,3,0.0,0.0,0.0,1,0,18,20,90.0,2,13,1,2,1,2023-04-25,825c78f1
