comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 4–1,361ca564,33c895d4,1,90,0,0,0,0,0,0,0,0,79,3,0,1,0.0,0.0,0.1,4,1,61,69,88.4,9,34,1,1,1,2022-08-06,09d8a999
Premier League,Matchweek 2,D 2–2,361ca564,cff3d9bb,1,90,1,0,0,0,1,1,0,0,52,4,0,3,0.0,0.0,0.2,2,0,34,39,87.2,1,23,0,0,0,2022-08-14,01e57bf5
Premier League,Matchweek 3,W 1–0,361ca564,8cec06e1,1,90,0,0,0,0,1,1,1,0,84,2,1,3,0.1,0.1,0.0,1,0,66,69,95.7,12,52,1,1,1,2022-08-20,5cc3bd0e
Premier League,Matchweek 4,W 2–0,361ca564,e4a775cb,1,90,0,0,0,0,1,0,0,0,73,1,5,1,0.1,0.1,0.3,6,1,55,67,82.1,6,36,2,2,2,2022-08-28,3c364307
Premier League,Matchweek 5,D 1–1,361ca564,7c21e445,1,90,0,0,0,0,1,1,0,0,99,0,0,3,0.0,0.0,0.0,2,0,84,90,93.3,6,58,1,0,0,2022-08-31,9f221621
Premier League,Matchweek 6,W 2–1,361ca564,fd962109,1,90,1,0,0,0,1,1,0,0,67,1,0,1,0.2,0.2,0.0,3,1,56,62,90.3,5,53,0,2,1,2022-09-03,a497b725
Premier League,Matchweek 8,W 6–2,361ca564,a2d435b3,1,90,0,1,0,0,1,0,0,0,74,1,2,1,0.0,0.0,0.5,3,2,61,66,92.4,4,40,2,2,2,2022-09-17,99e44c16
Premier League,Matchweek 9,L 1–3,361ca564,18bb7c10,1,74,0,0,0,0,2,0,0,0,46,3,1,1,0.1,0.1,0.0,0,0,31,35,88.6,3,22,0,0,0,2022-10-01,aefe3b90
Premier League,Matchweek 10,W 1–0,361ca564,d07537b9,1,90,0,0,0,0,0,0,0,0,87,0,4,3,0.0,0.0,0.1,3,0,67,78,85.9,9,42,3,0,0,2022-10-08,3eeefbc5
Premier League,Matchweek 11,W 2–0,361ca564,d3fd31cc,1,90,1,0,0,0,2,1,0,0,73,0,0,0,0.1,0.1,0.0,1,0,59,69,85.5,8,44,1,0,0,2022-10-15,e42493f9
Premier League,Matchweek 12,L 0–2,361ca564,19538871,1,90,0,0,0,0,0,0,0,0,83,0,2,1,0.0,0.0,0.0,2,0,73,77,94.8,7,43,1,0,0,2022-10-19,eebe78c1
Premier League,Matchweek 14,W 3–2,361ca564,4ba7cbea,1,90,0,1,0,0,4,0,0,0,97,2,0,1,0.2,0.2,0.1,8,1,81,90,90.0,18,50,1,0,0,2022-10-29,dcb3b971
Premier League,Matchweek 15,L 1–2,361ca564,822bd0ba,1,90,0,0,0,0,1,1,0,0,69,0,3,2,0.1,0.1,0.0,3,0,49,60,81.7,8,35,2,0,0,2022-11-06,2954504d
Premier League,Matchweek 16,W 4–3,361ca564,5bfb9659,1,90,0,0,0,0,0,0,0,0,82,0,1,1,0.0,0.0,0.0,2,1,59,70,84.3,5,37,1,2,0,2022-11-12,0030e686
Premier League,Matchweek 17,D 2–2,361ca564,cd051869,1,90,1,0,0,0,3,1,0,0,88,3,1,1,0.3,0.3,0.1,6,1,64,71,90.1,10,54,2,2,2,2022-12-26,14e4f648
Premier League,Matchweek 18,L 0–2,361ca564,8602292d,1,87,0,0,0,0,0,0,0,0,88,3,2,2,0.0,0.0,0.0,4,0,66,77,85.7,4,66,4,0,0,2023-01-01,63e8eaf8
Premier League,Matchweek 19,W 4–0,361ca564,47c64c55,1,90,0,0,0,0,1,0,0,0,96,2,1,3,0.1,0.1,0.0,2,0,69,78,88.5,6,67,0,1,0,2023-01-04,d8118454
Premier League,Matchweek 20,L 0–2,361ca564,18bb7c10,1,90,0,0,0,0,2,0,0,0,81,1,2,3,0.1,0.1,0.3,4,0,62,72,86.1,3,60,0,1,1,2023-01-15,4fc8b7b2
