comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 1–0,cff3d9bb,d3fd31cc,1,74,0,0,0,0,3,1,0,0,32,2,0,0,0.3,0.3,0.0,0,0,19,23,82.6,3,12,2,1,0,2022-08-06,3a917cee
Premier League,Matchweek 2,D 2–2,cff3d9bb,361ca564,1,89,0,0,0,0,2,1,1,0,49,2,0,5,0.4,0.4,0.0,2,1,22,31,71.0,3,20,4,4,4,2022-08-14,01e57bf5
Premier League,Matchweek 3,L 0–3,cff3d9bb,5bfb9659,1,90,0,0,0,0,0,0,0,0,34,2,0,2,0.0,0.0,0.1,2,0,18,21,85.7,3,18,1,2,0,2022-08-21,a5632124
Premier League,Matchweek 4,W 2–1,cff3d9bb,a2d435b3,1,90,0,0,0,0,0,0,1,0,45,1,0,1,0.0,0.0,0.0,2,1,22,32,68.8,3,23,2,1,0,2022-08-27,b737a3a7
Premier League,Matchweek 5,L 1–2,cff3d9bb,33c895d4,1,65,0,0,0,0,2,1,0,0,37,1,0,0,0.2,0.2,0.0,1,0,18,24,75.0,2,18,2,3,0,2022-08-30,afd303a8
Premier League,Matchweek 6,W 2–1,cff3d9bb,7c21e445,0,19,1,0,0,0,1,1,1,0,11,1,0,1,0.1,0.1,0.0,0,0,3,4,75.0,0,4,0,0,0,2022-09-03,d7642197
Premier League,Matchweek 9,W 2–1,cff3d9bb,47c64c55,1,75,0,0,0,0,2,0,0,0,31,1,0,0,0.1,0.1,0.1,4,0,22,26,84.6,2,21,2,3,1,2022-10-01,372249f3
Premier League,Matchweek 10,W 3–0,cff3d9bb,8cec06e1,1,85,1,0,0,0,4,2,0,0,33,1,0,0,0.7,0.7,0.0,2,0,18,22,81.8,2,23,2,1,0,2022-10-08,c83cb314
Premier League,Matchweek 11,W 2–0,cff3d9bb,8602292d,1,45,0,0,0,0,1,1,0,0,18,2,0,0,0.1,0.1,0.1,2,0,11,13,84.6,3,10,1,2,2,2022-10-16,7113ce7f
Premier League,Matchweek 12,D 0–0,cff3d9bb,cd051869,1,80,0,0,0,0,1,1,0,0,42,1,0,0,0.1,0.1,0.0,0,0,27,30,90.0,4,24,1,3,0,2022-10-19,b7a32aeb
Premier League,Matchweek 13,D 1–1,cff3d9bb,19538871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-22,7ad85c8a
Premier League,Matchweek 14,L 1–4,cff3d9bb,d07537b9,1,90,1,0,0,0,4,2,0,0,56,0,0,1,0.7,0.7,0.1,2,0,35,40,87.5,4,30,2,4,0,2022-10-29,ac6abad1
Premier League,Matchweek 15,L 0–1,cff3d9bb,18bb7c10,1,63,0,0,0,0,1,1,0,0,34,1,0,3,0.0,0.0,0.0,1,0,11,19,57.9,2,17,1,0,0,2022-11-06,af9dc838
Premier League,Matchweek 16,L 0–1,cff3d9bb,b2b47a98,0,18,0,0,0,0,1,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,4,1,0,0,2022-11-12,e1b3eb1b
Premier League,Matchweek 17,W 2–0,cff3d9bb,4ba7cbea,1,90,1,1,0,0,3,1,0,0,41,1,0,0,0.8,0.8,0.3,5,1,21,27,77.8,7,20,3,0,0,2022-12-27,d55b9033
Premier League,Matchweek 18,D 1–1,cff3d9bb,e4a775cb,1,90,0,0,0,0,1,0,0,0,50,0,0,1,0.1,0.1,0.0,0,0,32,36,88.9,0,32,0,4,1,2023-01-01,c31cf944
Premier League,Matchweek 19,L 0–1,cff3d9bb,b8fd03ef,1,90,0,0,0,0,1,1,0,0,48,2,2,0,0.0,0.0,0.3,4,0,34,40,85.0,5,33,3,2,1,2023-01-05,eacda90c
Premier League,Matchweek 7,L 1–2,cff3d9bb,fd962109,1,90,0,0,0,0,3,2,0,0,51,2,1,2,0.3,0.3,0.4,5,0,27,32,84.4,1,27,2,0,0,2023-01-12,2902a42d
Premier League,Matchweek 20,W 1–0,cff3d9bb,47c64c55,1,88,1,0,0,0,5,2,0,0,43,2,0,0,1.0,1.0,0.0,0,0,18,25,72.0,2,31,1,2,0,2023-01-15,564d2893
Premier League,Matchweek 21,D 0–0,cff3d9bb,822bd0ba,1,80,0,0,0,0,2,0,0,0,28,0,3,1,0.3,0.3,0.1,1,0,10,17,58.8,1,12,2,0,0,2023-01-21,7febc290
Premier League,Matchweek 22,D 0–0,cff3d9bb,fd962109,1,90,0,0,0,0,3,0,0,0,38,1,0,0,0.7,0.7,0.0,0,0,20,23,87.0,1,21,1,1,0,2023-02-03,c3cf244b
Premier League,Matchweek 23,D 1–1,cff3d9bb,7c21e445,1,90,0,0,0,0,1,0,0,0,35,2,0,1,0.1,0.1,0.0,2,0,24,28,85.7,1,22,2,0,0,2023-02-11,18dea268
Premier League,Matchweek 24,L 0–1,cff3d9bb,33c895d4,0,27,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.6,3,0,14,19,73.7,3,16,1,3,2,2023-02-18,8d750d5d
Premier League,Matchweek 25,L 0–2,cff3d9bb,361ca564,1,90,0,0,0,0,0,0,1,0,38,1,0,2,0.0,0.0,0.1,3,0,28,31,90.3,1,20,1,3,1,2023-02-26,8eff71b5
Premier League,Matchweek 26,W 1–0,cff3d9bb,5bfb9659,1,90,0,0,0,0,1,1,0,0,37,0,0,3,0.3,0.3,0.3,2,0,19,25,76.0,1,23,1,0,0,2023-03-04,59f9a78f
Premier League,Matchweek 27,W 3–1,cff3d9bb,a2d435b3,1,90,1,0,0,0,5,2,0,0,56,3,0,2,0.8,0.8,0.5,2,1,32,38,84.2,3,31,4,5,1,2023-03-11,bd5571a1
Premier League,Matchweek 28,D 2–2,cff3d9bb,d3fd31cc,1,90,1,0,1,1,5,3,0,0,46,0,1,0,1.2,0.4,0.1,2,0,29,34,85.3,2,31,2,3,1,2023-03-18,9453dba7
Premier League,Matchweek 29,L 0–2,cff3d9bb,8602292d,1,90,0,0,0,0,4,2,0,0,56,0,0,0,0.6,0.6,0.1,6,0,37,44,84.1,8,45,1,5,2,2023-04-01,870fa8c9
Premier League,Matchweek 8,D 0–0,cff3d9bb,822bd0ba,1,90,0,0,0,0,4,2,0,0,45,1,0,1,1.0,1.0,0.1,3,0,20,28,71.4,4,29,4,2,0,2023-04-04,1028e683
Premier League,Matchweek 30,L 0–1,cff3d9bb,8cec06e1,1,60,0,0,0,0,1,0,0,0,29,2,0,1,0.2,0.2,0.0,1,0,12,18,66.7,1,11,1,0,0,2023-04-08,aa1fa8dc
Premier League,Matchweek 34,L 1–3,cff3d9bb,18bb7c10,0,45,0,0,0,0,2,2,0,0,22,0,0,0,0.3,0.3,0.0,1,0,11,15,73.3,1,13,2,1,0,2023-05-02,2d551ff5
Premier League,Matchweek 35,W 3–1,cff3d9bb,4ba7cbea,1,83,0,0,0,0,1,0,0,0,37,0,0,1,0.3,0.3,0.0,0,0,24,27,88.9,1,19,2,4,1,2023-05-06,6116824f
Premier League,Matchweek 36,D 2–2,cff3d9bb,e4a775cb,0,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,6,0,0,0,2023-05-13,96ab0b45
Premier League,Matchweek 37,L 0–1,cff3d9bb,b8fd03ef,1,84,0,0,0,0,3,1,1,0,33,1,0,0,0.2,0.2,0.3,3,0,24,27,88.9,2,26,1,1,1,2023-05-21,589e447b
Premier League,Matchweek 32,L 1–4,cff3d9bb,19538871,1,63,0,0,0,0,3,1,0,0,43,0,0,0,0.4,0.4,0.0,0,0,34,38,89.5,8,19,4,1,0,2023-05-25,d2f2263d
Premier League,Matchweek 38,D 1–1,cff3d9bb,b2b47a98,1,58,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.1,2,0,19,23,82.6,4,17,0,0,0,2023-05-28,4f7b1a0d
