comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Ligue 1,Matchweek 1,L 0–1,b3072e00,d2c87802,0,18,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,8,9,88.9,2,8,1,1,0,2022-08-07,8ff3f9dd
Ligue 1,Matchweek 2,D 1–1,b3072e00,fd6114db,0,11,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.1,2,0,7,7,100.0,0,8,0,1,0,2022-08-13,86562a7e
Ligue 1,Matchweek 3,W 2–1,b3072e00,7a54bb4f,0,18,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,1,7,1,3,3,2022-08-21,9befca9a
Ligue 1,Matchweek 4,L 1–2,b3072e00,fd4e0f7d,0,20,0,0,0,0,1,0,0,0,18,1,1,0,0.1,0.1,0.0,0,0,7,10,70.0,2,11,3,2,1,2022-08-27,a46ef768
Ligue 1,Matchweek 5,W 3–1,b3072e00,fb08dbb3,1,59,0,0,0,0,2,1,0,0,46,0,1,0,0.1,0.1,0.0,1,0,25,31,80.6,5,40,3,8,3,2022-08-31,b9bd2221
Ligue 1,Matchweek 6,D 1–1,b3072e00,54195385,0,45,0,0,0,0,1,0,0,0,25,1,0,1,0.2,0.2,0.2,3,0,17,18,94.4,1,19,2,4,2,2022-09-04,e174ad85
Ligue 1,Matchweek 7,W 5–0,b3072e00,5ae09109,1,45,1,0,0,0,2,1,0,0,33,2,0,1,0.6,0.6,0.0,1,0,20,25,80.0,3,26,3,4,3,2022-09-11,16d3a368
Ligue 1,Matchweek 8,D 1–1,b3072e00,5725cc7b,0,30,0,0,0,0,0,0,1,0,13,1,1,0,0.0,0.0,0.1,1,0,5,7,71.4,1,13,0,2,0,2022-09-18,abf90423
Ligue 1,Matchweek 10,W 3–0,b3072e00,d7a486cd,0,3,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,0,4,1,0,0,2022-10-09,c2be4bef
Ligue 1,Matchweek 11,W 3–2,b3072e00,d53c0b06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-16,62b68f87
Ligue 1,Matchweek 12,W 2–1,b3072e00,69236f98,0,14,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,4,0,1,1,2022-10-23,c9d3fd4b
Ligue 1,Matchweek 13,W 3–0,b3072e00,281b0e73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-30,5a0894db
Ligue 1,Matchweek 15,W 2–1,b3072e00,3f8c4b5f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-11-12,f352bc06
Ligue 1,Matchweek 16,L 1–3,b3072e00,7fdd64e0,0,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,1,2,1,2022-12-29,ae3fb1a3
Ligue 1,Matchweek 17,W 2–1,b3072e00,132ebc33,0,7,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,6,0,1,0,2023-01-02,4d3e283f
Ligue 1,Matchweek 18,L 1–2,b3072e00,d9676424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-11,560bb258
Ligue 1,Matchweek 19,W 1–0,b3072e00,e2d8892c,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.2,1,0,1,4,25.0,1,6,0,0,0,2023-01-15,a1cfed8d
Ligue 1,Matchweek 20,L 1–2,b3072e00,d2c87802,0,45,0,0,0,0,4,1,0,0,35,0,0,0,0.3,0.3,0.0,1,0,25,28,89.3,2,32,2,3,1,2023-01-27,b1b646a8
Premier League,Matchweek 22,L 0–3,33c895d4,cd051869,0,45,0,0,0,0,1,1,0,0,22,0,0,0,0.0,0.0,0.0,3,0,7,15,46.7,1,17,1,4,2,2023-02-04,ef31dad5
Premier League,Matchweek 23,L 1–2,33c895d4,8cec06e1,1,90,0,0,0,0,6,0,0,0,49,0,0,0,0.2,0.2,0.1,6,0,24,32,75.0,4,32,3,13,8,2023-02-11,8c7913ed
Premier League,Matchweek 24,W 1–0,33c895d4,cff3d9bb,1,58,0,0,0,0,1,1,0,0,19,2,0,0,0.2,0.2,0.0,4,0,7,9,77.8,0,15,1,2,0,2023-02-18,8d750d5d
Premier League,Matchweek 25,L 0–1,33c895d4,5bfb9659,1,62,0,0,0,0,1,0,0,0,20,0,0,1,0.0,0.0,0.1,4,0,7,10,70.0,3,12,1,6,3,2023-02-25,9edb32a3
Premier League,Matchweek 26,W 1–0,33c895d4,a2d435b3,1,79,0,0,0,0,2,1,0,0,41,3,0,7,0.1,0.1,0.0,0,0,12,20,60.0,1,22,2,5,1,2023-03-04,4d14422c
Premier League,Matchweek 27,D 0–0,33c895d4,19538871,1,75,0,0,0,0,1,0,0,0,34,0,0,2,0.1,0.1,0.0,2,0,16,21,76.2,5,24,2,4,0,2023-03-12,9cd3ca2c
Premier League,Matchweek 7,L 0–2,33c895d4,cd051869,1,90,0,0,0,0,1,0,0,0,49,1,1,2,0.1,0.1,0.0,2,0,30,39,76.9,6,35,4,6,4,2023-03-15,a4202b5b
Premier League,Matchweek 28,D 3–3,33c895d4,361ca564,0,21,0,0,0,0,0,0,1,0,15,1,0,0,0.0,0.0,0.1,3,0,10,11,90.9,2,8,1,5,4,2023-03-18,bd9ec55d
Premier League,Matchweek 29,L 0–1,33c895d4,7c21e445,0,37,0,0,0,0,1,0,0,0,22,3,0,0,0.0,0.0,0.0,2,0,7,10,70.0,3,17,2,4,1,2023-04-02,42e1f38d
Premier League,Matchweek 30,L 1–4,33c895d4,b8fd03ef,1,68,0,0,0,0,1,0,0,0,17,0,1,1,0.1,0.1,0.0,0,0,5,9,55.6,0,12,2,2,1,2023-04-08,fb045117
Premier League,Matchweek 31,L 0–2,33c895d4,47c64c55,1,79,0,0,0,0,2,0,0,0,40,0,0,1,0.2,0.2,0.1,4,0,23,28,82.1,7,27,3,7,4,2023-04-15,67f47a1b
Premier League,Matchweek 32,D 3–3,33c895d4,18bb7c10,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,1,0,0,2023-04-21,12efc7dd
Premier League,Matchweek 33,L 0–1,33c895d4,4ba7cbea,0,15,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,5,1,0,0,2023-04-27,ccabe10f
Premier League,Matchweek 34,L 1–3,33c895d4,b2b47a98,1,69,0,1,0,0,0,0,0,0,31,3,1,0,0.0,0.0,0.7,2,1,8,14,57.1,0,15,3,5,4,2023-04-30,b16063b6
Premier League,Matchweek 35,L 3–4,33c895d4,e4a775cb,0,30,0,0,0,0,1,1,0,0,16,0,1,2,0.0,0.0,0.0,3,0,7,9,77.8,0,9,1,2,2,2023-05-08,23e7953f
Premier League,Matchweek 36,L 0–2,33c895d4,fd962109,0,29,0,0,0,0,1,0,0,0,18,1,1,0,0.1,0.1,0.0,0,0,11,15,73.3,2,12,1,0,0,2023-05-13,e05f67be
Premier League,Matchweek 37,L 1–3,33c895d4,d07537b9,0,20,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,2023-05-21,017addef
Premier League,Matchweek 38,D 4–4,33c895d4,822bd0ba,1,85,2,0,0,0,5,3,0,0,23,1,1,0,0.6,0.6,0.1,5,2,6,12,50.0,1,11,3,3,2,2023-05-28,8e5c6ea7
