comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 27,W 1–0,4ba7cbea,822bd0ba,Y*,90,5,0,5,100.0,1,0.8,1,0,0,1,3,20,15.0,22,6,54.5,41.8,8,100.0,58.4,18,0,0.0,1,17.8,2023-03-11,d376dff8
Premier League,Matchweek 28,L 0–3,4ba7cbea,8602292d,Y*,90,9,3,6,66.7,0,3.0,0,0,0,0,2,3,66.7,10,4,10.0,30.7,5,40.0,30.2,13,1,7.7,0,4.0,2023-03-18,88981274
Premier League,Matchweek 29,W 2–1,4ba7cbea,fd962109,Y*,90,2,1,1,50.0,0,0.3,0,0,0,0,7,15,46.7,19,5,47.4,36.8,9,66.7,46.0,15,0,0.0,1,30.0,2023-04-01,f64320c3
Premier League,Matchweek 7,L 0–2,4ba7cbea,d07537b9,Y*,90,6,2,4,66.7,0,2.2,0,0,0,0,5,14,35.7,23,9,34.8,30.0,12,50.0,34.3,9,1,11.1,2,16.0,2023-04-04,95a97dc6
Premier League,Matchweek 30,W 1–0,4ba7cbea,a2d435b3,Y*,90,4,0,4,100.0,1,0.7,0,0,0,0,12,29,41.4,28,3,71.4,44.9,9,100.0,64.8,17,0,0.0,2,18.0,2023-04-08,72ca7930
Premier League,Matchweek 31,W 3–2,4ba7cbea,361ca564,Y*,90,8,2,6,75.0,0,1.6,0,0,0,0,5,25,20.0,23,4,60.9,45.7,15,73.3,46.7,27,1,3.7,0,3.5,2023-04-15,bfc49d95
Premier League,Matchweek 32,L 0–4,4ba7cbea,7c21e445,Y*,90,10,4,6,60.0,0,2.0,0,0,0,0,0,5,0.0,21,10,23.8,26.0,4,0.0,16.3,10,2,20.0,0,6.0,2023-04-23,3306d30f
Premier League,Matchweek 33,W 1–0,4ba7cbea,33c895d4,Y*,90,2,0,2,100.0,1,0.5,0,0,0,0,4,12,33.3,23,2,34.8,34.8,6,66.7,52.0,19,0,0.0,0,12.0,2023-04-27,ccabe10f
Premier League,Matchweek 34,W 4–1,4ba7cbea,5bfb9659,Y*,90,6,1,5,83.3,0,2.3,0,0,0,0,10,32,31.3,32,4,75.0,49.7,9,88.9,62.7,14,1,7.1,1,15.0,2023-04-30,0b0733ce
Premier League,Matchweek 35,L 1–3,4ba7cbea,cff3d9bb,Y*,90,5,3,2,40.0,0,1.7,0,0,0,0,4,13,30.8,21,4,42.9,36.4,9,44.4,33.9,18,1,5.6,2,16.0,2023-05-06,6116824f
Premier League,Matchweek 36,L 0–2,4ba7cbea,47c64c55,Y*,90,5,2,3,60.0,0,1.5,0,0,0,0,3,7,42.9,26,7,19.2,28.3,12,16.7,23.8,23,2,8.7,0,8.7,2023-05-13,a4ffd11f
Premier League,Matchweek 37,L 0–1,4ba7cbea,19538871,Y*,90,5,1,4,80.0,0,1.7,0,0,0,0,2,14,14.3,36,10,27.8,29.7,9,44.4,36.6,9,1,11.1,0,8.5,2023-05-20,ec496eca
