comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,D 2–2,fd962109,822bd0ba,1,90,0,0,0,0,0,0,0,0,55,1,2,0,0.0,0.0,0.0,0,0,27,46,58.7,3,26,0,0,0,2022-08-06,6713c1dc
Premier League,Matchweek 2,D 0–0,fd962109,8cec06e1,1,90,0,0,0,0,1,0,0,0,59,4,1,1,0.0,0.0,0.0,1,0,31,45,68.9,4,30,3,2,1,2022-08-13,669b1665
Premier League,Matchweek 3,W 3–2,fd962109,cd051869,1,90,0,0,0,0,0,0,0,0,33,0,1,0,0.0,0.0,0.1,2,0,17,27,63.0,4,12,2,2,1,2022-08-20,a107c037
Premier League,Matchweek 4,L 1–2,fd962109,18bb7c10,1,90,0,0,0,0,0,0,1,0,48,6,3,4,0.0,0.0,0.0,2,0,21,32,65.6,2,17,1,3,1,2022-08-27,8b69fd2d
Premier League,Matchweek 5,W 2–1,fd962109,d07537b9,1,90,0,0,0,0,0,0,1,0,52,3,0,2,0.0,0.0,0.0,2,0,27,39,69.2,2,19,2,1,1,2022-08-30,361f4461
Premier League,Matchweek 6,L 1–2,fd962109,361ca564,1,28,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,12,18,66.7,1,13,2,0,0,2022-09-03,a497b725
Premier League,Matchweek 10,L 1–3,fd962109,7c21e445,1,90,0,0,0,0,0,0,0,0,82,2,0,4,0.0,0.0,0.0,3,0,46,68,67.6,4,37,5,2,0,2022-10-09,42e38f9d
Premier League,Matchweek 11,D 2–2,fd962109,4ba7cbea,1,90,0,0,0,0,0,0,0,0,88,0,0,1,0.0,0.0,0.0,4,0,65,79,82.3,12,55,5,5,2,2022-10-15,ab7f61dd
Premier League,Matchweek 12,W 3–0,fd962109,8602292d,1,90,0,0,0,0,0,0,0,0,84,1,0,4,0.0,0.0,0.0,1,1,55,75,73.3,6,44,5,0,0,2022-10-20,e6102606
Premier League,Matchweek 13,W 3–2,fd962109,5bfb9659,1,90,0,0,0,0,0,0,1,0,54,2,4,1,0.0,0.0,0.0,2,0,29,43,67.4,5,26,4,1,1,2022-10-23,d7b30e2b
Premier League,Matchweek 14,D 0–0,fd962109,d3fd31cc,1,90,0,0,0,0,0,0,0,0,70,1,0,2,0.0,0.0,0.0,5,0,54,67,80.6,1,36,7,2,1,2022-10-29,9c4402e1
Premier League,Matchweek 15,L 1–2,fd962109,b8fd03ef,1,90,0,0,0,0,0,0,1,0,56,1,0,2,0.0,0.0,0.0,0,0,34,43,79.1,1,30,1,2,0,2022-11-05,6ef27b3c
Premier League,Matchweek 16,L 1–2,fd962109,19538871,1,90,0,0,0,0,0,0,0,0,63,1,0,1,0.0,0.0,0.1,3,1,39,50,78.0,3,37,5,3,1,2022-11-13,af75b6b0
Premier League,Matchweek 17,W 3–0,fd962109,47c64c55,1,90,0,0,0,0,0,0,0,0,94,1,0,0,0.0,0.0,0.1,2,0,77,90,85.6,9,54,4,2,1,2022-12-26,bbb301a6
Premier League,Matchweek 18,W 2–1,fd962109,33c895d4,1,90,0,0,0,0,0,0,0,0,81,1,0,1,0.0,0.0,0.0,0,0,50,71,70.4,3,43,2,2,0,2022-12-31,a15bf99e
Premier League,Matchweek 19,W 1–0,fd962109,a2d435b3,1,90,0,0,0,0,0,0,0,0,54,0,1,3,0.0,0.0,0.2,3,0,27,42,64.3,2,32,4,4,3,2023-01-03,12e0894b
Premier League,Matchweek 7,W 2–1,fd962109,cff3d9bb,1,90,0,0,0,0,0,0,1,0,69,0,3,1,0.0,0.0,0.1,2,0,45,64,70.3,4,30,2,1,0,2023-01-12,2902a42d
Premier League,Matchweek 21,L 0–1,fd962109,361ca564,1,90,0,0,0,0,0,0,0,0,79,4,4,3,0.0,0.0,0.0,1,0,56,63,88.9,3,36,4,6,3,2023-01-23,098cd338
Premier League,Matchweek 22,D 0–0,fd962109,cff3d9bb,1,90,0,0,0,0,0,0,0,0,37,2,5,0,0.0,0.0,0.0,0,0,17,27,63.0,1,19,1,2,0,2023-02-03,c3cf244b
Premier League,Matchweek 23,W 2–0,fd962109,e4a775cb,1,90,0,0,0,0,0,0,0,0,61,1,3,4,0.0,0.0,0.2,3,0,34,52,65.4,3,31,7,3,3,2023-02-11,ee86dc99
Premier League,Matchweek 24,W 1–0,fd962109,d07537b9,1,90,0,0,0,0,0,0,1,0,50,1,0,1,0.0,0.0,0.1,1,0,26,37,70.3,1,22,5,5,3,2023-02-18,67a7aee6
Premier League,Matchweek 25,D 1–1,fd962109,8cec06e1,1,90,0,1,0,0,0,0,0,0,68,2,2,1,0.0,0.0,0.0,1,1,44,58,75.9,3,31,2,0,0,2023-02-24,b452508e
Premier League,Matchweek 26,L 2–3,fd962109,cd051869,1,90,0,0,0,0,0,0,0,0,72,2,4,0,0.0,0.0,0.1,1,0,44,63,69.8,8,45,4,7,5,2023-03-06,3dce3a24
Premier League,Matchweek 27,L 0–3,fd962109,18bb7c10,1,90,0,0,0,0,0,0,0,0,62,2,4,3,0.0,0.0,0.1,1,0,35,49,71.4,2,29,0,1,0,2023-03-12,d238973c
Premier League,Matchweek 29,L 1–2,fd962109,4ba7cbea,1,90,0,0,0,0,1,0,1,0,78,1,0,2,0.0,0.0,0.0,1,0,54,67,80.6,8,40,4,2,1,2023-04-01,f64320c3
Premier League,Matchweek 30,L 0–1,fd962109,7c21e445,1,90,0,0,0,0,1,0,0,0,97,5,0,1,0.0,0.0,0.0,3,0,61,82,74.4,5,61,2,2,1,2023-04-08,0ba42648
Premier League,Matchweek 31,W 3–1,fd962109,d3fd31cc,1,90,0,0,0,0,0,0,0,0,86,3,3,0,0.0,0.0,0.0,2,0,51,79,64.6,3,47,4,1,1,2023-04-15,ecae749b
Premier League,Matchweek 32,W 2–1,fd962109,5bfb9659,1,90,0,0,0,0,0,0,0,0,52,2,1,1,0.0,0.0,0.0,2,2,28,45,62.2,2,26,2,1,1,2023-04-22,f2d8700d
Premier League,Matchweek 33,L 0–1,fd962109,8602292d,1,90,0,0,0,0,0,0,0,0,57,3,2,0,0.0,0.0,0.0,0,0,35,48,72.9,0,24,3,3,2,2023-04-25,8b295a84
Premier League,Matchweek 34,L 1–2,fd962109,b8fd03ef,1,90,0,0,0,0,0,0,0,0,69,3,2,3,0.0,0.0,0.0,1,0,43,57,75.4,1,36,1,1,1,2023-04-30,d4d0cb2a
Premier League,Matchweek 28,L 0–1,fd962109,822bd0ba,1,90,0,0,0,0,0,0,0,0,65,2,1,1,0.0,0.0,0.0,0,0,38,47,80.9,4,29,5,3,3,2023-05-03,24fb8eca
Premier League,Matchweek 35,W 5–3,fd962109,a2d435b3,1,90,0,0,0,0,0,0,0,0,68,0,3,1,0.0,0.0,0.0,2,1,44,60,73.3,1,39,3,1,0,2023-05-08,9a5efecc
Premier League,Matchweek 36,W 2–0,fd962109,33c895d4,1,90,0,0,0,0,0,0,0,0,89,1,2,0,0.0,0.0,0.0,0,0,69,84,82.1,10,56,3,2,1,2023-05-13,e05f67be
Premier League,Matchweek 37,D 2–2,fd962109,47c64c55,1,90,0,0,0,0,0,0,1,0,46,1,1,0,0.0,0.0,0.1,4,0,31,41,75.6,4,26,3,1,1,2023-05-20,844f2c37
Premier League,Matchweek 38,L 1–2,fd962109,19538871,1,90,0,0,0,0,0,0,0,0,62,3,1,1,0.0,0.0,0.0,2,0,38,52,73.1,4,36,6,2,1,2023-05-28,64823dc9
