comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 2–0,4ba7cbea,8602292d,1,90,0,0,0,0,1,0,1,0,44,1,2,1,0.1,0.1,0.0,0,0,21,33,63.6,3,11,1,1,0,2022-08-06,877e3193
Premier League,Matchweek 2,L 0–4,4ba7cbea,b8fd03ef,1,90,0,0,0,0,1,0,1,0,47,3,0,1,0.1,0.1,0.0,1,0,23,36,63.9,1,21,1,1,0,2022-08-13,311d705c
Premier League,Matchweek 3,L 0–3,4ba7cbea,18bb7c10,1,90,0,0,0,0,0,0,1,0,51,2,1,1,0.0,0.0,0.0,2,0,36,45,80.0,2,35,2,1,1,2022-08-20,7f11dd9e
Premier League,Matchweek 4,L 0–9,4ba7cbea,822bd0ba,Y*,45,0,0,0,0,0,0,1,0,22,4,0,0,0.0,0.0,0.0,0,0,11,17,64.7,1,4,0,0,0,2022-08-27,de515487
Premier League,Matchweek 5,D 0–0,4ba7cbea,8cec06e1,1,90,0,0,0,0,0,0,0,0,42,3,1,2,0.0,0.0,0.0,0,0,28,34,82.4,4,11,2,1,0,2022-08-31,91b239d8
Premier League,Matchweek 6,W 3–2,4ba7cbea,e4a775cb,1,90,0,0,0,0,0,0,0,0,72,0,1,0,0.0,0.0,0.0,0,0,51,64,79.7,2,33,2,2,1,2022-09-03,05f32555
Premier League,Matchweek 8,D 1–1,4ba7cbea,b2b47a98,Y*,90,0,0,0,0,0,0,0,0,40,2,0,1,0.0,0.0,0.0,2,0,18,31,58.1,3,11,1,2,1,2022-09-17,177da679
Premier League,Matchweek 9,D 0–0,4ba7cbea,cd051869,Y*,90,0,0,0,0,0,0,0,0,59,2,1,3,0.0,0.0,0.0,1,0,42,53,79.2,4,34,0,0,0,2022-10-01,f2e86b27
Premier League,Matchweek 10,W 2–1,4ba7cbea,a2d435b3,Y*,90,0,0,0,0,0,0,0,0,48,1,4,0,0.0,0.0,0.0,0,0,34,39,87.2,5,23,0,2,0,2022-10-08,7db2a40a
Premier League,Matchweek 11,D 2–2,4ba7cbea,fd962109,Y*,90,0,0,0,0,1,1,0,0,36,0,0,3,0.3,0.3,0.0,1,0,16,23,69.6,0,9,0,0,0,2022-10-15,ab7f61dd
Premier League,Matchweek 12,L 0–1,4ba7cbea,33c895d4,Y*,90,0,0,0,0,0,0,0,0,81,1,1,3,0.0,0.0,0.1,1,0,69,76,90.8,8,47,1,1,0,2022-10-19,8a2bb3b6
Premier League,Matchweek 13,L 0–2,4ba7cbea,7c21e445,Y*,90,0,0,0,0,0,0,0,0,57,2,0,0,0.0,0.0,0.0,1,0,44,50,88.0,3,31,0,1,0,2022-10-24,e9d1a18b
Premier League,Matchweek 14,L 2–3,4ba7cbea,361ca564,Y*,90,0,1,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.2,2,1,27,34,79.4,2,23,1,0,0,2022-10-29,dcb3b971
Premier League,Matchweek 15,L 3–4,4ba7cbea,5bfb9659,Y*,90,0,0,0,0,0,0,0,0,48,3,1,2,0.0,0.0,0.0,0,0,30,35,85.7,3,16,1,0,0,2022-11-05,63975c3e
Premier League,Matchweek 16,W 3–0,4ba7cbea,d3fd31cc,Y*,90,0,0,0,0,0,0,0,0,42,4,0,2,0.0,0.0,0.1,1,0,25,30,83.3,3,11,1,1,0,2022-11-12,54f23f03
Premier League,Matchweek 17,L 0–2,4ba7cbea,cff3d9bb,1,90,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.0,0,0,29,34,85.3,0,18,0,1,0,2022-12-27,d55b9033
Premier League,Matchweek 18,L 0–2,4ba7cbea,47c64c55,1,90,0,0,0,0,0,0,0,0,71,2,0,1,0.0,0.0,0.0,0,0,47,66,71.2,8,22,0,1,0,2022-12-31,dab2ed3a
Premier League,Matchweek 19,L 0–3,4ba7cbea,19538871,1,62,0,0,0,0,0,0,1,0,39,1,0,2,0.0,0.0,0.2,2,0,22,33,66.7,2,25,1,2,0,2023-01-03,63fc7f12
Premier League,Matchweek 21,D 1–1,4ba7cbea,e4a775cb,1,90,0,0,0,0,0,0,0,0,47,0,1,0,0.0,0.0,0.0,0,0,28,43,65.1,2,17,1,0,0,2023-01-21,38c715b4
Premier League,Matchweek 22,L 0–1,4ba7cbea,d07537b9,1,90,0,0,0,0,0,0,1,0,38,1,0,0,0.0,0.0,0.0,0,0,25,33,75.8,4,13,1,2,1,2023-02-04,dccc53ae
Premier League,Matchweek 23,D 1–1,4ba7cbea,b2b47a98,1,78,0,0,0,0,0,0,1,0,19,2,1,0,0.0,0.0,0.0,0,0,10,17,58.8,0,7,0,0,0,2023-02-11,d9339e30
Premier League,Matchweek 24,W 1–0,4ba7cbea,8cec06e1,1,90,0,0,0,0,0,0,1,0,33,0,0,1,0.0,0.0,0.0,0,0,20,26,76.9,1,7,0,1,0,2023-02-18,eaf37ab4
Premier League,Matchweek 25,L 1–4,4ba7cbea,b8fd03ef,1,58,0,0,0,0,1,0,0,0,27,0,0,1,0.1,0.1,0.0,2,0,17,20,85.0,2,12,1,2,1,2023-02-25,e731c1dd
Premier League,Matchweek 26,L 2–3,4ba7cbea,18bb7c10,1,90,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,0,0,10,21,47.6,2,7,0,0,0,2023-03-04,3e9a33fc
Premier League,Matchweek 27,W 1–0,4ba7cbea,822bd0ba,1,79,0,0,0,0,0,0,0,0,39,1,1,0,0.0,0.0,0.0,2,1,15,28,53.6,2,14,1,1,0,2023-03-11,d376dff8
Premier League,Matchweek 28,L 0–3,4ba7cbea,8602292d,1,78,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.1,2,0,24,31,77.4,2,22,0,1,0,2023-03-18,88981274
Premier League,Matchweek 29,W 2–1,4ba7cbea,fd962109,1,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,25,33,75.8,1,18,0,2,0,2023-04-01,f64320c3
Premier League,Matchweek 7,L 0–2,4ba7cbea,d07537b9,1,90,0,0,0,0,0,0,0,0,27,3,0,0,0.0,0.0,0.0,0,0,14,22,63.6,1,6,0,0,0,2023-04-04,95a97dc6
Premier League,Matchweek 30,W 1–0,4ba7cbea,a2d435b3,1,90,0,0,0,0,1,0,1,0,58,1,1,2,0.0,0.0,0.0,0,0,37,51,72.5,2,25,3,0,0,2023-04-08,72ca7930
Premier League,Matchweek 31,W 3–2,4ba7cbea,361ca564,0,42,0,0,0,0,0,0,0,0,17,0,1,1,0.0,0.0,0.0,0,0,7,10,70.0,1,6,0,1,0,2023-04-15,bfc49d95
Premier League,Matchweek 32,L 0–4,4ba7cbea,7c21e445,1,60,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.1,2,0,25,31,80.6,2,18,0,0,0,2023-04-23,3306d30f
Premier League,Matchweek 33,W 1–0,4ba7cbea,33c895d4,0,13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,2023-04-27,ccabe10f
Premier League,Matchweek 34,W 4–1,4ba7cbea,5bfb9659,1,90,0,0,0,0,0,0,1,0,55,2,1,0,0.0,0.0,0.0,1,0,34,47,72.3,2,20,1,1,1,2023-04-30,0b0733ce
Premier League,Matchweek 35,L 1–3,4ba7cbea,cff3d9bb,1,90,0,0,0,0,0,0,0,0,42,1,2,0,0.0,0.0,0.0,1,0,25,37,67.6,2,19,1,0,0,2023-05-06,6116824f
Premier League,Matchweek 36,L 0–2,4ba7cbea,47c64c55,0,31,0,0,0,0,0,0,0,0,11,0,1,1,0.0,0.0,0.0,0,0,7,9,77.8,1,5,0,0,0,2023-05-13,a4ffd11f
Premier League,Matchweek 37,L 0–1,4ba7cbea,19538871,1,65,0,0,0,0,0,0,0,0,31,0,1,1,0.0,0.0,0.3,4,0,21,25,84.0,0,21,4,2,0,2023-05-20,ec496eca
Premier League,Matchweek 38,L 0–1,4ba7cbea,d3fd31cc,Y*,82,0,0,0,0,0,0,1,0,52,2,0,0,0.0,0.0,0.1,1,0,34,45,75.6,2,25,1,0,0,2023-05-28,94de848f
