comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
La Liga,Matchweek 1,W 3–0,db3b9613,7848bd64,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.2,1,0,2,2,100.0,1,0,0,0,0,2022-08-15,9993b01a
La Liga,Matchweek 2,L 0–2,db3b9613,2a8183b3,0,21,0,0,0,0,2,1,0,0,8,0,0,2,0.6,0.6,0.0,1,0,3,4,75.0,0,2,0,0,0,2022-08-21,ebb32848
La Liga,Matchweek 3,W 1–0,db3b9613,dcc91a7b,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,1,0,0,2022-08-29,da3b5ed5
La Liga,Matchweek 5,W 4–1,db3b9613,f25da7fb,0,15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,1,1,1,2022-09-10,cc61d2ba
La Liga,Matchweek 6,L 1–2,db3b9613,53a2f082,0,29,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,1,0,5,6,83.3,0,7,0,0,0,2022-09-18,c554c5ac
La Liga,Matchweek 7,W 2–0,db3b9613,ad2be733,1,71,0,1,0,0,1,1,0,0,25,1,0,1,0.1,0.1,0.3,3,1,9,12,75.0,0,13,2,5,4,2022-10-01,069f9f40
La Liga,Matchweek 8,W 2–1,db3b9613,9024a00a,1,64,0,0,0,0,3,2,1,0,15,1,1,0,0.3,0.3,0.0,2,0,7,10,70.0,2,8,0,0,0,2022-10-08,87353d2b
La Liga,Matchweek 9,W 1–0,db3b9613,2b390eca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-15,ca6228b4
La Liga,Matchweek 10,D 1–1,db3b9613,98e8af82,0,30,0,0,0,0,3,3,0,0,13,0,0,0,0.2,0.2,0.0,0,0,5,7,71.4,1,11,1,1,1,2022-10-18,99d51f3f
La Liga,Matchweek 11,W 2–1,db3b9613,fc536746,0,32,0,1,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.2,1,1,13,15,86.7,2,10,1,0,0,2022-10-23,ad6d83f1
La Liga,Matchweek 12,L 2–3,db3b9613,ee7c297c,0,81,0,0,0,0,2,1,1,0,26,0,0,0,0.1,0.1,0.1,1,0,15,20,75.0,1,15,0,0,0,2022-10-29,bc23d0ab
