comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 1–2,8cec06e1,5bfb9659,Y*,90,0,0,0,0,1,0,0,0,75,4,1,2,0.0,0.0,0.1,1,0,55,61,90.2,10,53,0,3,2,2022-08-06,82702941
Premier League,Matchweek 2,D 0–0,8cec06e1,fd962109,Y*,90,0,0,0,0,2,0,1,0,69,4,2,2,0.0,0.0,0.0,1,0,36,54,66.7,4,18,0,1,1,2022-08-13,669b1665
Premier League,Matchweek 3,L 0–1,8cec06e1,361ca564,Y*,90,0,0,0,0,3,1,0,0,77,2,3,0,0.1,0.1,0.1,8,0,61,68,89.7,8,27,2,0,0,2022-08-20,5cc3bd0e
Premier League,Matchweek 4,D 1–1,8cec06e1,b2b47a98,Y*,90,1,0,0,0,3,1,0,0,57,6,0,4,0.1,0.1,0.0,4,0,28,35,80.0,5,23,0,1,1,2022-08-28,15d62d04
Premier League,Matchweek 5,D 0–0,8cec06e1,4ba7cbea,Y*,90,0,0,0,0,1,0,1,0,106,6,4,0,0.0,0.0,0.0,4,0,81,94,86.2,11,59,2,0,0,2022-08-31,91b239d8
Premier League,Matchweek 6,W 1–0,8cec06e1,33c895d4,Y*,90,0,0,0,0,0,0,1,0,72,3,1,4,0.0,0.0,0.0,0,0,45,52,86.5,5,30,0,1,0,2022-09-03,13f50518
Premier League,Matchweek 8,L 0–3,8cec06e1,b8fd03ef,Y*,90,0,0,0,0,1,0,1,0,73,2,3,0,0.0,0.0,0.0,2,0,55,63,87.3,2,39,0,0,0,2022-09-17,96b5cc15
Premier League,Matchweek 9,L 0–2,8cec06e1,7c21e445,Y*,90,0,0,0,0,2,0,1,0,101,1,1,2,0.0,0.0,0.0,2,0,79,93,84.9,7,68,1,0,0,2022-10-01,89ff6cd8
Premier League,Matchweek 11,W 1–0,8cec06e1,e4a775cb,Y*,90,1,0,1,1,1,1,0,0,78,3,1,0,0.8,0.0,0.0,1,0,54,68,79.4,8,43,2,2,2,2022-10-15,c9f8e7e9
Premier League,Matchweek 12,L 1–2,8cec06e1,47c64c55,Y*,90,0,0,0,0,3,1,0,0,78,3,1,4,0.1,0.1,0.0,1,1,56,65,86.2,5,40,3,1,0,2022-10-18,60705c6d
Premier League,Matchweek 13,L 0–4,8cec06e1,a2d435b3,Y*,90,0,0,0,0,1,0,0,0,87,0,0,1,0.1,0.1,0.0,1,0,72,84,85.7,13,47,3,2,1,2022-10-23,8774e664
Premier League,Matchweek 14,D 1–1,8cec06e1,cd051869,Y*,90,1,0,0,0,3,1,1,0,66,1,2,1,0.1,0.1,0.1,3,0,45,57,78.9,8,36,0,2,0,2022-10-29,41e403d3
Premier League,Matchweek 15,L 2–3,8cec06e1,d07537b9,Y*,90,1,0,1,1,3,0,0,0,50,3,0,1,0.9,0.1,0.1,3,0,27,37,73.0,4,25,1,1,0,2022-11-05,982d16a2
Premier League,Matchweek 16,L 0–2,8cec06e1,18bb7c10,1,90,0,0,0,0,1,0,0,0,53,2,1,0,0.0,0.0,0.1,1,0,38,44,86.4,2,26,1,0,0,2022-11-12,863d7a8f
Premier League,Matchweek 17,W 2–1,8cec06e1,d3fd31cc,Y*,90,0,0,0,0,2,0,1,0,54,1,2,2,0.0,0.0,0.0,2,1,34,41,82.9,1,28,0,0,0,2022-12-26,ef424180
Premier League,Matchweek 18,L 0–1,8cec06e1,19538871,Y*,90,0,0,0,0,3,1,0,0,70,2,2,0,0.1,0.1,0.0,0,0,38,59,64.4,3,25,0,3,2,2022-12-31,8ef80305
Premier League,Matchweek 19,D 1–1,8cec06e1,8602292d,Y*,90,0,0,0,0,0,0,0,0,66,3,1,1,0.0,0.0,0.1,2,0,42,57,73.7,8,32,0,0,0,2023-01-04,895a1c1f
Premier League,Matchweek 20,W 1–0,8cec06e1,7c21e445,Y*,90,0,0,0,0,6,1,0,0,100,1,1,2,0.3,0.3,0.1,3,0,75,87,86.2,8,67,2,1,1,2023-01-14,20fbd1a1
Premier League,Matchweek 21,L 0–3,8cec06e1,b8fd03ef,Y*,90,0,0,0,0,0,0,0,0,54,0,3,1,0.0,0.0,0.0,1,0,44,50,88.0,2,32,0,0,0,2023-01-22,7337f90a
Premier League,Matchweek 22,W 3–0,8cec06e1,822bd0ba,Y*,90,1,0,0,0,1,1,0,0,64,3,0,3,0.6,0.6,0.1,2,0,43,51,84.3,6,29,0,0,0,2023-02-04,d67a16c8
Premier League,Matchweek 23,W 2–1,8cec06e1,33c895d4,Y*,90,0,0,0,0,3,0,0,0,97,2,1,2,0.1,0.1,0.0,3,0,71,86,82.6,4,58,0,0,0,2023-02-11,8c7913ed
Premier League,Matchweek 24,L 0–1,8cec06e1,4ba7cbea,Y*,90,0,0,0,0,2,1,0,0,106,3,1,2,0.1,0.1,0.0,2,0,82,94,87.2,15,67,0,0,0,2023-02-18,eaf37ab4
Premier League,Matchweek 25,D 1–1,8cec06e1,fd962109,Y*,90,0,0,0,0,1,0,0,0,71,2,0,2,0.1,0.1,0.2,3,0,49,62,79.0,7,31,0,2,2,2023-02-24,b452508e
